n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.20039999999999997
0,0,2,0.19400000000000014
0,0,3,0.19260000000000005
0,0,4,0.20040000000000008
0,1,2,0.20239999999999986
0,1,3,0.19419999999999984
0,1,4,0.2035999999999998
0,2,3,0.19520000000000004
0,2,4,0.19420000000000012
0,3,4,0.1978000000000002
1,0,1,0.22439999999999957
1,0,2,0.2101999999999994
1,0,3,0.2141999999999994
1,0,4,0.22039999999999949
1,1,2,0.22459999999999977
1,1,3,0.2201999999999995
1,1,4,0.23199999999999957
1,2,3,0.22419999999999932
1,2,4,0.21659999999999963
1,3,4,0.22499999999999934
2,0,1,0.2191999999999997
2,0,2,0.21059999999999948
2,0,3,0.21719999999999945
2,0,4,0.20899999999999974
2,1,2,0.2063999999999997
2,1,3,0.20859999999999929
2,1,4,0.21319999999999942
2,2,3,0.20299999999999976
2,2,4,0.21099999999999983
2,3,4,0.2035999999999996
3,0,1,0.17779999999999954
3,0,2,0.17339999999999944
3,0,3,0.1769999999999996
3,0,4,0.16739999999999955
3,1,2,0.1747999999999996
3,1,3,0.19199999999999945
3,1,4,0.18019999999999936
3,2,3,0.17379999999999945
3,2,4,0.1743999999999991
3,3,4,0.1755999999999996
4,0,1,0.19139999999999932
4,0,2,0.18779999999999933
4,0,3,0.1885999999999994
4,0,4,0.19039999999999938
4,1,2,0.18939999999999957
4,1,3,0.18639999999999934
4,1,4,0.1887999999999991
4,2,3,0.19859999999999947
4,2,4,0.19039999999999963
4,3,4,0.19379999999999933
5,0,1,0.2033999999999998
5,0,2,0.18340000000000004
5,0,3,0.18599999999999975
5,0,4,0.1961999999999998
5,1,2,0.1987999999999996
5,1,3,0.19779999999999978
5,1,4,0.2013999999999999
5,2,3,0.19459999999999958
5,2,4,0.18999999999999978
5,3,4,0.1956
6,0,1,0.2139999999999997
6,0,2,0.2229999999999999
6,0,3,0.21899999999999972
6,0,4,0.21520000000000025
6,1,2,0.21900000000000006
6,1,3,0.2186
6,1,4,0.21940000000000007
6,2,3,0.22380000000000014
6,2,4,0.21499999999999983
6,3,4,0.20459999999999987
7,0,1,0.23419999999999921
7,0,2,0.22239999999999943
7,0,3,0.21399999999999958
7,0,4,0.2221999999999993
7,1,2,0.23079999999999973
7,1,3,0.22679999999999953
7,1,4,0.22179999999999941
7,2,3,0.22599999999999962
7,2,4,0.21739999999999907
7,3,4,0.2153999999999998
8,0,1,0.20839999999999978
