n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.10594999999999959
0,0,2,0.11119999999999945
0,0,3,0.10534999999999965
0,0,4,0.09944999999999962
0,1,2,0.10759999999999967
0,1,3,0.10439999999999963
0,1,4,0.10579999999999953
0,2,3,0.10359999999999946
0,2,4,0.10364999999999962
0,3,4,0.10199999999999941
1,0,1,0.10624999999999982
1,0,2,0.10064999999999992
1,0,3,0.10649999999999991
1,0,4,0.10419999999999986
1,1,2,0.10779999999999995
1,1,3,0.10144999999999978
1,1,4,0.10434999999999993
1,2,3,0.10135000000000004
1,2,4,0.10094999999999985
1,3,4,0.09779999999999985
2,0,1,0.10574999999999941
2,0,2,0.10764999999999962
2,0,3,0.10229999999999932
2,0,4,0.10299999999999958
2,1,2,0.10669999999999949
2,1,3,0.10179999999999938
2,1,4,0.10419999999999946
2,2,3,0.10479999999999959
2,2,4,0.10499999999999965
2,3,4,0.1027499999999994
3,0,1,0.11654999999999976
3,0,2,0.12079999999999982
3,0,3,0.12299999999999978
3,0,4,0.11359999999999974
3,1,2,0.11774999999999991
3,1,3,0.11369999999999976
3,1,4,0.11859999999999978
3,2,3,0.11734999999999987
3,2,4,0.11604999999999985
3,3,4,0.12119999999999981
4,0,1,0.11044999999999981
4,0,2,0.1176999999999998
4,0,3,0.11794999999999956
4,0,4,0.11644999999999965
4,1,2,0.11634999999999969
4,1,3,0.11004999999999973
4,1,4,0.10399999999999955
4,2,3,0.11204999999999958
4,2,4,0.11209999999999971
4,3,4,0.10624999999999964
5,0,1,0.10809999999999953
5,0,2,0.1074499999999996
5,0,3,0.10174999999999955
5,0,4,0.10059999999999965
5,1,2,0.10484999999999954
5,1,3,0.10379999999999986
5,1,4,0.10694999999999971
5,2,3,0.10749999999999969
5,2,4,0.10264999999999957
5,3,4,0.10564999999999958
6,0,1,0.10409999999999978
6,0,2,0.11134999999999969
6,0,3,0.10709999999999964
6,0,4,0.11059999999999968
6,1,2,0.10914999999999975
6,1,3,0.1032999999999998
6,1,4,0.11059999999999963
6,2,3,0.10839999999999968
6,2,4,0.11169999999999974
6,3,4,0.11204999999999972
7,0,1,0.11874999999999995
7,0,2,0.12204999999999983
7,0,3,0.11889999999999988
7,0,4,0.1194499999999999
7,1,2,0.12404999999999981
7,1,3,0.12544999999999987
7,1,4,0.12204999999999985
7,2,3,0.11844999999999979
7,2,4,0.11574999999999994
7,3,4,0.11604999999999972
8,0,1,0.11614999999999955
8,0,2,0.11254999999999961
8,0,3,0.1167999999999997
8,0,4,0.1090499999999998
8,1,2,0.10819999999999964
8,1,3,0.11394999999999976
8,1,4,0.10789999999999972
8,2,3,0.10904999999999973
8,2,4,0.11129999999999973
8,3,4,0.11369999999999984
9,0,1,0.1294999999999997
9,0,2,0.12454999999999969
9,0,3,0.12474999999999989
9,0,4,0.11779999999999972
9,1,2,0.12399999999999976
9,1,3,0.12484999999999986
9,1,4,0.12759999999999977
9,2,3,0.12624999999999978
9,2,4,0.11954999999999964
9,3,4,0.12124999999999976
