n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.10479999999999948
0,0,2,0.10394999999999942
0,0,3,0.10919999999999937
0,0,4,0.1054999999999994
0,1,2,0.09804999999999946
0,1,3,0.09564999999999954
0,1,4,0.09804999999999937
0,2,3,0.09654999999999951
0,2,4,0.0961499999999997
0,3,4,0.09654999999999954
1,0,1,0.09219999999999992
1,0,2,0.09364999999999996
1,0,3,0.09374999999999986
1,0,4,0.10159999999999986
1,1,2,0.09649999999999993
1,1,3,0.09809999999999973
1,1,4,0.09714999999999989
1,2,3,0.0940499999999999
1,2,4,0.09029999999999991
1,3,4,0.09234999999999989
2,0,1,0.08924999999999951
2,0,2,0.08979999999999941
2,0,3,0.09979999999999935
2,0,4,0.09559999999999949
2,1,2,0.08984999999999944
2,1,3,0.08499999999999967
2,1,4,0.09019999999999938
2,2,3,0.09424999999999956
2,2,4,0.08884999999999953
2,3,4,0.09089999999999952
3,0,1,0.1126999999999998
3,0,2,0.11149999999999975
3,0,3,0.11239999999999976
3,0,4,0.11119999999999966
3,1,2,0.11114999999999974
3,1,3,0.11419999999999972
3,1,4,0.12019999999999978
3,2,3,0.1089
3,2,4,0.11279999999999991
3,3,4,0.11864999999999978
4,0,1,0.10284999999999969
4,0,2,0.10059999999999981
4,0,3,0.1034499999999998
4,0,4,0.10049999999999955
4,1,2,0.10309999999999969
4,1,3,0.10674999999999965
4,1,4,0.10634999999999947
4,2,3,0.10119999999999968
4,2,4,0.10234999999999943
4,3,4,0.10174999999999969
5,0,1,0.09264999999999951
5,0,2,0.09209999999999947
5,0,3,0.09074999999999961
5,0,4,0.09309999999999945
5,1,2,0.09449999999999968
5,1,3,0.09799999999999955
5,1,4,0.09789999999999965
5,2,3,0.09899999999999963
5,2,4,0.09714999999999954
5,3,4,0.09409999999999949
6,0,1,0.09234999999999972
6,0,2,0.09754999999999973
6,0,3,0.09259999999999968
6,0,4,0.09234999999999959
6,1,2,0.09554999999999972
6,1,3,0.09814999999999958
6,1,4,0.09469999999999978
6,2,3,0.09369999999999973
6,2,4,0.09754999999999961
6,3,4,0.1002999999999997
7,0,1,0.10824999999999979
7,0,2,0.10929999999999987
7,0,3,0.10829999999999998
7,0,4,0.1106499999999996
7,1,2,0.1144999999999998
7,1,3,0.11079999999999982
7,1,4,0.11379999999999986
7,2,3,0.1116999999999997
7,2,4,0.11194999999999977
7,3,4,0.11469999999999983
8,0,1,0.11014999999999965
8,0,2,0.10734999999999968
8,0,3,0.10299999999999973
8,0,4,0.11774999999999959
8,1,2,0.10554999999999966
8,1,3,0.10559999999999983
8,1,4,0.1142499999999996
8,2,3,0.10359999999999976
8,2,4,0.11394999999999973
8,3,4,0.1045499999999996
9,0,1,0.11429999999999974
9,0,2,0.11139999999999947
9,0,3,0.12164999999999955
9,0,4,0.11574999999999942
9,1,2,0.1139499999999997
9,1,3,0.11714999999999957
9,1,4,0.11044999999999955
9,2,3,0.12714999999999946
9,2,4,0.11484999999999972
9,3,4,0.1215999999999997
