n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.09814999999999971
0,0,2,0.10669999999999957
0,0,3,0.10089999999999953
0,0,4,0.1003999999999996
0,1,2,0.1006499999999995
0,1,3,0.10404999999999962
0,1,4,0.10244999999999958
0,2,3,0.10269999999999971
0,2,4,0.1072999999999995
0,3,4,0.10024999999999956
1,0,1,0.10659999999999961
1,0,2,0.10389999999999969
1,0,3,0.10469999999999959
1,0,4,0.10389999999999953
1,1,2,0.11394999999999969
1,1,3,0.10359999999999961
1,1,4,0.10569999999999977
1,2,3,0.1145999999999996
1,2,4,0.10179999999999965
1,3,4,0.11619999999999964
2,0,1,0.09234999999999963
2,0,2,0.09824999999999955
2,0,3,0.1034999999999995
2,0,4,0.10004999999999956
2,1,2,0.09114999999999959
2,1,3,0.09284999999999953
2,1,4,0.09464999999999953
2,2,3,0.09334999999999948
2,2,4,0.0921999999999995
2,3,4,0.09369999999999962
3,0,1,0.14294999999999936
3,0,2,0.12164999999999945
3,0,3,0.12029999999999962
3,0,4,0.13009999999999952
3,1,2,0.12339999999999961
3,1,3,0.1194999999999995
3,1,4,0.12429999999999956
3,2,3,0.1159499999999995
3,2,4,0.12594999999999942
3,3,4,0.11309999999999973
4,0,1,0.10304999999999966
4,0,2,0.10659999999999954
4,0,3,0.11379999999999957
4,0,4,0.11094999999999972
4,1,2,0.10564999999999974
4,1,3,0.10989999999999965
4,1,4,0.11309999999999959
4,2,3,0.10199999999999974
4,2,4,0.10694999999999971
4,3,4,0.10134999999999972
5,0,1,0.11769999999999968
5,0,2,0.10559999999999978
5,0,3,0.1122499999999996
5,0,4,0.1042499999999997
5,1,2,0.12054999999999957
5,1,3,0.10024999999999984
5,1,4,0.10814999999999954
5,2,3,0.12189999999999984
5,2,4,0.09949999999999985
5,3,4,0.10889999999999973
6,0,1,0.11459999999999955
6,0,2,0.11139999999999946
6,0,3,0.1012999999999997
6,0,4,0.10914999999999962
6,1,2,0.13189999999999938
6,1,3,0.10574999999999941
6,1,4,0.10689999999999969
6,2,3,0.12019999999999957
6,2,4,0.11399999999999964
6,3,4,0.10449999999999966
7,0,1,0.11699999999999977
7,0,2,0.11709999999999979
7,0,3,0.10539999999999977
7,0,4,0.10414999999999981
7,1,2,0.11639999999999978
7,1,3,0.11764999999999984
7,1,4,0.11729999999999975
7,2,3,0.11469999999999982
7,2,4,0.11599999999999991
7,3,4,0.1034999999999998
8,0,1,0.10824999999999968
8,0,2,0.11109999999999985
8,0,3,0.10309999999999975
8,0,4,0.10924999999999993
8,1,2,0.10619999999999974
8,1,3,0.10584999999999968
8,1,4,0.10519999999999995
8,2,3,0.10529999999999977
8,2,4,0.10779999999999978
8,3,4,0.10594999999999974
9,0,1,0.1225499999999997
9,0,2,0.11169999999999976
9,0,3,0.10859999999999974
9,0,4,0.1178999999999999
9,1,2,0.11164999999999972
9,1,3,0.1163999999999996
9,1,4,0.10489999999999991
9,2,3,0.10779999999999951
9,2,4,0.10889999999999951
9,3,4,0.11414999999999981
