n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.6600999999999421
0,0,2,0.6591999999999423
0,0,3,0.6601999999999424
0,0,4,0.662799999999942
0,1,2,0.6570999999999418
0,1,3,0.6520999999999431
0,1,4,0.6647999999999419
0,2,3,0.6454999999999437
0,2,4,0.6534999999999425
0,3,4,0.6410999999999435
1,0,1,0.5225999999999587
1,0,2,0.5234999999999588
1,0,3,0.5249999999999584
1,0,4,0.5158999999999603
1,1,2,0.531699999999957
1,1,3,0.5336999999999574
1,1,4,0.5315999999999586
1,2,3,0.5314999999999581
1,2,4,0.5310999999999586
1,3,4,0.5297999999999585
2,0,1,0.6211999999999475
2,0,2,0.6087999999999476
2,0,3,0.6142999999999476
2,0,4,0.6134999999999475
2,1,2,0.6158999999999477
2,1,3,0.6120999999999481
2,1,4,0.6228999999999475
2,2,3,0.6118999999999477
2,2,4,0.6206999999999472
2,3,4,0.6039999999999487
3,0,1,0.6066999999999487
3,0,2,0.6033999999999491
3,0,3,0.6079999999999481
3,0,4,0.6078999999999485
3,1,2,0.6046999999999484
3,1,3,0.6052999999999481
3,1,4,0.6031999999999483
3,2,3,0.612099999999948
3,2,4,0.6129999999999478
3,3,4,0.6078999999999485
4,0,1,0.49309999999996434
4,0,2,0.4895999999999645
4,0,3,0.4891999999999647
4,0,4,0.4895999999999648
4,1,2,0.49429999999996393
4,1,3,0.4928999999999643
4,1,4,0.48899999999996424
4,2,3,0.4834999999999644
4,2,4,0.49129999999996443
4,3,4,0.49659999999996346
5,0,1,0.624699999999946
5,0,2,0.6199999999999463
5,0,3,0.6235999999999466
5,0,4,0.6307999999999454
5,1,2,0.6206999999999462
5,1,3,0.6259999999999458
5,1,4,0.6263999999999452
5,2,3,0.6243999999999459
5,2,4,0.6252999999999457
5,3,4,0.6260999999999456
6,0,1,0.680399999999937
6,0,2,0.6913999999999366
6,0,3,0.6921999999999366
6,0,4,0.6909999999999363
6,1,2,0.6853999999999372
6,1,3,0.6759999999999382
6,1,4,0.683499999999937
6,2,3,0.6853999999999372
6,2,4,0.6861999999999369
6,3,4,0.6803999999999373
7,0,1,0.6477999999999422
7,0,2,0.6342999999999436
7,0,3,0.6478999999999424
7,0,4,0.6390999999999428
7,1,2,0.640799999999943
7,1,3,0.6350999999999434
7,1,4,0.6390999999999435
7,2,3,0.6442999999999425
7,2,4,0.6400999999999429
7,3,4,0.6361999999999438
8,0,1,0.6403999999999417
8,0,2,0.6348999999999425
8,0,3,0.6365999999999419
8,0,4,0.6358999999999422
8,1,2,0.6459999999999406
8,1,3,0.6483999999999407
8,1,4,0.6521999999999408
8,2,3,0.6396999999999416
8,2,4,0.6402999999999418
8,3,4,0.6383999999999425
9,0,1,0.6823999999999393
9,0,2,0.6941999999999376
9,0,3,0.6944999999999377
9,0,4,0.6907999999999376
9,1,2,0.6881999999999383
9,1,3,0.6912999999999384
9,1,4,0.6837999999999388
9,2,3,0.6960999999999381
9,2,4,0.698299999999937
9,3,4,0.6949999999999378
