n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.21294999999999992
0,0,2,0.27794999999999964
0,0,3,0.33844999999999953
0,0,4,0.2180999999999998
0,1,2,0.3258999999999995
0,1,3,0.38054999999999956
0,1,4,0.04510000000000006
0,2,3,0.24709999999999954
0,2,4,0.33219999999999966
0,3,4,0.38909999999999956
1,0,1,0.2697499999999995
1,0,2,0.3110999999999995
1,0,3,0.18974999999999975
1,0,4,0.2389999999999998
1,1,2,0.26824999999999954
1,1,3,0.2285499999999999
1,1,4,0.24084999999999968
1,2,3,0.2598999999999997
1,2,4,0.20009999999999983
1,3,4,0.26639999999999964
2,0,1,0.16704999999999992
2,0,2,0.13009999999999997
2,0,3,0.1803999999999999
2,0,4,0.13135
2,1,2,0.16985000000000003
2,1,3,0.10794999999999999
2,1,4,0.18510000000000004
2,2,3,0.17694999999999989
2,2,4,0.07840000000000008
2,3,4,0.19129999999999986
3,0,1,0.5145999999999996
3,0,2,0.5192999999999997
3,0,3,0.2685999999999996
3,0,4,0.3121999999999992
3,1,2,0.04339999999999998
3,1,3,0.4822999999999994
3,1,4,0.5157499999999995
3,2,3,0.4867499999999995
3,2,4,0.5190499999999995
3,3,4,0.31859999999999933
4,0,1,0.43119999999999953
4,0,2,0.4250999999999998
4,0,3,0.11920000000000011
4,0,4,0.06165000000000007
4,1,2,0.06170000000000002
4,1,3,0.4444999999999998
4,1,4,0.4334999999999998
4,2,3,0.4424999999999998
4,2,4,0.4261499999999997
4,3,4,0.11390000000000002
5,0,1,0.09115000000000002
5,0,2,0.06609999999999996
5,0,3,0.13084999999999986
5,0,4,0.2957499999999996
5,1,2,0.0875
5,1,3,0.1295499999999999
5,1,4,0.2965999999999996
5,2,3,0.11849999999999995
5,2,4,0.30639999999999945
5,3,4,0.31239999999999946
6,0,1,0.32044999999999935
6,0,2,0.2400499999999998
6,0,3,0.09494999999999994
6,0,4,0.24109999999999965
6,1,2,0.24579999999999963
6,1,3,0.3137999999999996
6,1,4,0.23664999999999994
6,2,3,0.23359999999999978
6,2,4,0.08875
6,3,4,0.23584999999999964
7,0,1,0.1890999999999999
7,0,2,0.05615000000000003
7,0,3,0.053849999999999995
7,0,4,0.1933
7,1,2,0.18979999999999986
7,1,3,0.19924999999999995
7,1,4,0.14335
7,2,3,0.0469
7,2,4,0.19999999999999996
7,3,4,0.20259999999999992
8,0,1,0.06099999999999998
8,0,2,0.24379999999999974
8,0,3,0.06254999999999997
8,0,4,0.06160000000000001
8,1,2,0.26229999999999976
8,1,3,0.06704999999999997
8,1,4,0.06420000000000002
8,2,3,0.23969999999999983
8,2,4,0.2443499999999998
8,3,4,0.06204999999999997
9,0,1,0.05885
9,0,2,0.48559999999999953
9,0,3,0.4532499999999994
9,0,4,0.4297999999999997
9,1,2,0.4795499999999995
9,1,3,0.44369999999999965
9,1,4,0.41844999999999927
9,2,3,0.13254999999999975
9,2,4,0.27604999999999974
9,3,4,0.29224999999999957
10,0,1,0.4981499999999997
10,0,2,0.1679999999999998
10,0,3,0.19159999999999988
10,0,4,0.18599999999999992
10,1,2,0.5046499999999998
10,1,3,0.4910999999999996
10,1,4,0.4721999999999993
10,2,3,0.2759999999999997
10,2,4,0.2699499999999998
10,3,4,0.05265000000000006
11,0,1,0.07169999999999993
11,0,2,0.16094999999999984
11,0,3,0.07059999999999991
11,0,4,0.15639999999999984
11,1,2,0.15524999999999992
11,1,3,0.04759999999999999
11,1,4,0.14929999999999974
11,2,3,0.1559999999999999
11,2,4,0.04695
11,3,4,0.15494999999999987
12,0,1,0.24259999999999976
12,0,2,0.2256999999999999
12,0,3,0.16309999999999988
12,0,4,0.20424999999999988
12,1,2,0.30544999999999983
12,1,3,0.2946999999999996
12,1,4,0.33224999999999966
12,2,3,0.18864999999999993
12,2,4,0.22164999999999974
12,3,4,0.14749999999999996
13,0,1,0.45284999999999986
13,0,2,0.20754999999999998
13,0,3,0.25309999999999966
13,0,4,0.18369999999999978
13,1,2,0.35589999999999966
13,1,3,0.3311999999999995
13,1,4,0.3964999999999994
13,2,3,0.19095000000000004
13,2,4,0.204
13,3,4,0.20259999999999978
14,0,1,0.08325000000000002
14,0,2,0.08285000000000003
14,0,3,0.05899999999999997
14,0,4,0.20594999999999997
14,1,2,0.062250000000000014
14,1,3,0.07855000000000001
14,1,4,0.18220000000000008
14,2,3,0.07739999999999998
14,2,4,0.18129999999999993
14,3,4,0.19924999999999993
15,0,1,0.05064999999999999
15,0,2,0.3485999999999995
15,0,3,0.17309999999999973
15,0,4,0.17759999999999979
15,1,2,0.34959999999999947
15,1,3,0.16124999999999987
15,1,4,0.18369999999999992
15,2,3,0.3899999999999996
15,2,4,0.26709999999999967
15,3,4,0.20459999999999975
16,0,1,0.07974999999999995
16,0,2,0.4062999999999993
16,0,3,0.23899999999999944
16,0,4,0.08909999999999986
16,1,2,0.40554999999999913
16,1,3,0.23184999999999945
16,1,4,0.0468999999999999
16,2,3,0.4312999999999994
16,2,4,0.40784999999999916
16,3,4,0.23799999999999952
17,0,1,0.16629999999999986
17,0,2,0.1541499999999998
17,0,3,0.4468499999999994
17,0,4,0.16854999999999995
17,1,2,0.2097499999999997
17,1,3,0.39859999999999984
17,1,4,0.13034999999999997
17,2,3,0.4904999999999993
17,2,4,0.18909999999999977
17,3,4,0.44094999999999956
18,0,1,0.046499999999999965
18,0,2,0.30194999999999916
18,0,3,0.08049999999999988
18,0,4,0.28094999999999903
18,1,2,0.30954999999999905
18,1,3,0.08779999999999995
18,1,4,0.2898999999999993
18,2,3,0.2926499999999994
18,2,4,0.05719999999999998
18,3,4,0.2727999999999994
19,0,1,0.07584999999999993
19,0,2,0.1600499999999998
19,0,3,0.16664999999999983
19,0,4,0.1558499999999996
19,1,2,0.17519999999999977
19,1,3,0.18614999999999987
19,1,4,0.15994999999999981
19,2,3,0.08934999999999996
19,2,4,0.1766999999999998
19,3,4,0.1678499999999998
