n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.05260000000000001
0,0,2,0.0486
0,0,3,0.053100000000000036
0,0,4,0.05355
0,1,2,0.04785000000000004
0,1,3,0.04765
0,1,4,0.050300000000000046
0,2,3,0.05155000000000005
0,2,4,0.04899999999999999
0,3,4,0.04980000000000004
1,0,1,0.05035000000000002
1,0,2,0.053800000000000014
1,0,3,0.05160000000000001
1,0,4,0.05315
1,1,2,0.04615
1,1,3,0.05245000000000002
1,1,4,0.05360000000000002
1,2,3,0.04670000000000002
1,2,4,0.05000000000000003
1,3,4,0.05084999999999998
2,0,1,0.054599999999999996
2,0,2,0.05655000000000001
2,0,3,0.0571
2,0,4,0.05390000000000002
2,1,2,0.05715000000000005
2,1,3,0.057800000000000025
2,1,4,0.05090000000000003
2,2,3,0.05530000000000003
2,2,4,0.05345000000000002
2,3,4,0.051650000000000036
3,0,1,0.05959999999999999
3,0,2,0.054999999999999986
3,0,3,0.05875000000000001
3,0,4,0.05984999999999999
3,1,2,0.06105000000000003
3,1,3,0.05969999999999998
3,1,4,0.06050000000000004
3,2,3,0.06460000000000006
3,2,4,0.057100000000000053
3,3,4,0.05415000000000002
4,0,1,0.045450000000000046
4,0,2,0.05035000000000002
4,0,3,0.046049999999999994
4,0,4,0.04915000000000001
4,1,2,0.05140000000000005
4,1,3,0.053899999999999997
4,1,4,0.04870000000000001
4,2,3,0.04725000000000002
4,2,4,0.05329999999999999
4,3,4,0.04885000000000001
5,0,1,0.05509999999999998
5,0,2,0.049649999999999944
5,0,3,0.05154999999999995
5,0,4,0.05259999999999997
5,1,2,0.05465000000000001
5,1,3,0.053349999999999974
5,1,4,0.04919999999999996
5,2,3,0.049899999999999965
5,2,4,0.05279999999999995
5,3,4,0.057550000000000025
6,0,1,0.05204999999999999
6,0,2,0.050899999999999966
6,0,3,0.05380000000000001
6,0,4,0.0517
6,1,2,0.05465
6,1,3,0.05020000000000002
6,1,4,0.05349999999999996
6,2,3,0.050950000000000016
6,2,4,0.05314999999999997
6,3,4,0.050000000000000024
7,0,1,0.048900000000000034
7,0,2,0.058099999999999985
7,0,3,0.04400000000000005
7,0,4,0.05465000000000004
7,1,2,0.054500000000000035
7,1,3,0.05010000000000001
7,1,4,0.058250000000000045
7,2,3,0.055049999999999995
7,2,4,0.05715
7,3,4,0.05099999999999998
8,0,1,0.05495000000000002
8,0,2,0.059100000000000014
8,0,3,0.057999999999999975
8,0,4,0.059099999999999965
8,1,2,0.05485
8,1,3,0.05355000000000001
8,1,4,0.055200000000000006
8,2,3,0.060199999999999934
8,2,4,0.05004999999999996
8,3,4,0.05389999999999996
9,0,1,0.05605000000000001
9,0,2,0.05924999999999999
9,0,3,0.05765000000000002
9,0,4,0.055249999999999966
9,1,2,0.060449999999999976
9,1,3,0.05915
9,1,4,0.05600000000000003
9,2,3,0.05870000000000004
9,2,4,0.06390000000000001
9,3,4,0.06424999999999999
