n-th challenge,m-th challenge,dist
0,1,0.6772999999999955
0,2,0.7560999999999961
0,3,0.7952500000000026
0,4,0.6978500000000136
0,5,0.8130000000000155
0,6,0.6762000000000076
0,7,0.6913499999999896
0,8,0.7103500000000115
0,9,0.6249999999999943
0,10,0.7077000000000101
0,11,0.634849999999997
0,12,0.5543999999999919
0,13,0.5568499999999912
0,14,0.6375999999999928
0,15,0.5916499999999909
0,16,0.6238499999999958
0,17,0.6876999999999996
0,18,0.664950000000001
0,19,0.5208499999999909
1,2,0.5939999999999935
1,3,0.6956999999999973
1,4,0.7260500000000101
1,5,0.635849999999996
1,6,0.6222999999999972
1,7,0.5418499999999913
1,8,0.7896000000000062
1,9,0.5716999999999935
1,10,0.7389000000000054
1,11,0.6323999999999983
1,12,0.6232499999999955
1,13,0.7427999999999961
1,14,0.5926499999999914
1,15,0.654649999999996
1,16,0.658099999999996
1,17,0.5912999999999945
1,18,0.7318500000000063
1,19,0.6669499999999959
2,3,0.5077999999999866
2,4,0.6467999999999985
2,5,0.5895999999999938
2,6,0.6539999999999956
2,7,0.6002499999999924
2,8,0.7676000000000076
2,9,0.6214499999999947
2,10,0.7008500000000027
2,11,0.6782499999999929
2,12,0.5714499999999926
2,13,0.6390499999999957
2,14,0.438649999999985
2,15,0.7072499999999944
2,16,0.6163499999999938
2,17,0.6234999999999944
2,18,0.633749999999996
2,19,0.7337499999999942
3,4,0.7169000000000101
3,5,0.7369999999999993
3,6,0.7526000000000083
3,7,0.7077999999999931
3,8,0.8451500000000132
3,9,0.6145499999999973
3,10,0.7860500000000085
3,11,0.7365999999999993
3,12,0.743900000000001
3,13,0.7185500000000032
3,14,0.601049999999992
3,15,0.7807500000000015
3,16,0.7164500000000046
3,17,0.7373000000000011
3,18,0.6615500000000039
3,19,0.7857500000000001
4,5,0.7737500000000248
4,6,0.6166000000000191
4,7,0.6948999999999922
4,8,0.6669500000000217
4,9,0.6652000000000182
4,10,0.5944000000000116
4,11,0.6174000000000048
4,12,0.6182500000000083
4,13,0.6896500000000206
4,14,0.6261500000000003
4,15,0.6333500000000061
4,16,0.5743999999999994
4,17,0.6226500000000086
4,18,0.5701500000000047
4,19,0.8276500000000172
5,6,0.7127000000000114
5,7,0.7759999999999895
5,8,0.7336000000000157
5,9,0.7188000000000065
5,10,0.764850000000006
5,11,0.7216000000000016
5,12,0.7135000000000014
5,13,0.7932000000000152
5,14,0.645649999999992
5,15,0.7621000000000048
5,16,0.7029500000000127
5,17,0.6556999999999996
5,18,0.7903500000000204
5,19,0.87115
6,7,0.7149499999999902
6,8,0.6537500000000209
6,9,0.5803499999999929
6,10,0.567100000000002
6,11,0.6075499999999976
6,12,0.574499999999997
6,13,0.6942500000000201
6,14,0.5820999999999928
6,15,0.5919500000000023
6,16,0.5712999999999996
6,17,0.533249999999988
6,18,0.682050000000023
6,19,0.7697500000000027
7,8,0.7474499999999951
7,9,0.628649999999992
7,10,0.6263999999999961
7,11,0.5378499999999928
7,12,0.6280499999999923
7,13,0.6943499999999914
7,14,0.5824999999999911
7,15,0.5993499999999926
7,16,0.621649999999992
7,17,0.6579999999999895
7,18,0.7105999999999932
7,19,0.6607999999999927
8,9,0.7795500000000196
8,10,0.5681500000000048
8,11,0.5095499999999892
8,12,0.6653000000000099
8,13,0.6681000000000143
8,14,0.6760500000000031
8,15,0.540499999999993
8,16,0.5126999999999876
8,17,0.6384000000000092
8,18,0.6585000000000124
8,19,0.8566000000000101
9,10,0.7133500000000093
9,11,0.6047999999999962
9,12,0.6699999999999997
9,13,0.7115500000000102
9,14,0.6457499999999924
9,15,0.6496499999999973
9,16,0.6835000000000101
9,17,0.6376499999999977
9,18,0.6971500000000225
9,19,0.7084499999999966
10,11,0.46374999999998795
10,12,0.5749999999999968
10,13,0.6820000000000125
10,14,0.5749999999999966
10,15,0.5436499999999941
10,16,0.5253499999999909
10,17,0.5764999999999961
10,18,0.6858500000000114
10,19,0.8014500000000031
11,12,0.6261499999999963
11,13,0.6311500000000022
11,14,0.5564499999999902
11,15,0.4533499999999864
11,16,0.5232999999999911
11,17,0.6038999999999942
11,18,0.6244000000000016
11,19,0.7122499999999987
12,13,0.5455999999999936
12,14,0.468599999999984
12,15,0.5864499999999934
12,16,0.5632499999999931
12,17,0.6177499999999951
12,18,0.6426500000000053
12,19,0.5912999999999915
13,14,0.5400499999999885
13,15,0.6272000000000012
13,16,0.5838999999999978
13,17,0.7473000000000137
13,18,0.6066500000000029
13,19,0.6024499999999946
14,15,0.5946999999999929
14,16,0.5098499999999834
14,17,0.6037999999999927
14,18,0.5928499999999968
14,19,0.6204999999999903
15,16,0.5377999999999912
15,17,0.5839499999999951
15,18,0.6372500000000029
15,19,0.7006999999999965
16,17,0.5094499999999847
16,18,0.48999999999998356
16,19,0.7387499999999979
17,18,0.6459000000000025
17,19,0.8102999999999947
18,19,0.7705500000000092
