n-th challenge,m-th challenge,dist
0,1,0.6997000000000019
0,2,0.7595500000000183
0,3,0.8052999999999941
0,4,0.7947000000000356
0,5,0.8909000000000268
0,6,0.698800000000022
0,7,0.7689999999999925
0,8,0.7159000000000153
0,9,0.6195000000000027
0,10,0.8718500000000371
0,11,0.7255000000000061
0,12,0.6603000000000001
0,13,0.6123000000000028
0,14,0.7862999999999938
0,15,0.5975500000000038
0,16,0.7519000000000221
0,17,0.6977500000000012
0,18,0.6964000000000121
0,19,0.4877499999999863
1,2,0.6418499999999936
1,3,0.6822499999999942
1,4,0.7854500000000169
1,5,0.6609499999999976
1,6,0.6602000000000013
1,7,0.6369499999999951
1,8,0.7165500000000025
1,9,0.6710999999999996
1,10,0.798250000000032
1,11,0.6346499999999964
1,12,0.5407999999999908
1,13,0.6387000000000009
1,14,0.6681499999999954
1,15,0.7283500000000004
1,16,0.7576000000000034
1,17,0.643549999999996
1,18,0.7351000000000105
1,19,0.622299999999999
2,3,0.635599999999993
2,4,0.6863500000000127
2,5,0.6427999999999958
2,6,0.629249999999997
2,7,0.7087499999999909
2,8,0.7237500000000044
2,9,0.6772499999999964
2,10,0.6842000000000167
2,11,0.6075499999999929
2,12,0.6236499999999944
2,13,0.663250000000005
2,14,0.54004999999999
2,15,0.7402000000000073
2,16,0.6602500000000018
2,17,0.6225999999999955
2,18,0.7337000000000106
2,19,0.7417000000000189
3,4,0.7269499999999968
3,5,0.7458499999999948
3,6,0.7582499999999915
3,7,0.6844999999999952
3,8,0.7789999999999976
3,9,0.6091499999999934
3,10,0.7550499999999988
3,11,0.6547499999999931
3,12,0.6750499999999934
3,13,0.7187999999999959
3,14,0.5926999999999947
3,15,0.781099999999996
3,16,0.7657999999999964
3,17,0.7376999999999925
3,18,0.6579999999999959
3,19,0.7920999999999955
4,5,0.8276500000000211
4,6,0.7293000000000318
4,7,0.7499999999999971
4,8,0.7526500000000247
4,9,0.7307500000000187
4,10,0.6565000000000204
4,11,0.672800000000013
4,12,0.7072500000000143
4,13,0.7312000000000219
4,14,0.6789999999999969
4,15,0.7356500000000216
4,16,0.6941000000000181
4,17,0.7149000000000068
4,18,0.6731000000000172
4,19,0.8001000000000378
5,6,0.750000000000009
5,7,0.7763499999999938
5,8,0.7443500000000043
5,9,0.8335500000000072
5,10,0.8075000000000325
5,11,0.7249000000000029
5,12,0.7199500000000002
5,13,0.804100000000004
5,14,0.6935499999999932
5,15,0.8534000000000157
5,16,0.7821000000000029
5,17,0.7006000000000019
5,18,0.8760500000000186
5,19,0.8530500000000302
6,7,0.7545499999999902
6,8,0.6270500000000114
6,9,0.6956500000000102
6,10,0.7526500000000377
6,11,0.5617999999999903
6,12,0.6614000000000021
6,13,0.5808500000000014
6,14,0.6514499999999929
6,15,0.6996000000000185
6,16,0.6391000000000072
6,17,0.6886500000000044
6,18,0.7121500000000193
6,19,0.6661500000000181
7,8,0.793299999999997
7,9,0.7178999999999937
7,10,0.7063499999999965
7,11,0.6313499999999946
7,12,0.5944999999999929
7,13,0.7157999999999933
7,14,0.5712999999999964
7,15,0.7794999999999953
7,16,0.7408999999999942
7,17,0.7400999999999908
7,18,0.775149999999995
7,19,0.7354499999999924
8,9,0.7228500000000094
8,10,0.8018000000000282
8,11,0.6018500000000035
8,12,0.6525000000000041
8,13,0.5602499999999985
8,14,0.7237499999999986
8,15,0.5463499999999949
8,16,0.6036000000000026
8,17,0.6168000000000033
8,18,0.6129000000000056
8,19,0.7544500000000206
9,10,0.8287000000000326
9,11,0.6108499999999938
9,12,0.6189999999999928
9,13,0.5907999999999966
9,14,0.734549999999994
9,15,0.6347500000000055
9,16,0.7492000000000109
9,17,0.6040999999999879
9,18,0.6311000000000091
9,19,0.5672499999999923
10,11,0.6833000000000155
10,12,0.7457500000000356
10,13,0.8079500000000287
10,14,0.5614499999999959
10,15,0.8464000000000299
10,16,0.7241000000000284
10,17,0.7660500000000113
10,18,0.772650000000026
10,19,0.8562500000000368
11,12,0.5837999999999919
11,13,0.541599999999991
11,14,0.5660499999999963
11,15,0.6312
11,16,0.5926999999999981
11,17,0.6058499999999898
11,18,0.6617500000000086
11,19,0.6839500000000045
12,13,0.5577499999999925
12,14,0.607749999999993
12,15,0.6884000000000008
12,16,0.7212000000000048
12,17,0.5610499999999853
12,18,0.6773000000000047
12,19,0.617749999999999
13,14,0.6996999999999947
13,15,0.5609499999999992
13,16,0.731750000000009
13,17,0.5502999999999869
13,18,0.5972500000000055
13,19,0.5806500000000043
14,15,0.7591999999999971
14,16,0.6178499999999958
14,17,0.7032999999999903
14,18,0.7281999999999977
14,19,0.7672500000000013
15,16,0.6418500000000035
15,17,0.6581500000000007
15,18,0.6716000000000099
15,19,0.7077500000000284
16,17,0.7777000000000011
16,18,0.7634000000000121
16,19,0.7996000000000248
17,18,0.6654500000000007
17,19,0.6238499999999996
18,19,0.738450000000022
