n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.06950000000000006
0,0,2,0.08824999999999997
0,0,3,0.08925000000000005
0,0,4,0.08385
0,1,2,0.06855000000000004
0,1,3,0.06949999999999998
0,1,4,0.07625000000000004
0,2,3,0.057600000000000005
0,2,4,0.06355
0,3,4,0.057749999999999996
1,0,1,0.06915000000000006
1,0,2,0.07144999999999997
1,0,3,0.07270000000000006
1,0,4,0.07940000000000001
1,1,2,0.0633
1,1,3,0.07279999999999996
1,1,4,0.06935000000000005
1,2,3,0.06025000000000001
1,2,4,0.07415000000000008
1,3,4,0.06434999999999999
2,0,1,0.07950000000000002
2,0,2,0.08664999999999999
2,0,3,0.06974999999999999
2,0,4,0.05595000000000001
2,1,2,0.06350000000000003
2,1,3,0.06825000000000003
2,1,4,0.07405000000000002
2,2,3,0.0762
2,2,4,0.08664999999999999
2,3,4,0.05795000000000004
3,0,1,0.058850000000000006
3,0,2,0.058600000000000006
3,0,3,0.06470000000000001
3,0,4,0.07505000000000006
3,1,2,0.060049999999999985
3,1,3,0.062050000000000015
3,1,4,0.06585
3,2,3,0.06609999999999999
3,2,4,0.06974999999999999
3,3,4,0.061349999999999995
4,0,1,0.06359999999999998
4,0,2,0.06030000000000001
4,0,3,0.06584999999999995
4,0,4,0.07045
4,1,2,0.06064999999999999
4,1,3,0.06550000000000004
4,1,4,0.07579999999999996
4,2,3,0.06260000000000003
4,2,4,0.07335
4,3,4,0.06644999999999997
5,0,1,0.06044999999999999
5,0,2,0.07195
5,0,3,0.07460000000000004
5,0,4,0.05700000000000003
5,1,2,0.06464999999999997
5,1,3,0.06510000000000003
5,1,4,0.06600000000000003
5,2,3,0.06905
5,2,4,0.07214999999999996
5,3,4,0.07385000000000003
6,0,1,0.06920000000000004
6,0,2,0.05390000000000004
6,0,3,0.06405000000000002
6,0,4,0.06120000000000003
6,1,2,0.07164999999999999
6,1,3,0.08444999999999994
6,1,4,0.06275000000000006
6,2,3,0.07099999999999997
6,2,4,0.06265
6,3,4,0.07959999999999998
7,0,1,0.06545000000000001
7,0,2,0.07590000000000001
7,0,3,0.06764999999999999
7,0,4,0.059750000000000046
7,1,2,0.0593
7,1,3,0.062349999999999975
7,1,4,0.06930000000000003
7,2,3,0.056249999999999994
7,2,4,0.07595000000000002
7,3,4,0.06395000000000002
8,0,1,0.07629999999999999
8,0,2,0.10690000000000002
8,0,3,0.0817
8,0,4,0.06010000000000001
8,1,2,0.08010000000000006
8,1,3,0.06255000000000001
8,1,4,0.07440000000000001
8,2,3,0.07634999999999997
8,2,4,0.10784999999999999
8,3,4,0.08294999999999995
9,0,1,0.07760000000000002
9,0,2,0.06669999999999993
9,0,3,0.06554999999999993
9,0,4,0.07139999999999999
9,1,2,0.08449999999999999
9,1,3,0.09319999999999996
9,1,4,0.0749
9,2,3,0.07230000000000003
9,2,4,0.079
9,3,4,0.0652
