n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.2483999999999968
0,0,2,0.24359999999999707
0,0,3,0.25359999999999644
0,0,4,0.2593999999999965
0,1,2,0.251599999999997
0,1,3,0.2555999999999962
0,1,4,0.2487999999999969
0,2,3,0.2497999999999963
0,2,4,0.2607999999999963
0,3,4,0.24859999999999643
1,0,1,0.3349999999999915
1,0,2,0.337599999999992
1,0,3,0.3447999999999917
1,0,4,0.34239999999999116
1,1,2,0.3527999999999908
1,1,3,0.34359999999999163
1,1,4,0.3505999999999909
1,2,3,0.3529999999999911
1,2,4,0.3445999999999913
1,3,4,0.35399999999999177
2,0,1,0.2819999999999964
2,0,2,0.290399999999997
2,0,3,0.27739999999999704
2,0,4,0.28559999999999736
2,1,2,0.2857999999999972
2,1,3,0.287999999999997
2,1,4,0.27979999999999733
2,2,3,0.2867999999999969
2,2,4,0.2971999999999965
2,3,4,0.28099999999999675
3,0,1,0.28479999999999495
3,0,2,0.28479999999999595
3,0,3,0.2789999999999957
3,0,4,0.2753999999999957
3,1,2,0.2799999999999954
3,1,3,0.2635999999999964
3,1,4,0.2871999999999956
3,2,3,0.274599999999996
3,2,4,0.2809999999999948
3,3,4,0.2887999999999954
4,0,1,0.21499999999999814
4,0,2,0.2223999999999972
4,0,3,0.21159999999999793
4,0,4,0.21479999999999785
4,1,2,0.2283999999999973
4,1,3,0.22359999999999805
4,1,4,0.20999999999999797
4,2,3,0.2151999999999976
4,2,4,0.22019999999999737
4,3,4,0.2213999999999974
5,0,1,0.35679999999999323
5,0,2,0.3441999999999934
5,0,3,0.3591999999999927
5,0,4,0.3563999999999932
5,1,2,0.34199999999999303
5,1,3,0.35759999999999237
5,1,4,0.3483999999999929
5,2,3,0.36039999999999217
5,2,4,0.34679999999999306
5,3,4,0.3497999999999926
6,0,1,0.3515999999999908
6,0,2,0.3553999999999902
6,0,3,0.36299999999999033
6,0,4,0.3611999999999908
6,1,2,0.3641999999999907
6,1,3,0.36279999999999
6,1,4,0.3577999999999905
6,2,3,0.35419999999999074
6,2,4,0.36439999999999084
6,3,4,0.35879999999999035
7,0,1,0.3373999999999958
7,0,2,0.34619999999999507
7,0,3,0.3471999999999954
7,0,4,0.3463999999999951
7,1,2,0.3523999999999955
7,1,3,0.3543999999999955
7,1,4,0.355399999999995
7,2,3,0.349399999999995
7,2,4,0.3445999999999951
7,3,4,0.3439999999999947
8,0,1,0.22959999999999794
8,0,2,0.24279999999999757
8,0,3,0.2325999999999978
8,0,4,0.22019999999999812
8,1,2,0.24699999999999797
8,1,3,0.23819999999999805
8,1,4,0.2319999999999979
8,2,3,0.23779999999999796
8,2,4,0.2251999999999983
8,3,4,0.25119999999999765
9,0,1,0.28979999999999556
9,0,2,0.2915999999999947
9,0,3,0.2807999999999955
9,0,4,0.290599999999995
9,1,2,0.28859999999999475
9,1,3,0.28919999999999446
9,1,4,0.28979999999999506
9,2,3,0.294399999999995
9,2,4,0.2767999999999952
9,3,4,0.2881999999999951
