n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.17779999999999985
0,0,2,0.15580000000000038
0,0,3,0.16340000000000035
0,0,4,0.16240000000000043
0,1,2,0.15980000000000047
0,1,3,0.16860000000000028
0,1,4,0.16960000000000033
0,2,3,0.15920000000000045
0,2,4,0.1608000000000004
0,3,4,0.1630000000000006
1,0,1,0.1284000000000002
1,0,2,0.1428
1,0,3,0.12980000000000025
1,0,4,0.1358000000000002
1,1,2,0.1350000000000002
1,1,3,0.1234000000000005
1,1,4,0.1328000000000003
1,2,3,0.12240000000000047
1,2,4,0.15059999999999998
1,3,4,0.1358000000000002
2,0,1,0.12800000000000036
2,0,2,0.1266000000000004
2,0,3,0.13040000000000015
2,0,4,0.12480000000000062
2,1,2,0.1278000000000004
2,1,3,0.14199999999999963
2,1,4,0.12900000000000028
2,2,3,0.13260000000000022
2,2,4,0.11760000000000066
2,3,4,0.1386
3,0,1,0.17580000000000012
3,0,2,0.18360000000000012
3,0,3,0.17980000000000032
3,0,4,0.17679999999999998
3,1,2,0.18920000000000015
3,1,3,0.18400000000000022
3,1,4,0.17500000000000016
3,2,3,0.17639999999999992
3,2,4,0.17220000000000013
3,3,4,0.1854000000000003
4,0,1,0.15560000000000013
4,0,2,0.15140000000000012
4,0,3,0.15759999999999988
4,0,4,0.15659999999999988
4,1,2,0.14640000000000017
4,1,3,0.14060000000000006
4,1,4,0.14860000000000004
4,2,3,0.1402000000000002
4,2,4,0.15020000000000003
4,3,4,0.1468000000000003
5,0,1,0.14479999999999935
5,0,2,0.12900000000000042
5,0,3,0.15199999999999922
5,0,4,0.14019999999999969
5,1,2,0.14239999999999955
5,1,3,0.13919999999999985
5,1,4,0.1431999999999993
5,2,3,0.1511999999999992
5,2,4,0.13859999999999992
5,3,4,0.1551999999999989
6,0,1,0.20379999999999987
6,0,2,0.19000000000000036
6,0,3,0.1960000000000002
6,0,4,0.1942000000000003
6,1,2,0.1918000000000004
6,1,3,0.19360000000000005
6,1,4,0.1976000000000003
6,2,3,0.19960000000000025
6,2,4,0.19060000000000016
6,3,4,0.19820000000000013
7,0,1,0.11940000000000066
7,0,2,0.11700000000000056
7,0,3,0.12120000000000071
7,0,4,0.11920000000000057
7,1,2,0.1154000000000005
7,1,3,0.10780000000000046
7,1,4,0.10340000000000059
7,2,3,0.10460000000000054
7,2,4,0.11800000000000055
7,3,4,0.11060000000000059
8,0,1,0.14920000000000017
8,0,2,0.15519999999999992
8,0,3,0.1440000000000001
8,0,4,0.1619999999999999
8,1,2,0.15000000000000013
8,1,3,0.154
8,1,4,0.14180000000000018
8,2,3,0.14520000000000002
8,2,4,0.1396000000000002
8,3,4,0.1486
9,0,1,0.1779999999999999
9,0,2,0.18619999999999987
9,0,3,0.18959999999999988
9,0,4,0.18059999999999984
9,1,2,0.18459999999999976
9,1,3,0.1917999999999999
9,1,4,0.18579999999999983
9,2,3,0.19039999999999993
9,2,4,0.1949999999999997
9,3,4,0.1873999999999998
