n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.08070000000000006
0,0,2,0.09139999999999997
0,0,3,0.08270000000000002
0,0,4,0.0873
0,1,2,0.09240000000000001
0,1,3,0.08780000000000006
0,1,4,0.08600000000000005
0,2,3,0.08519999999999998
0,2,4,0.08379999999999999
0,3,4,0.08160000000000006
1,0,1,0.07940000000000008
1,0,2,0.08199999999999998
1,0,3,0.07670000000000002
1,0,4,0.08440000000000003
1,1,2,0.0763
1,1,3,0.08019999999999997
1,1,4,0.08439999999999999
1,2,3,0.07870000000000008
1,2,4,0.08630000000000007
1,3,4,0.08160000000000006
2,0,1,0.08470000000000005
2,0,2,0.08059999999999998
2,0,3,0.08959999999999996
2,0,4,0.0895
2,1,2,0.0818
2,1,3,0.08040000000000005
2,1,4,0.08810000000000001
2,2,3,0.0823
2,2,4,0.08390000000000003
2,3,4,0.08699999999999998
3,0,1,0.08510000000000002
3,0,2,0.08429999999999999
3,0,3,0.08659999999999997
3,0,4,0.08930000000000007
3,1,2,0.0808
3,1,3,0.08680000000000004
3,1,4,0.08980000000000002
3,2,3,0.08980000000000007
3,2,4,0.08300000000000006
3,3,4,0.0819
4,0,1,0.08290000000000007
4,0,2,0.08720000000000006
4,0,3,0.08010000000000009
4,0,4,0.08560000000000005
4,1,2,0.08890000000000005
4,1,3,0.08210000000000008
4,1,4,0.08410000000000008
4,2,3,0.08540000000000007
4,2,4,0.08190000000000003
4,3,4,0.08320000000000002
5,0,1,0.08030000000000007
5,0,2,0.08620000000000003
5,0,3,0.08869999999999999
5,0,4,0.07410000000000004
5,1,2,0.08080000000000002
5,1,3,0.09090000000000001
5,1,4,0.0772
5,2,3,0.08120000000000001
5,2,4,0.0866000000000001
5,3,4,0.08340000000000002
6,0,1,0.08560000000000002
6,0,2,0.08810000000000004
6,0,3,0.08250000000000002
6,0,4,0.08120000000000001
6,1,2,0.08980000000000012
6,1,3,0.08720000000000006
6,1,4,0.09060000000000008
6,2,3,0.08389999999999999
6,2,4,0.08409999999999997
6,3,4,0.09080000000000003
7,0,1,0.08600000000000003
7,0,2,0.08710000000000008
7,0,3,0.088
7,0,4,0.0836
7,1,2,0.09080000000000002
7,1,3,0.08379999999999999
7,1,4,0.08680000000000003
7,2,3,0.08580000000000003
7,2,4,0.09360000000000006
7,3,4,0.0962
8,0,1,0.08639999999999998
8,0,2,0.0855
8,0,3,0.08540000000000006
8,0,4,0.08720000000000007
8,1,2,0.08240000000000004
8,1,3,0.08289999999999999
8,1,4,0.08189999999999999
8,2,3,0.08530000000000006
8,2,4,0.08280000000000012
8,3,4,0.07980000000000004
9,0,1,0.08659999999999997
9,0,2,0.08100000000000002
9,0,3,0.08609999999999988
9,0,4,0.08509999999999998
9,1,2,0.07620000000000003
9,1,3,0.08610000000000007
9,1,4,0.08050000000000002
9,2,3,0.08079999999999991
9,2,4,0.07920000000000003
9,3,4,0.0822
