n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.08199999999999996
0,0,2,0.08450000000000003
0,0,3,0.07730000000000006
0,0,4,0.07310000000000004
0,1,2,0.08150000000000002
0,1,3,0.08210000000000005
0,1,4,0.07500000000000002
0,2,3,0.07900000000000001
0,2,4,0.07290000000000002
0,3,4,0.06480000000000004
1,0,1,0.08339999999999999
1,0,2,0.09289999999999994
1,0,3,0.07930000000000002
1,0,4,0.08110000000000002
1,1,2,0.0762
1,1,3,0.08020000000000002
1,1,4,0.07239999999999999
1,2,3,0.07989999999999998
1,2,4,0.0753
1,3,4,0.07950000000000011
2,0,1,0.08369999999999995
2,0,2,0.08289999999999999
2,0,3,0.07040000000000007
2,0,4,0.0725
2,1,2,0.08020000000000008
2,1,3,0.07310000000000007
2,1,4,0.07650000000000004
2,2,3,0.09140000000000001
2,2,4,0.08249999999999998
2,3,4,0.07580000000000002
3,0,1,0.09090000000000006
3,0,2,0.08180000000000005
3,0,3,0.08269999999999998
3,0,4,0.0886
3,1,2,0.08839999999999994
3,1,3,0.08220000000000008
3,1,4,0.09240000000000001
3,2,3,0.07800000000000008
3,2,4,0.07680000000000003
3,3,4,0.08420000000000001
4,0,1,0.07409999999999997
4,0,2,0.07690000000000004
4,0,3,0.08329999999999997
4,0,4,0.08020000000000005
4,1,2,0.07529999999999994
4,1,3,0.07329999999999995
4,1,4,0.0765
4,2,3,0.08040000000000004
4,2,4,0.06939999999999998
4,3,4,0.08340000000000004
5,0,1,0.08020000000000009
5,0,2,0.08199999999999999
5,0,3,0.07820000000000002
5,0,4,0.08290000000000003
5,1,2,0.06860000000000004
5,1,3,0.08200000000000005
5,1,4,0.07610000000000006
5,2,3,0.08050000000000011
5,2,4,0.07900000000000011
5,3,4,0.08070000000000006
6,0,1,0.07730000000000001
6,0,2,0.07400000000000001
6,0,3,0.07820000000000002
6,0,4,0.07270000000000008
6,1,2,0.0819
6,1,3,0.06920000000000003
6,1,4,0.07959999999999999
6,2,3,0.08160000000000012
6,2,4,0.0769
6,3,4,0.08160000000000002
7,0,1,0.08600000000000001
7,0,2,0.08900000000000005
7,0,3,0.09120000000000007
7,0,4,0.09520000000000003
7,1,2,0.08259999999999998
7,1,3,0.08330000000000005
7,1,4,0.09100000000000004
7,2,3,0.08099999999999999
7,2,4,0.08580000000000008
7,3,4,0.08570000000000001
8,0,1,0.08030000000000007
8,0,2,0.0839
8,0,3,0.09039999999999998
8,0,4,0.09140000000000004
8,1,2,0.07670000000000007
8,1,3,0.07930000000000009
8,1,4,0.0842000000000001
8,2,3,0.07940000000000008
8,2,4,0.08180000000000004
8,3,4,0.08379999999999997
9,0,1,0.09519999999999995
9,0,2,0.0966
9,0,3,0.09110000000000006
9,0,4,0.0883
9,1,2,0.10170000000000004
9,1,3,0.099
9,1,4,0.09630000000000004
9,2,3,0.09339999999999998
9,2,4,0.09910000000000006
9,3,4,0.08830000000000005
