n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.24279999999999968
0,0,2,0.23759999999999942
0,0,3,0.23519999999999927
0,0,4,0.23899999999999944
0,1,2,0.2413999999999996
0,1,3,0.23339999999999936
0,1,4,0.24139999999999948
0,2,3,0.22499999999999987
0,2,4,0.24799999999999908
0,3,4,0.24319999999999944
1,0,1,0.22359999999999938
1,0,2,0.22279999999999933
1,0,3,0.23519999999999947
1,0,4,0.23879999999999924
1,1,2,0.22219999999999937
1,1,3,0.22799999999999926
1,1,4,0.22859999999999947
1,2,3,0.23139999999999936
1,2,4,0.2287999999999994
1,3,4,0.2415999999999993
2,0,1,0.24239999999999937
2,0,2,0.24359999999999946
2,0,3,0.2461999999999991
2,0,4,0.24439999999999917
2,1,2,0.2413999999999995
2,1,3,0.23899999999999968
2,1,4,0.24379999999999938
2,2,3,0.23599999999999932
2,2,4,0.23859999999999937
2,3,4,0.23759999999999895
3,0,1,0.2167999999999991
3,0,2,0.22379999999999925
3,0,3,0.22919999999999963
3,0,4,0.22459999999999963
3,1,2,0.22719999999999932
3,1,3,0.23759999999999953
3,1,4,0.22579999999999972
3,2,3,0.22619999999999968
3,2,4,0.22599999999999962
3,3,4,0.2305999999999993
4,0,1,0.23339999999999958
4,0,2,0.23699999999999988
4,0,3,0.2341999999999996
4,0,4,0.23239999999999997
4,1,2,0.23079999999999956
4,1,3,0.23279999999999942
4,1,4,0.23059999999999936
4,2,3,0.2403999999999995
4,2,4,0.23919999999999955
4,3,4,0.23979999999999965
5,0,1,0.2259999999999992
5,0,2,0.23479999999999915
5,0,3,0.24099999999999894
5,0,4,0.23159999999999914
5,1,2,0.2275999999999993
5,1,3,0.22819999999999935
5,1,4,0.2361999999999992
5,2,3,0.23139999999999905
5,2,4,0.23339999999999891
5,3,4,0.24039999999999936
6,0,1,0.22719999999999982
6,0,2,0.21939999999999985
6,0,3,0.20739999999999997
6,0,4,0.23
6,1,2,0.21059999999999982
6,1,3,0.22319999999999998
6,1,4,0.23479999999999973
6,2,3,0.2193999999999998
6,2,4,0.23299999999999985
6,3,4,0.22699999999999965
7,0,1,0.2277999999999999
7,0,2,0.2264000000000001
7,0,3,0.23079999999999992
7,0,4,0.2223999999999997
7,1,2,0.23319999999999994
7,1,3,0.2253999999999999
7,1,4,0.2215999999999999
7,2,3,0.23499999999999976
7,2,4,0.2244
7,3,4,0.2244
8,0,1,0.22959999999999925
8,0,2,0.2287999999999992
8,0,3,0.22679999999999947
8,0,4,0.23319999999999935
8,1,2,0.21939999999999926
8,1,3,0.21699999999999958
8,1,4,0.2303999999999997
8,2,3,0.21899999999999953
8,2,4,0.21919999999999967
8,3,4,0.23479999999999965
9,0,1,0.2137999999999999
9,0,2,0.2157999999999995
9,0,3,0.21039999999999945
9,0,4,0.20119999999999946
9,1,2,0.21979999999999972
9,1,3,0.22739999999999955
9,1,4,0.22839999999999966
9,2,3,0.2205999999999997
9,2,4,0.21719999999999962
9,3,4,0.2159999999999996
