n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.1473999999999995
0,0,2,0.14609999999999923
0,0,3,0.1509999999999994
0,0,4,0.15169999999999956
0,1,2,0.15109999999999935
0,1,3,0.15669999999999928
0,1,4,0.14849999999999952
0,2,3,0.14819999999999936
0,2,4,0.15239999999999962
0,3,4,0.15679999999999913
1,0,1,0.15649999999999897
1,0,2,0.15219999999999906
1,0,3,0.16319999999999907
1,0,4,0.15099999999999913
1,1,2,0.16179999999999894
1,1,3,0.15929999999999905
1,1,4,0.15589999999999904
1,2,3,0.15239999999999881
1,2,4,0.1520999999999989
1,3,4,0.15849999999999922
2,0,1,0.1512999999999994
2,0,2,0.1501999999999997
2,0,3,0.14759999999999934
2,0,4,0.14409999999999962
2,1,2,0.15039999999999962
2,1,3,0.14729999999999954
2,1,4,0.1523999999999994
2,2,3,0.14659999999999973
2,2,4,0.14489999999999947
2,3,4,0.1514999999999995
3,0,1,0.14499999999999946
3,0,2,0.15999999999999928
3,0,3,0.1524999999999992
3,0,4,0.15139999999999942
3,1,2,0.1583999999999992
3,1,3,0.14869999999999936
3,1,4,0.1498999999999994
3,2,3,0.1697999999999993
3,2,4,0.14889999999999903
3,3,4,0.15539999999999946
4,0,1,0.1467999999999992
4,0,2,0.14039999999999936
4,0,3,0.13839999999999947
4,0,4,0.14579999999999924
4,1,2,0.13889999999999916
4,1,3,0.14869999999999944
4,1,4,0.15129999999999913
4,2,3,0.1431999999999994
4,2,4,0.13839999999999916
4,3,4,0.1395999999999994
5,0,1,0.13789999999999944
5,0,2,0.1453999999999995
5,0,3,0.13839999999999966
5,0,4,0.1431999999999994
5,1,2,0.14099999999999963
5,1,3,0.13619999999999963
5,1,4,0.14529999999999924
5,2,3,0.13929999999999956
5,2,4,0.15179999999999932
5,3,4,0.14299999999999952
6,0,1,0.1649999999999994
6,0,2,0.16289999999999932
6,0,3,0.1715999999999993
6,0,4,0.1620999999999997
6,1,2,0.17229999999999968
6,1,3,0.1731999999999995
6,1,4,0.17369999999999933
6,2,3,0.16899999999999937
6,2,4,0.1673999999999997
6,3,4,0.16409999999999933
7,0,1,0.15639999999999948
7,0,2,0.15549999999999936
7,0,3,0.1572999999999996
7,0,4,0.1618999999999993
7,1,2,0.15409999999999924
7,1,3,0.15969999999999954
7,1,4,0.1575999999999993
7,2,3,0.1583999999999993
7,2,4,0.1511999999999993
7,3,4,0.15599999999999922
8,0,1,0.16169999999999943
8,0,2,0.15979999999999903
8,0,3,0.15329999999999913
8,0,4,0.1550999999999991
8,1,2,0.16129999999999897
8,1,3,0.15729999999999886
8,1,4,0.16619999999999913
8,2,3,0.15259999999999913
8,2,4,0.15579999999999905
8,3,4,0.1588999999999989
9,0,1,0.13819999999999932
9,0,2,0.13569999999999952
9,0,3,0.1374999999999995
9,0,4,0.13279999999999959
9,1,2,0.13799999999999935
9,1,3,0.1434999999999993
9,1,4,0.14019999999999935
9,2,3,0.13959999999999942
9,2,4,0.1417999999999993
9,3,4,0.13819999999999946
10,0,1,0.14869999999999906
10,0,2,0.14809999999999932
10,0,3,0.14939999999999914
10,0,4,0.14049999999999913
10,1,2,0.15179999999999938
10,1,3,0.1576999999999992
10,1,4,0.14899999999999913
10,2,3,0.14789999999999942
10,2,4,0.14719999999999933
10,3,4,0.1380999999999993
11,0,1,0.16519999999999968
11,0,2,0.15589999999999973
11,0,3,0.16729999999999945
11,0,4,0.15629999999999938
11,1,2,0.1521999999999993
11,1,3,0.1692999999999994
11,1,4,0.15949999999999914
11,2,3,0.15589999999999946
11,2,4,0.15449999999999958
11,3,4,0.16779999999999956
12,0,1,0.15269999999999975
12,0,2,0.14779999999999996
12,0,3,0.15619999999999956
12,0,4,0.15629999999999986
12,1,2,0.15269999999999978
12,1,3,0.15859999999999957
12,1,4,0.1469999999999996
12,2,3,0.15239999999999967
12,2,4,0.15049999999999958
12,3,4,0.1487999999999996
13,0,1,0.15059999999999943
13,0,2,0.14969999999999953
13,0,3,0.1540999999999999
13,0,4,0.1599999999999996
13,1,2,0.14559999999999945
13,1,3,0.14929999999999966
13,1,4,0.1460999999999998
13,2,3,0.14579999999999943
13,2,4,0.1532999999999995
13,3,4,0.1574999999999998
14,0,1,0.15879999999999944
14,0,2,0.14979999999999943
14,0,3,0.15919999999999937
14,0,4,0.1553999999999993
14,1,2,0.15089999999999953
14,1,3,0.15499999999999947
14,1,4,0.15739999999999946
14,2,3,0.14659999999999943
14,2,4,0.14559999999999942
14,3,4,0.15059999999999946
15,0,1,0.1518999999999989
15,0,2,0.14529999999999899
15,0,3,0.14849999999999905
15,0,4,0.1443999999999992
15,1,2,0.14269999999999922
15,1,3,0.1398999999999991
15,1,4,0.13959999999999928
15,2,3,0.14609999999999893
15,2,4,0.14979999999999932
15,3,4,0.14779999999999904
16,0,1,0.17969999999999905
16,0,2,0.17319999999999935
16,0,3,0.17759999999999898
16,0,4,0.1757999999999993
16,1,2,0.17279999999999926
16,1,3,0.1741999999999991
16,1,4,0.17309999999999912
16,2,3,0.16899999999999887
16,2,4,0.17279999999999912
16,3,4,0.18059999999999904
17,0,1,0.15489999999999993
17,0,2,0.1515999999999998
17,0,3,0.1469999999999999
17,0,4,0.161
17,1,2,0.1527999999999999
17,1,3,0.15459999999999988
17,1,4,0.15069999999999995
17,2,3,0.15389999999999976
17,2,4,0.1603999999999999
17,3,4,0.15709999999999982
18,0,1,0.13739999999999983
18,0,2,0.1399999999999998
18,0,3,0.13769999999999963
18,0,4,0.13989999999999977
18,1,2,0.1384999999999998
18,1,3,0.13139999999999982
18,1,4,0.1400999999999999
18,2,3,0.1330999999999997
18,2,4,0.1368999999999998
18,3,4,0.14359999999999978
19,0,1,0.15329999999999958
19,0,2,0.1492999999999994
19,0,3,0.15809999999999952
19,0,4,0.1611999999999993
19,1,2,0.15969999999999937
19,1,3,0.15719999999999942
19,1,4,0.15679999999999925
19,2,3,0.1653999999999994
19,2,4,0.14739999999999936
19,3,4,0.15859999999999974
