n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.057250000000000016
0,0,2,0.050499999999999975
0,0,3,0.05095000000000001
0,0,4,0.05295
0,1,2,0.05164999999999997
0,1,3,0.06255000000000005
0,1,4,0.05390000000000002
0,2,3,0.05369999999999999
0,2,4,0.04804999999999998
0,3,4,0.05125000000000004
1,0,1,0.055500000000000015
1,0,2,0.0539
1,0,3,0.05809999999999999
1,0,4,0.05445
1,1,2,0.05345
1,1,3,0.05759999999999999
1,1,4,0.057899999999999986
1,2,3,0.06000000000000002
1,2,4,0.057599999999999985
1,3,4,0.05670000000000003
2,0,1,0.052850000000000015
2,0,2,0.053200000000000025
2,0,3,0.053099999999999994
2,0,4,0.06230000000000003
2,1,2,0.05630000000000003
2,1,3,0.05499999999999999
2,1,4,0.06295000000000002
2,2,3,0.05720000000000001
2,2,4,0.05885000000000002
2,3,4,0.06305000000000001
3,0,1,0.05600000000000002
3,0,2,0.05965
3,0,3,0.05549999999999998
3,0,4,0.056599999999999984
3,1,2,0.05785000000000001
3,1,3,0.05775000000000005
3,1,4,0.0571
3,2,3,0.05900000000000002
3,2,4,0.060850000000000036
3,3,4,0.059750000000000025
4,0,1,0.058050000000000074
4,0,2,0.05869999999999996
4,0,3,0.05619999999999999
4,0,4,0.057249999999999995
4,1,2,0.05244999999999997
4,1,3,0.05445
4,1,4,0.04945
4,2,3,0.054349999999999954
4,2,4,0.05454999999999999
4,3,4,0.05614999999999999
5,0,1,0.0559
5,0,2,0.05124999999999999
5,0,3,0.05325000000000005
5,0,4,0.05455000000000002
5,1,2,0.04550000000000001
5,1,3,0.0475
5,1,4,0.05190000000000003
5,2,3,0.04845000000000002
5,2,4,0.05754999999999998
5,3,4,0.05604999999999999
6,0,1,0.06325
6,0,2,0.06230000000000005
6,0,3,0.06635000000000002
6,0,4,0.06060000000000002
6,1,2,0.05634999999999996
6,1,3,0.05605000000000004
6,1,4,0.055850000000000045
6,2,3,0.06185000000000004
6,2,4,0.05985000000000002
6,3,4,0.05255000000000002
7,0,1,0.06095000000000001
7,0,2,0.06175000000000004
7,0,3,0.05789999999999998
7,0,4,0.06789999999999997
