n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.35359999999999786
0,0,2,0.41149999999999776
0,0,3,0.39389999999999753
0,0,4,0.4447999999999981
0,1,2,0.5245999999999972
0,1,3,0.24869999999999914
0,1,4,0.5198999999999975
0,2,3,0.557499999999997
0,2,4,0.38169999999999915
0,3,4,0.5741999999999975
1,0,1,0.31779999999999886
1,0,2,0.1788999999999998
1,0,3,0.26089999999999963
1,0,4,0.32209999999999844
1,1,2,0.3105999999999983
1,1,3,0.33469999999999833
1,1,4,0.317499999999998
1,2,3,0.25219999999999976
1,2,4,0.30659999999999826
1,3,4,0.340599999999999
2,0,1,0.3366999999999974
2,0,2,0.4021999999999975
2,0,3,0.38799999999999774
2,0,4,0.43339999999999756
2,1,2,0.3174999999999978
2,1,3,0.32039999999999824
2,1,4,0.39059999999999734
2,2,3,0.32389999999999824
2,2,4,0.36939999999999673
2,3,4,0.439199999999997
3,0,1,0.27329999999999965
3,0,2,0.4213999999999975
3,0,3,0.43939999999999807
3,0,4,0.1780999999999994
3,1,2,0.38949999999999785
3,1,3,0.3774999999999974
3,1,4,0.26899999999999924
3,2,3,0.3907999999999954
3,2,4,0.42099999999999804
3,3,4,0.4424999999999974
4,0,1,0.3284999999999992
4,0,2,0.4418999999999975
4,0,3,0.4241999999999974
4,0,4,0.3577999999999982
4,1,2,0.5120999999999973
4,1,3,0.4830999999999985
4,1,4,0.37579999999999825
4,2,3,0.3077999999999977
4,2,4,0.43139999999999645
4,3,4,0.404199999999998
5,0,1,0.378599999999998
5,0,2,0.41039999999999754
5,0,3,0.30779999999999824
5,0,4,0.2700999999999985
5,1,2,0.33949999999999797
5,1,3,0.41689999999999683
5,1,4,0.38389999999999724
5,2,3,0.45019999999999716
5,2,4,0.4688999999999977
5,3,4,0.2822999999999996
6,0,1,0.39899999999999686
6,0,2,0.3940999999999967
6,0,3,0.35219999999999674
6,0,4,0.46779999999999805
6,1,2,0.30229999999999807
6,1,3,0.35799999999999693
6,1,4,0.4865999999999978
6,2,3,0.29129999999999767
6,2,4,0.41339999999999866
6,3,4,0.43039999999999823
7,0,1,0.3379999999999986
7,0,2,0.2712999999999989
7,0,3,0.2806999999999988
7,0,4,0.478599999999998
7,1,2,0.3884999999999978
7,1,3,0.30689999999999884
7,1,4,0.35809999999999803
7,2,3,0.30399999999999816
7,2,4,0.5195999999999974
7,3,4,0.42649999999999794
8,0,1,0.489199999999996
8,0,2,0.36189999999999806
8,0,3,0.37899999999999867
8,0,4,0.15679999999999933
8,1,2,0.5273999999999973
8,1,3,0.44289999999999724
8,1,4,0.4891999999999965
8,2,3,0.39329999999999893
8,2,4,0.3669999999999979
8,3,4,0.371099999999998
9,0,1,0.3074999999999981
9,0,2,0.2906999999999982
9,0,3,0.36279999999999807
9,0,4,0.30859999999999854
9,1,2,0.3076999999999989
9,1,3,0.35319999999999807
9,1,4,0.17349999999999952
9,2,3,0.35799999999999804
9,2,4,0.29939999999999883
9,3,4,0.3526999999999979
