n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.2739999999999933
0,0,2,0.2777999999999934
0,0,3,0.2707999999999934
0,0,4,0.2773999999999937
0,1,2,0.2848999999999931
0,1,3,0.2801999999999931
0,1,4,0.277299999999993
0,2,3,0.27879999999999366
0,2,4,0.2793999999999938
0,3,4,0.28099999999999353
1,0,1,0.3035999999999927
1,0,2,0.2974999999999934
1,0,3,0.316599999999992
1,0,4,0.3063999999999929
1,1,2,0.3115999999999928
1,1,3,0.30039999999999323
1,1,4,0.3196999999999915
1,2,3,0.313199999999992
1,2,4,0.31029999999999236
1,3,4,0.31369999999999254
2,0,1,0.31669999999999127
2,0,2,0.31949999999999135
2,0,3,0.32249999999999074
2,0,4,0.32239999999999064
2,1,2,0.31749999999999134
2,1,3,0.3218999999999902
2,1,4,0.3255999999999909
2,2,3,0.3125999999999913
2,2,4,0.3192999999999918
2,3,4,0.31839999999999047
3,0,1,0.3364999999999865
3,0,2,0.3277999999999866
3,0,3,0.3222999999999876
3,0,4,0.345199999999987
3,1,2,0.32949999999998775
3,1,3,0.33319999999998706
3,1,4,0.33549999999998664
3,2,3,0.33499999999998725
3,2,4,0.33169999999998734
3,3,4,0.34709999999998686
4,0,1,0.3251999999999887
4,0,2,0.33469999999998795
4,0,3,0.3161999999999884
4,0,4,0.3217999999999878
4,1,2,0.3223999999999882
4,1,3,0.31899999999998885
4,1,4,0.31819999999998855
4,2,3,0.32119999999998855
4,2,4,0.3267999999999885
4,3,4,0.3195999999999877
5,0,1,0.2949999999999906
5,0,2,0.297499999999991
5,0,3,0.2952999999999909
5,0,4,0.29889999999999045
5,1,2,0.29919999999999025
5,1,3,0.293899999999991
5,1,4,0.2931999999999906
5,2,3,0.29829999999999063
5,2,4,0.29999999999999005
5,3,4,0.2981999999999908
6,0,1,0.3167999999999891
6,0,2,0.3332999999999883
6,0,3,0.31959999999998884
6,0,4,0.3208999999999884
6,1,2,0.3243999999999888
6,1,3,0.32589999999998837
6,1,4,0.33129999999998844
6,2,3,0.32689999999998864
6,2,4,0.3401999999999883
6,3,4,0.323999999999988
7,0,1,0.3051999999999878
7,0,2,0.3029999999999881
7,0,3,0.3014999999999883
7,0,4,0.2998999999999885
7,1,2,0.30679999999998775
7,1,3,0.3018999999999882
7,1,4,0.3061999999999886
7,2,3,0.30359999999998777
7,2,4,0.3031999999999881
7,3,4,0.2972999999999881
8,0,1,0.32809999999998873
8,0,2,0.33209999999998835
8,0,3,0.33079999999998877
8,0,4,0.3374999999999879
8,1,2,0.33879999999998733
8,1,3,0.334599999999988
8,1,4,0.3384999999999884
8,2,3,0.3303999999999876
8,2,4,0.33069999999998784
8,3,4,0.32639999999998864
9,0,1,0.3275999999999905
9,0,2,0.32109999999999067
9,0,3,0.3226999999999905
9,0,4,0.3200999999999905
9,1,2,0.33009999999999073
9,1,3,0.3198999999999912
9,1,4,0.3255999999999908
9,2,3,0.31789999999999136
9,2,4,0.33059999999999057
9,3,4,0.32959999999999084
