n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.16829999999999612
0,0,2,0.1936999999999952
0,0,3,0.2532499999999945
0,0,4,0.28894999999999343
0,1,2,0.18004999999999535
0,1,3,0.23994999999999408
0,1,4,0.29064999999999325
0,2,3,0.19584999999999536
0,2,4,0.24659999999999405
0,3,4,0.17944999999999556
1,0,1,0.18744999999999462
1,0,2,0.19369999999999443
1,0,3,0.20229999999999373
1,0,4,0.2141499999999944
1,1,2,0.18669999999999398
1,1,3,0.1919499999999944
1,1,4,0.21069999999999386
1,2,3,0.1900499999999941
1,2,4,0.2047999999999943
1,3,4,0.19219999999999435
2,0,1,0.18384999999999616
2,0,2,0.19814999999999527
2,0,3,0.20489999999999478
2,0,4,0.21474999999999486
2,1,2,0.1837499999999959
2,1,3,0.19189999999999502
2,1,4,0.22404999999999506
2,2,3,0.17989999999999595
2,2,4,0.20554999999999563
2,3,4,0.18614999999999612
3,0,1,0.16149999999999565
3,0,2,0.17229999999999507
3,0,3,0.1891999999999948
3,0,4,0.20724999999999474
3,1,2,0.17074999999999518
3,1,3,0.1721499999999953
3,1,4,0.1909499999999947
3,2,3,0.16454999999999573
3,2,4,0.17824999999999463
3,3,4,0.156299999999996
4,0,1,0.22079999999999528
4,0,2,0.28674999999999445
4,0,3,0.15174999999999692
4,0,4,0.2318999999999953
4,1,2,0.1958999999999962
4,1,3,0.24079999999999507
4,1,4,0.1274499999999976
4,2,3,0.2856999999999947
4,2,4,0.19774999999999604
4,3,4,0.24239999999999529
5,0,1,0.28929999999999195
5,0,2,0.23214999999999358
5,0,3,0.20969999999999428
5,0,4,0.2851999999999931
5,1,2,0.28244999999999215
5,1,3,0.24744999999999356
5,1,4,0.203099999999994
5,2,3,0.25024999999999253
5,2,4,0.25874999999999354
5,3,4,0.25759999999999356
6,0,1,0.2807999999999907
6,0,2,0.23609999999999223
6,0,3,0.230349999999992
6,0,4,0.27159999999999074
6,1,2,0.28179999999999056
6,1,3,0.23129999999999187
6,1,4,0.21834999999999186
6,2,3,0.2703999999999907
6,2,4,0.24324999999999194
6,3,4,0.25594999999999135
7,0,1,0.22449999999999476
7,0,2,0.19879999999999534
7,0,3,0.2244999999999947
7,0,4,0.20299999999999493
7,1,2,0.21919999999999512
7,1,3,0.19619999999999557
7,1,4,0.2102499999999948
7,2,3,0.2155499999999946
7,2,4,0.20184999999999562
7,3,4,0.2081999999999951
8,0,1,0.14069999999999758
8,0,2,0.16944999999999694
8,0,3,0.20129999999999618
8,0,4,0.22789999999999583
8,1,2,0.1488999999999974
8,1,3,0.18324999999999667
8,1,4,0.21344999999999592
8,2,3,0.15969999999999673
8,2,4,0.18869999999999632
8,3,4,0.14204999999999737
9,0,1,0.25694999999999335
9,0,2,0.21259999999999435
9,0,3,0.17719999999999494
9,0,4,0.21464999999999346
9,1,2,0.20024999999999424
9,1,3,0.29214999999999225
9,1,4,0.17639999999999556
9,2,3,0.22644999999999402
9,2,4,0.20084999999999406
9,3,4,0.2545499999999922
