n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.14644999999999672
0,0,2,0.14509999999999662
0,0,3,0.1495999999999966
0,0,4,0.15084999999999668
0,1,2,0.14404999999999676
0,1,3,0.14479999999999682
0,1,4,0.14624999999999663
0,2,3,0.14594999999999683
0,2,4,0.14529999999999677
0,3,4,0.14719999999999658
1,0,1,0.18384999999999432
1,0,2,0.19004999999999356
1,0,3,0.185649999999994
1,0,4,0.19049999999999392
1,1,2,0.18684999999999422
1,1,3,0.18519999999999448
1,1,4,0.18009999999999432
1,2,3,0.18654999999999433
1,2,4,0.18039999999999418
1,3,4,0.18214999999999432
2,0,1,0.17394999999999564
2,0,2,0.1754499999999956
2,0,3,0.1635499999999959
2,0,4,0.16379999999999628
2,1,2,0.17014999999999586
2,1,3,0.16544999999999618
2,1,4,0.16689999999999608
2,2,3,0.1713499999999957
2,2,4,0.16744999999999594
2,3,4,0.1692999999999957
3,0,1,0.1595999999999955
3,0,2,0.16054999999999567
3,0,3,0.16134999999999564
3,0,4,0.16099999999999562
3,1,2,0.1514999999999958
3,1,3,0.15454999999999594
3,1,4,0.15634999999999566
3,2,3,0.1565999999999956
3,2,4,0.15864999999999593
3,3,4,0.15839999999999566
4,0,1,0.1212499999999978
4,0,2,0.12324999999999786
4,0,3,0.12324999999999788
4,0,4,0.12484999999999774
4,1,2,0.12144999999999778
4,1,3,0.12149999999999786
4,1,4,0.12129999999999781
4,2,3,0.12209999999999786
4,2,4,0.11974999999999769
4,3,4,0.12034999999999771
5,0,1,0.19104999999999406
5,0,2,0.19144999999999468
5,0,3,0.1902999999999939
5,0,4,0.1897499999999942
5,1,2,0.1889999999999944
5,1,3,0.19244999999999413
5,1,4,0.18374999999999422
5,2,3,0.18944999999999404
5,2,4,0.18959999999999413
5,3,4,0.1839499999999942
6,0,1,0.20204999999999243
6,0,2,0.20114999999999272
6,0,3,0.20359999999999237
6,0,4,0.19984999999999287
6,1,2,0.19674999999999315
6,1,3,0.19984999999999267
6,1,4,0.19514999999999294
6,2,3,0.1962999999999928
6,2,4,0.20254999999999274
6,3,4,0.19989999999999286
7,0,1,0.1840499999999959
7,0,2,0.19339999999999571
7,0,3,0.1863499999999963
7,0,4,0.19139999999999593
7,1,2,0.1916999999999952
7,1,3,0.18579999999999605
7,1,4,0.19079999999999533
7,2,3,0.18464999999999612
7,2,4,0.1908999999999956
7,3,4,0.18479999999999602
8,0,1,0.1399999999999974
8,0,2,0.13939999999999775
8,0,3,0.14504999999999713
8,0,4,0.13579999999999753
8,1,2,0.14174999999999727
8,1,3,0.1387499999999976
8,1,4,0.13959999999999745
8,2,3,0.13889999999999753
8,2,4,0.13574999999999765
8,3,4,0.1386999999999975
9,0,1,0.16539999999999508
9,0,2,0.16474999999999548
9,0,3,0.16149999999999526
9,0,4,0.1594499999999955
9,1,2,0.16644999999999488
9,1,3,0.1628999999999951
9,1,4,0.16249999999999526
9,2,3,0.15824999999999556
9,2,4,0.16224999999999531
9,3,4,0.15934999999999547
