n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.11954999999999985
0,0,2,0.11989999999999983
0,0,3,0.12524999999999978
0,0,4,0.12049999999999998
0,1,2,0.12069999999999984
0,1,3,0.12069999999999977
0,1,4,0.11614999999999967
0,2,3,0.12209999999999964
0,2,4,0.11949999999999968
0,3,4,0.12119999999999977
1,0,1,0.11869999999999974
1,0,2,0.11624999999999973
1,0,3,0.11099999999999964
1,0,4,0.11514999999999975
1,1,2,0.11739999999999981
1,1,3,0.11564999999999964
1,1,4,0.11254999999999962
1,2,3,0.1169999999999997
1,2,4,0.11589999999999963
1,3,4,0.11434999999999959
2,0,1,0.12084999999999996
2,0,2,0.11694999999999987
2,0,3,0.1165999999999999
2,0,4,0.12164999999999997
2,1,2,0.12550000000000006
2,1,3,0.12099999999999989
2,1,4,0.12209999999999974
2,2,3,0.11814999999999991
2,2,4,0.11959999999999989
2,3,4,0.11444999999999989
3,0,1,0.11704999999999982
3,0,2,0.11904999999999974
3,0,3,0.11899999999999974
3,0,4,0.11965000000000003
3,1,2,0.12209999999999989
3,1,3,0.1152499999999998
3,1,4,0.11909999999999982
3,2,3,0.11944999999999986
3,2,4,0.11714999999999981
3,3,4,0.11954999999999995
4,0,1,0.11939999999999984
4,0,2,0.12114999999999988
4,0,3,0.11869999999999986
4,0,4,0.1165499999999998
4,1,2,0.11829999999999964
4,1,3,0.11639999999999981
4,1,4,0.12524999999999967
4,2,3,0.11544999999999976
4,2,4,0.12219999999999975
4,3,4,0.1187499999999997
5,0,1,0.11749999999999983
5,0,2,0.11479999999999989
5,0,3,0.12044999999999978
5,0,4,0.12149999999999976
5,1,2,0.12404999999999974
5,1,3,0.11989999999999958
5,1,4,0.11639999999999978
5,2,3,0.12384999999999978
5,2,4,0.12249999999999989
5,3,4,0.10954999999999976
6,0,1,0.12310000000000006
6,0,2,0.12314999999999995
6,0,3,0.11564999999999992
6,0,4,0.11969999999999988
6,1,2,0.1215999999999999
6,1,3,0.12325000000000004
6,1,4,0.11239999999999992
6,2,3,0.1220999999999998
6,2,4,0.12059999999999989
6,3,4,0.12004999999999977
7,0,1,0.11154999999999984
7,0,2,0.11419999999999979
7,0,3,0.10874999999999979
7,0,4,0.11149999999999981
7,1,2,0.1166499999999998
7,1,3,0.11284999999999985
7,1,4,0.11314999999999993
7,2,3,0.1136499999999999
7,2,4,0.1162999999999998
7,3,4,0.11154999999999986
8,0,1,0.11149999999999975
8,0,2,0.11164999999999989
8,0,3,0.11654999999999985
8,0,4,0.12554999999999972
8,1,2,0.11064999999999976
8,1,3,0.10569999999999975
8,1,4,0.11374999999999985
8,2,3,0.11054999999999986
8,2,4,0.11174999999999982
8,3,4,0.11279999999999979
9,0,1,0.11819999999999987
9,0,2,0.12269999999999959
9,0,3,0.12574999999999978
9,0,4,0.12144999999999956
9,1,2,0.12214999999999968
9,1,3,0.12539999999999968
9,1,4,0.11734999999999979
9,2,3,0.1235999999999998
9,2,4,0.1223499999999998
9,3,4,0.12729999999999972
10,0,1,0.1230499999999999
10,0,2,0.11774999999999985
10,0,3,0.11874999999999986
10,0,4,0.1194999999999998
10,1,2,0.11819999999999982
10,1,3,0.11644999999999975
10,1,4,0.12139999999999983
10,2,3,0.11649999999999983
10,2,4,0.11984999999999979
10,3,4,0.11784999999999969
11,0,1,0.11414999999999995
11,0,2,0.1057999999999998
11,0,3,0.11244999999999993
11,0,4,0.11279999999999975
11,1,2,0.11364999999999974
11,1,3,0.11719999999999979
11,1,4,0.11729999999999978
11,2,3,0.11314999999999975
11,2,4,0.11279999999999964
11,3,4,0.11444999999999957
12,0,1,0.1228000000000001
12,0,2,0.1172499999999998
12,0,3,0.11219999999999969
12,0,4,0.1149500000000001
12,1,2,0.12389999999999984
12,1,3,0.1202499999999999
12,1,4,0.12284999999999993
12,2,3,0.12394999999999991
12,2,4,0.12329999999999988
12,3,4,0.12004999999999982
13,0,1,0.1184499999999998
13,0,2,0.1187999999999996
13,0,3,0.11364999999999963
13,0,4,0.11594999999999984
13,1,2,0.11599999999999977
13,1,3,0.11579999999999992
13,1,4,0.1143999999999998
13,2,3,0.11964999999999966
13,2,4,0.12284999999999974
13,3,4,0.12044999999999975
14,0,1,0.12334999999999983
14,0,2,0.1105499999999998
14,0,3,0.11764999999999971
14,0,4,0.12164999999999972
14,1,2,0.11659999999999979
14,1,3,0.11430000000000001
14,1,4,0.11254999999999978
14,2,3,0.11404999999999972
14,2,4,0.12029999999999999
14,3,4,0.11989999999999988
15,0,1,0.11509999999999979
15,0,2,0.1241499999999999
15,0,3,0.11449999999999981
15,0,4,0.12209999999999972
15,1,2,0.12429999999999994
15,1,3,0.11900000000000001
15,1,4,0.11904999999999971
15,2,3,0.12039999999999984
15,2,4,0.12534999999999966
15,3,4,0.11964999999999987
16,0,1,0.12379999999999991
16,0,2,0.14854999999999938
16,0,3,0.13109999999999988
16,0,4,0.12374999999999997
16,1,2,0.12759999999999985
16,1,3,0.11899999999999991
16,1,4,0.1252499999999999
16,2,3,0.12559999999999996
16,2,4,0.14619999999999972
16,3,4,0.12599999999999975
17,0,1,0.11604999999999968
17,0,2,0.11389999999999989
17,0,3,0.12039999999999985
17,0,4,0.11699999999999984
17,1,2,0.11634999999999981
17,1,3,0.11804999999999974
17,1,4,0.11694999999999985
17,2,3,0.11409999999999978
17,2,4,0.1168
17,3,4,0.1144
18,0,1,0.11199999999999981
18,0,2,0.11054999999999993
18,0,3,0.1130499999999995
18,0,4,0.10764999999999982
18,1,2,0.11129999999999965
18,1,3,0.10929999999999976
18,1,4,0.10699999999999976
18,2,3,0.10939999999999973
18,2,4,0.10264999999999971
18,3,4,0.1079499999999997
19,0,1,0.11234999999999973
19,0,2,0.10539999999999969
19,0,3,0.11604999999999972
19,0,4,0.11869999999999957
19,1,2,0.10979999999999969
19,1,3,0.11464999999999959
19,1,4,0.11659999999999979
19,2,3,0.10664999999999972
19,2,4,0.10529999999999969
19,3,4,0.10904999999999973
