n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.3497999999999919
0,0,2,0.355799999999992
0,0,3,0.35319999999999196
0,0,4,0.34819999999999235
0,1,2,0.35619999999999324
0,1,3,0.35939999999999167
0,1,4,0.35279999999999256
0,2,3,0.3593999999999925
0,2,4,0.3521999999999924
0,3,4,0.34839999999999355
1,0,1,0.38859999999998834
1,0,2,0.38839999999998875
1,0,3,0.3727999999999893
1,0,4,0.3775999999999886
1,1,2,0.3849999999999891
1,1,3,0.3935999999999876
1,1,4,0.3803999999999887
1,2,3,0.3921999999999882
1,2,4,0.38079999999998904
1,3,4,0.38059999999998945
2,0,1,0.34779999999999134
2,0,2,0.34899999999999126
2,0,3,0.3579999999999899
2,0,4,0.3601999999999896
2,1,2,0.3471999999999904
2,1,3,0.3483999999999899
2,1,4,0.34859999999999003
2,2,3,0.3543999999999902
2,2,4,0.35159999999999
2,3,4,0.35319999999998947
3,0,1,0.395799999999989
3,0,2,0.39859999999998985
3,0,3,0.4013999999999879
3,0,4,0.3919999999999897
3,1,2,0.3973999999999894
3,1,3,0.39199999999998925
3,1,4,0.3943999999999899
3,2,3,0.4029999999999888
3,2,4,0.40199999999998964
3,3,4,0.3995999999999892
4,0,1,0.37299999999999284
4,0,2,0.36979999999999247
4,0,3,0.36739999999999184
4,0,4,0.3855999999999928
4,1,2,0.3801999999999919
4,1,3,0.3671999999999919
4,1,4,0.37479999999999297
4,2,3,0.3637999999999916
4,2,4,0.38239999999999297
4,3,4,0.371199999999993
5,0,1,0.3619999999999878
5,0,2,0.3613999999999879
5,0,3,0.3609999999999878
5,0,4,0.36019999999998803
5,1,2,0.3629999999999877
5,1,3,0.36159999999998776
5,1,4,0.3653999999999872
5,2,3,0.3609999999999871
5,2,4,0.37019999999998715
5,3,4,0.3661999999999874
6,0,1,0.40119999999998823
6,0,2,0.41159999999998814
6,0,3,0.4075999999999885
6,0,4,0.4119999999999882
6,1,2,0.40079999999998905
6,1,3,0.40839999999998855
6,1,4,0.40479999999998817
6,2,3,0.41759999999998776
6,2,4,0.41399999999998793
6,3,4,0.42919999999998737
7,0,1,0.36379999999999363
7,0,2,0.3575999999999937
7,0,3,0.35859999999999365
7,0,4,0.36039999999999334
7,1,2,0.36859999999999216
7,1,3,0.3523999999999935
7,1,4,0.34559999999999375
7,2,3,0.3585999999999929
7,2,4,0.35199999999999343
7,3,4,0.361199999999993
8,0,1,0.3649999999999929
8,0,2,0.3713999999999926
8,0,3,0.36139999999999295
8,0,4,0.3689999999999927
8,1,2,0.3711999999999929
8,1,3,0.3721999999999927
8,1,4,0.3729999999999931
8,2,3,0.3561999999999928
8,2,4,0.3693999999999933
8,3,4,0.3733999999999929
9,0,1,0.38379999999999087
9,0,2,0.3813999999999899
9,0,3,0.36599999999999133
9,0,4,0.3681999999999908
9,1,2,0.37039999999999107
9,1,3,0.360199999999991
9,1,4,0.3711999999999913
9,2,3,0.3745999999999905
9,2,4,0.36459999999999076
9,3,4,0.37879999999999087
