n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.06030000000000001
0,0,2,0.05800000000000002
0,0,3,0.07295000000000007
0,0,4,0.0689
0,1,2,0.06065
0,1,3,0.07180000000000004
0,1,4,0.07050000000000001
0,2,3,0.06855
0,2,4,0.06325000000000004
0,3,4,0.07080000000000002
1,0,1,0.061950000000000005
1,0,2,0.06545000000000002
1,0,3,0.062300000000000036
1,0,4,0.06199999999999999
1,1,2,0.0662
1,1,3,0.06080000000000002
1,1,4,0.06349999999999999
1,2,3,0.06934999999999997
1,2,4,0.06680000000000001
1,3,4,0.06750000000000003
2,0,1,0.06254999999999994
2,0,2,0.06085000000000001
2,0,3,0.05645000000000003
2,0,4,0.06359999999999993
2,1,2,0.05859999999999997
2,1,3,0.06519999999999998
2,1,4,0.061900000000000045
2,2,3,0.061700000000000026
2,2,4,0.058900000000000036
2,3,4,0.06050000000000004
3,0,1,0.06160000000000004
3,0,2,0.05890000000000003
3,0,3,0.06395000000000002
3,0,4,0.05814999999999997
3,1,2,0.05779999999999999
3,1,3,0.057749999999999996
3,1,4,0.056450000000000035
3,2,3,0.058750000000000024
3,2,4,0.056649999999999985
3,3,4,0.05655000000000002
4,0,1,0.05885000000000003
4,0,2,0.055650000000000026
4,0,3,0.06330000000000006
4,0,4,0.06420000000000006
4,1,2,0.050350000000000054
4,1,3,0.05934999999999998
4,1,4,0.06065000000000002
4,2,3,0.06300000000000001
4,2,4,0.05965
4,3,4,0.06924999999999999
5,0,1,0.06505000000000001
5,0,2,0.059600000000000014
5,0,3,0.054349999999999996
5,0,4,0.06454999999999997
5,1,2,0.06809999999999998
5,1,3,0.06045000000000001
5,1,4,0.062499999999999944
5,2,3,0.058500000000000024
5,2,4,0.06075000000000001
5,3,4,0.061300000000000014
6,0,1,0.057649999999999986
6,0,2,0.05864999999999999
6,0,3,0.07345000000000002
6,0,4,0.06359999999999999
6,1,2,0.06110000000000003
6,1,3,0.06610000000000005
6,1,4,0.058500000000000024
6,2,3,0.06639999999999997
6,2,4,0.05554999999999998
6,3,4,0.05905000000000002
7,0,1,0.06260000000000002
7,0,2,0.06369999999999998
7,0,3,0.07015000000000009
7,0,4,0.06920000000000004
7,1,2,0.0667
7,1,3,0.07090000000000002
7,1,4,0.07079999999999997
7,2,3,0.06334999999999999
7,2,4,0.061699999999999984
7,3,4,0.05679999999999998
8,0,1,0.05879999999999996
8,0,2,0.0555
8,0,3,0.060550000000000034
8,0,4,0.07039999999999999
8,1,2,0.05245000000000001
8,1,3,0.054800000000000015
8,1,4,0.06470000000000002
8,2,3,0.05009999999999999
8,2,4,0.05575
8,3,4,0.060649999999999996
9,0,1,0.05720000000000003
9,0,2,0.06314999999999998
9,0,3,0.057900000000000014
9,0,4,0.060950000000000046
9,1,2,0.06174999999999998
9,1,3,0.05904999999999999
9,1,4,0.05910000000000004
9,2,3,0.06025000000000001
9,2,4,0.06660000000000006
9,3,4,0.06230000000000001
10,0,1,0.06620000000000005
10,0,2,0.06234999999999999
10,0,3,0.06895000000000001
10,0,4,0.06484999999999996
10,1,2,0.06705000000000001
10,1,3,0.059050000000000005
10,1,4,0.06630000000000003
10,2,3,0.06749999999999999
10,2,4,0.06890000000000002
10,3,4,0.06884999999999995
11,0,1,0.059350000000000014
11,0,2,0.058199999999999995
11,0,3,0.05745000000000001
11,0,4,0.06210000000000002
11,1,2,0.06014999999999996
11,1,3,0.05765000000000005
11,1,4,0.060349999999999994
11,2,3,0.05434999999999999
11,2,4,0.06565000000000003
11,3,4,0.05640000000000002
12,0,1,0.06035000000000003
12,0,2,0.06100000000000002
12,0,3,0.06435000000000002
12,0,4,0.061099999999999995
12,1,2,0.05935
12,1,3,0.06479999999999998
12,1,4,0.055299999999999995
12,2,3,0.059000000000000004
12,2,4,0.05279999999999999
12,3,4,0.06295000000000005
13,0,1,0.05539999999999999
13,0,2,0.052750000000000005
13,0,3,0.054549999999999994
13,0,4,0.05025000000000001
13,1,2,0.060100000000000015
13,1,3,0.05679999999999999
13,1,4,0.059549999999999985
13,2,3,0.0537
13,2,4,0.062400000000000025
13,3,4,0.05350000000000003
14,0,1,0.0676
14,0,2,0.06504999999999997
14,0,3,0.058700000000000044
14,0,4,0.06065000000000001
14,1,2,0.05805000000000002
14,1,3,0.05519999999999997
14,1,4,0.056950000000000014
14,2,3,0.05505000000000001
14,2,4,0.061149999999999996
14,3,4,0.062450000000000006
15,0,1,0.06560000000000002
15,0,2,0.057400000000000055
15,0,3,0.06344999999999999
15,0,4,0.07399999999999998
15,1,2,0.06150000000000003
15,1,3,0.07045
15,1,4,0.06559999999999999
15,2,3,0.06459999999999998
15,2,4,0.07104999999999996
15,3,4,0.06739999999999997
16,0,1,0.05105
16,0,2,0.0568
16,0,3,0.0544
16,0,4,0.07105000000000002
16,1,2,0.04544999999999997
16,1,3,0.047749999999999994
16,1,4,0.05315000000000001
16,2,3,0.055749999999999994
16,2,4,0.05344999999999996
16,3,4,0.06605000000000001
17,0,1,0.05275
17,0,2,0.06055
17,0,3,0.07385000000000001
17,0,4,0.07684999999999997
17,1,2,0.05265000000000001
17,1,3,0.062350000000000017
17,1,4,0.062450000000000026
17,2,3,0.04845000000000001
17,2,4,0.05249999999999999
17,3,4,0.04685
18,0,1,0.056299999999999975
18,0,2,0.05754999999999996
18,0,3,0.06504999999999996
18,0,4,0.05705000000000003
18,1,2,0.0514
18,1,3,0.051150000000000015
18,1,4,0.05225000000000002
18,2,3,0.05550000000000006
18,2,4,0.05420000000000004
18,3,4,0.05290000000000003
19,0,1,0.06480000000000005
19,0,2,0.06515
19,0,3,0.06520000000000002
19,0,4,0.06430000000000005
19,1,2,0.05950000000000005
19,1,3,0.06909999999999995
19,1,4,0.056750000000000037
19,2,3,0.07075000000000008
19,2,4,0.05865000000000005
19,3,4,0.06720000000000002
