n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.17049999999999982
0,0,2,0.17379999999999965
0,0,3,0.17639999999999936
0,0,4,0.17319999999999972
0,1,2,0.17499999999999957
0,1,3,0.16729999999999945
0,1,4,0.17709999999999948
0,2,3,0.17019999999999944
0,2,4,0.17239999999999955
0,3,4,0.1723999999999998
1,0,1,0.16269999999999954
1,0,2,0.1631999999999995
1,0,3,0.1672999999999995
1,0,4,0.1716999999999996
1,1,2,0.15579999999999966
1,1,3,0.15929999999999972
1,1,4,0.1647999999999994
1,2,3,0.16199999999999948
1,2,4,0.16659999999999947
1,3,4,0.17039999999999975
2,0,1,0.1639999999999996
2,0,2,0.1636999999999994
2,0,3,0.17229999999999976
2,0,4,0.16609999999999944
2,1,2,0.1603999999999997
2,1,3,0.1706999999999996
2,1,4,0.16679999999999978
2,2,3,0.16849999999999965
2,2,4,0.1636999999999996
2,3,4,0.16379999999999964
3,0,1,0.16759999999999964
3,0,2,0.16059999999999955
3,0,3,0.16539999999999933
3,0,4,0.16919999999999955
3,1,2,0.15699999999999956
3,1,3,0.16179999999999972
3,1,4,0.16789999999999944
3,2,3,0.16519999999999918
3,2,4,0.16819999999999957
3,3,4,0.17059999999999967
4,0,1,0.16499999999999962
4,0,2,0.16849999999999954
4,0,3,0.16509999999999952
4,0,4,0.17139999999999936
4,1,2,0.1661999999999992
4,1,3,0.17039999999999908
4,1,4,0.16979999999999928
4,2,3,0.1618999999999994
4,2,4,0.1698999999999996
4,3,4,0.15759999999999977
5,0,1,0.16389999999999938
5,0,2,0.1674999999999992
5,0,3,0.1672999999999996
5,0,4,0.17129999999999937
5,1,2,0.15969999999999956
5,1,3,0.16989999999999933
5,1,4,0.16789999999999913
5,2,3,0.17129999999999915
5,2,4,0.16579999999999934
5,3,4,0.1745999999999993
6,0,1,0.1612999999999998
6,0,2,0.16409999999999972
6,0,3,0.15279999999999977
6,0,4,0.16029999999999922
6,1,2,0.16759999999999967
6,1,3,0.1579999999999995
6,1,4,0.15479999999999947
6,2,3,0.16269999999999957
6,2,4,0.15899999999999945
6,3,4,0.15809999999999913
7,0,1,0.16829999999999978
7,0,2,0.17329999999999965
7,0,3,0.17129999999999965
7,0,4,0.16939999999999977
7,1,2,0.1681999999999996
7,1,3,0.16419999999999987
7,1,4,0.1719
7,2,3,0.16759999999999992
7,2,4,0.1722000000000002
7,3,4,0.16619999999999988
8,0,1,0.1697999999999999
8,0,2,0.17119999999999974
8,0,3,0.1740999999999997
8,0,4,0.17339999999999972
8,1,2,0.1734999999999994
8,1,3,0.16679999999999948
8,1,4,0.17579999999999923
8,2,3,0.17439999999999967
8,2,4,0.18329999999999935
8,3,4,0.1814999999999996
9,0,1,0.15059999999999943
9,0,2,0.15499999999999933
9,0,3,0.15089999999999923
9,0,4,0.15329999999999952
9,1,2,0.1424999999999993
9,1,3,0.1548999999999994
9,1,4,0.15199999999999955
9,2,3,0.15129999999999952
9,2,4,0.14779999999999935
9,3,4,0.15229999999999935
