n-th challenge,m-th challenge,dist
0,1,0.6717499999999998
0,2,0.7623500000000004
0,3,0.7733500000000026
0,4,0.7291000000000024
0,5,0.8523500000000018
0,6,0.6097499999999977
0,7,0.6929500000000023
0,8,0.5841999999999975
0,9,0.6506500000000008
0,10,0.8068500000000023
0,11,0.6144500000000008
0,12,0.6704000000000004
0,13,0.4884499999999973
0,14,0.7717500000000007
0,15,0.5054499999999978
0,16,0.6223500000000013
0,17,0.7033999999999984
0,18,0.6434500000000033
0,19,0.4676499999999972
1,2,0.71445
1,3,0.6683000000000017
1,4,0.6252500000000039
1,5,0.6023000000000006
1,6,0.508049999999998
1,7,0.6273500000000003
1,8,0.5946999999999993
1,9,0.7175000000000009
1,10,0.6551500000000009
1,11,0.5772500000000023
1,12,0.6052500000000006
1,13,0.5751499999999986
1,14,0.6526000000000003
1,15,0.7062500000000002
1,16,0.43599999999999606
1,17,0.6992499999999993
1,18,0.7155500000000024
1,19,0.61315
2,3,0.6005
2,4,0.695550000000002
2,5,0.6434999999999997
2,6,0.6304499999999986
2,7,0.6657500000000004
2,8,0.6763499999999977
2,9,0.7595500000000012
2,10,0.6163500000000008
2,11,0.6232499999999999
2,12,0.6416499999999999
2,13,0.7342999999999975
2,14,0.4514999999999981
2,15,0.7612999999999991
2,16,0.6094000000000004
2,17,0.4974999999999988
2,18,0.67595
2,19,0.7032000000000003
3,4,0.6187500000000035
3,5,0.7262500000000024
3,6,0.6437000000000015
3,7,0.6739000000000033
3,8,0.7301500000000007
3,9,0.5081999999999995
3,10,0.6584000000000024
3,11,0.6466500000000014
3,12,0.694950000000001
3,13,0.7078500000000004
3,14,0.5797000000000003
3,15,0.7907000000000012
3,16,0.6867500000000024
3,17,0.5234999999999981
3,18,0.4727499999999977
3,19,0.7444500000000006
4,5,0.7258000000000017
4,6,0.6943500000000018
4,7,0.5951500000000025
4,8,0.7864500000000035
4,9,0.7066000000000027
4,10,0.6450000000000029
4,11,0.6675000000000025
4,12,0.6266500000000006
4,13,0.7022500000000019
4,14,0.5774500000000015
4,15,0.8034500000000047
4,16,0.6346000000000016
4,17,0.7171999999999998
4,18,0.6666000000000029
4,19,0.7463000000000023
5,6,0.6624999999999975
5,7,0.6969500000000016
5,8,0.6389499999999978
5,9,0.828650000000002
5,10,0.7294500000000013
5,11,0.7082000000000006
5,12,0.7117999999999991
5,13,0.768549999999999
5,14,0.6398000000000007
5,15,0.827550000000002
5,16,0.5958499999999991
5,17,0.7161499999999992
5,18,0.8610500000000002
5,19,0.8192499999999996
6,7,0.6112500000000008
6,8,0.5067499999999958
6,9,0.6719000000000002
6,10,0.6341000000000003
6,11,0.5263999999999994
6,12,0.5870499999999985
6,13,0.5677999999999993
6,14,0.6153499999999991
6,15,0.575149999999998
6,16,0.4263999999999969
6,17,0.6193999999999991
6,18,0.6871000000000016
6,19,0.5962999999999987
7,8,0.7057000000000022
7,9,0.688950000000003
7,10,0.4344499999999972
7,11,0.47169999999999723
7,12,0.4773999999999972
7,13,0.6733500000000011
7,14,0.548049999999999
7,15,0.7720500000000023
7,16,0.5225499999999983
7,17,0.6738999999999997
7,18,0.7205500000000031
7,19,0.6602500000000018
8,9,0.6820000000000002
8,10,0.7557500000000021
8,11,0.6277999999999992
8,12,0.6718000000000007
8,13,0.5897999999999979
8,14,0.6951500000000022
8,15,0.4995999999999962
8,16,0.48074999999999635
8,17,0.7018999999999979
8,18,0.7640000000000007
8,19,0.5806499999999971
9,10,0.7168000000000025
9,11,0.6184500000000037
9,12,0.7126999999999994
9,13,0.6897999999999995
9,14,0.7409000000000004
9,15,0.7228499999999998
9,16,0.6791500000000023
9,17,0.66575
9,18,0.5705000000000005
9,19,0.6224500000000021
10,11,0.5269499999999999
10,12,0.49024999999999785
10,13,0.7859999999999999
10,14,0.4492999999999982
10,15,0.8314000000000011
10,16,0.5670500000000014
10,17,0.6866999999999994
10,18,0.7666500000000018
10,19,0.7213500000000004
11,12,0.55595
11,13,0.6008999999999987
11,14,0.5757000000000004
11,15,0.6508500000000011
11,16,0.4873499999999973
11,17,0.6391500000000003
11,18,0.7041500000000017
11,19,0.5872500000000008
12,13,0.6176499999999986
12,14,0.5674000000000001
12,15,0.654200000000001
12,16,0.527599999999999
12,17,0.6233999999999993
12,18,0.7001500000000006
12,19,0.62415
13,14,0.7530999999999999
13,15,0.5452499999999978
13,16,0.6007499999999992
13,17,0.6451999999999994
13,18,0.6073999999999998
13,19,0.5175499999999982
14,15,0.8032500000000006
14,16,0.5245499999999964
14,17,0.5867499999999978
14,18,0.70995
14,19,0.7027499999999999
15,16,0.6182999999999981
15,17,0.690799999999998
15,18,0.7649
15,19,0.5660999999999988
16,17,0.6662499999999995
16,18,0.756400000000002
16,19,0.5917499999999978
17,18,0.5759499999999986
17,19,0.6443999999999984
18,19,0.6440000000000016
