n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.7399999999999399
0,0,2,0.7387999999999411
0,0,3,0.7375999999999411
0,0,4,0.7301999999999412
0,1,2,0.7349999999999407
0,1,3,0.7459999999999409
0,1,4,0.7341999999999409
0,2,3,0.7389999999999414
0,2,4,0.7435999999999402
0,3,4,0.7399999999999409
1,0,1,0.5535999999999663
1,0,2,0.5601999999999662
1,0,3,0.5629999999999658
1,0,4,0.557799999999967
1,1,2,0.5515999999999667
1,1,3,0.5547999999999664
1,1,4,0.5581999999999664
1,2,3,0.5589999999999671
1,2,4,0.556999999999967
1,3,4,0.5613999999999679
2,0,1,0.6573999999999541
2,0,2,0.658199999999954
2,0,3,0.6633999999999541
2,0,4,0.659399999999954
2,1,2,0.6585999999999538
2,1,3,0.654599999999955
2,1,4,0.6557999999999532
2,2,3,0.659199999999954
2,2,4,0.662399999999954
2,3,4,0.6629999999999535
3,0,1,0.704399999999944
3,0,2,0.716799999999943
3,0,3,0.7129999999999437
3,0,4,0.7103999999999437
3,1,2,0.715199999999943
3,1,3,0.7071999999999448
3,1,4,0.7091999999999442
3,2,3,0.7257999999999419
3,2,4,0.7121999999999437
3,3,4,0.7111999999999453
4,0,1,0.570199999999967
4,0,2,0.5529999999999698
4,0,3,0.5545999999999704
4,0,4,0.5665999999999681
4,1,2,0.5603999999999684
4,1,3,0.566199999999969
4,1,4,0.5595999999999691
4,2,3,0.5541999999999699
4,2,4,0.5605999999999688
4,3,4,0.5629999999999696
5,0,1,0.736599999999942
5,0,2,0.7281999999999431
5,0,3,0.7301999999999434
5,0,4,0.7227999999999435
5,1,2,0.7197999999999445
5,1,3,0.7395999999999425
5,1,4,0.7225999999999438
5,2,3,0.7231999999999433
5,2,4,0.729599999999944
5,3,4,0.7207999999999443
6,0,1,0.7665999999999361
6,0,2,0.7737999999999351
6,0,3,0.7737999999999352
6,0,4,0.773999999999935
6,1,2,0.7723999999999351
6,1,3,0.7787999999999347
6,1,4,0.7693999999999357
6,2,3,0.7779999999999344
6,2,4,0.7655999999999359
6,3,4,0.771199999999935
7,0,1,0.7373999999999417
7,0,2,0.7327999999999424
7,0,3,0.7263999999999425
7,0,4,0.7239999999999427
7,1,2,0.7513999999999404
7,1,3,0.7415999999999406
7,1,4,0.7319999999999411
7,2,3,0.7283999999999432
7,2,4,0.7293999999999424
7,3,4,0.7325999999999419
8,0,1,0.7217999999999436
8,0,2,0.7267999999999434
8,0,3,0.7411999999999415
8,0,4,0.7469999999999406
8,1,2,0.7229999999999438
8,1,3,0.7423999999999413
8,1,4,0.7371999999999422
8,2,3,0.7289999999999435
8,2,4,0.7335999999999425
8,3,4,0.7439999999999407
9,0,1,0.7797999999999359
9,0,2,0.7855999999999357
9,0,3,0.7843999999999354
9,0,4,0.7897999999999349
9,1,2,0.7775999999999372
9,1,3,0.7823999999999357
9,1,4,0.7781999999999366
9,2,3,0.7885999999999352
9,2,4,0.7819999999999367
9,3,4,0.7801999999999356
