n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.06149999999999998
0,0,2,0.06484999999999999
0,0,3,0.06340000000000004
0,0,4,0.06745000000000001
0,1,2,0.06599999999999996
0,1,3,0.06385000000000006
0,1,4,0.060549999999999986
0,2,3,0.06764999999999997
0,2,4,0.06570000000000002
0,3,4,0.06254999999999998
1,0,1,0.06219999999999999
1,0,2,0.06365
1,0,3,0.05970000000000003
1,0,4,0.06309999999999999
1,1,2,0.062100000000000016
1,1,3,0.05685
1,1,4,0.05670000000000002
1,2,3,0.057900000000000014
1,2,4,0.0637
1,3,4,0.05705000000000002
2,0,1,0.05695
2,0,2,0.060850000000000015
2,0,3,0.05845000000000002
2,0,4,0.0614
2,1,2,0.06209999999999998
2,1,3,0.06465000000000005
2,1,4,0.06305000000000004
2,2,3,0.06495000000000001
2,2,4,0.06550000000000002
2,3,4,0.05934999999999998
3,0,1,0.06650000000000002
3,0,2,0.06490000000000001
3,0,3,0.06629999999999998
3,0,4,0.06175000000000006
3,1,2,0.06445000000000001
3,1,3,0.06459999999999999
3,1,4,0.0627
3,2,3,0.06815000000000003
3,2,4,0.06075000000000002
3,3,4,0.05664999999999999
4,0,1,0.0623
4,0,2,0.06180000000000002
4,0,3,0.060500000000000005
4,0,4,0.06384999999999999
4,1,2,0.06510000000000003
4,1,3,0.057699999999999994
4,1,4,0.06330000000000002
4,2,3,0.062050000000000015
4,2,4,0.069
4,3,4,0.06440000000000003
5,0,1,0.06034999999999998
5,0,2,0.0635
5,0,3,0.05970000000000005
5,0,4,0.06074999999999999
5,1,2,0.059650000000000036
5,1,3,0.05459999999999997
5,1,4,0.060550000000000014
5,2,3,0.06135
5,2,4,0.061149999999999996
5,3,4,0.05995000000000005
6,0,1,0.057600000000000026
6,0,2,0.06485
6,0,3,0.06024999999999998
6,0,4,0.06515000000000004
6,1,2,0.05945000000000001
6,1,3,0.056299999999999996
6,1,4,0.0605
6,2,3,0.06594999999999995
6,2,4,0.06940000000000003
6,3,4,0.06374999999999999
7,0,1,0.06265
7,0,2,0.06300000000000001
7,0,3,0.07165000000000006
7,0,4,0.06385000000000006
7,1,2,0.05925000000000005
7,1,3,0.06710000000000003
7,1,4,0.06420000000000002
7,2,3,0.06725
7,2,4,0.06365000000000001
7,3,4,0.06949999999999996
8,0,1,0.059100000000000014
8,0,2,0.06299999999999996
8,0,3,0.06494999999999994
8,0,4,0.06125
8,1,2,0.06009999999999999
8,1,3,0.059399999999999994
8,1,4,0.06099999999999997
8,2,3,0.06310000000000002
8,2,4,0.060849999999999994
8,3,4,0.06300000000000003
9,0,1,0.06185000000000002
9,0,2,0.0569
9,0,3,0.062200000000000005
9,0,4,0.05545000000000002
9,1,2,0.0601
9,1,3,0.06029999999999996
9,1,4,0.056750000000000037
9,2,3,0.060849999999999994
9,2,4,0.06255000000000002
9,3,4,0.05850000000000002
10,0,1,0.06600000000000002
10,0,2,0.0653
10,0,3,0.057900000000000056
10,0,4,0.06650000000000002
10,1,2,0.06634999999999999
10,1,3,0.06175000000000003
10,1,4,0.06360000000000003
10,2,3,0.06629999999999998
10,2,4,0.06545000000000002
10,3,4,0.054700000000000006
11,0,1,0.06275
11,0,2,0.0638
11,0,3,0.06319999999999999
11,0,4,0.06435000000000002
11,1,2,0.06400000000000002
11,1,3,0.058649999999999994
11,1,4,0.060050000000000006
11,2,3,0.06670000000000001
11,2,4,0.05890000000000002
11,3,4,0.06780000000000001
12,0,1,0.05920000000000004
12,0,2,0.059400000000000036
12,0,3,0.05865
12,0,4,0.060399999999999995
12,1,2,0.061050000000000014
12,1,3,0.06005000000000005
12,1,4,0.06300000000000004
12,2,3,0.060650000000000044
12,2,4,0.05975000000000001
12,3,4,0.06415000000000003
13,0,1,0.06315000000000003
13,0,2,0.06544999999999998
13,0,3,0.06420000000000003
13,0,4,0.07125
13,1,2,0.06360000000000005
13,1,3,0.05649999999999999
13,1,4,0.06460000000000002
13,2,3,0.06400000000000002
13,2,4,0.06640000000000001
13,3,4,0.060350000000000036
14,0,1,0.06380000000000002
14,0,2,0.06440000000000001
14,0,3,0.06399999999999996
14,0,4,0.06445000000000005
14,1,2,0.06075
14,1,3,0.06160000000000001
14,1,4,0.06025000000000001
14,2,3,0.062300000000000015
14,2,4,0.06045
14,3,4,0.06159999999999997
15,0,1,0.06475
15,0,2,0.059449999999999975
15,0,3,0.06670000000000001
15,0,4,0.06344999999999999
15,1,2,0.06524999999999999
15,1,3,0.06469999999999997
15,1,4,0.06090000000000001
15,2,3,0.06669999999999997
15,2,4,0.05920000000000002
15,3,4,0.06655000000000007
16,0,1,0.06949999999999999
16,0,2,0.0649
16,0,3,0.05754999999999999
16,0,4,0.06270000000000002
16,1,2,0.0691
16,1,3,0.06735
16,1,4,0.06895000000000005
16,2,3,0.06155
16,2,4,0.06265000000000005
16,3,4,0.056799999999999996
17,0,1,0.06220000000000001
17,0,2,0.06325000000000001
17,0,3,0.06455000000000001
17,0,4,0.07114999999999995
17,1,2,0.06150000000000003
17,1,3,0.06275000000000003
17,1,4,0.07200000000000001
17,2,3,0.06580000000000003
17,2,4,0.0730999999999999
17,3,4,0.06405000000000001
18,0,1,0.060200000000000024
18,0,2,0.058850000000000006
18,0,3,0.06300000000000004
18,0,4,0.06679999999999998
18,1,2,0.05955000000000003
18,1,3,0.06389999999999998
18,1,4,0.057750000000000024
18,2,3,0.05945000000000001
18,2,4,0.061099999999999974
18,3,4,0.05680000000000003
19,0,1,0.06485000000000002
19,0,2,0.0677
19,0,3,0.0678000000000001
19,0,4,0.06399999999999999
19,1,2,0.06060000000000005
19,1,3,0.06309999999999998
19,1,4,0.05865000000000002
19,2,3,0.06675000000000002
19,2,4,0.06675000000000002
19,3,4,0.06335
