n-th challenge,m-th challenge,dist
0,1,0.5596499999999999
0,2,0.6626999999999995
0,3,0.7174000000000001
0,4,0.5397
0,5,0.7557499999999997
0,6,0.6247499999999997
0,7,0.6223
0,8,0.6394999999999998
0,9,0.4990999999999997
0,10,0.5401499999999999
0,11,0.5090500000000001
0,12,0.5622499999999999
0,13,0.44244999999999973
0,14,0.7099500000000005
0,15,0.50445
0,16,0.3844500000000001
0,17,0.6573000000000001
0,18,0.5421999999999997
0,19,0.40704999999999997
1,2,0.47454999999999986
1,3,0.6171000000000001
1,4,0.5332999999999996
1,5,0.4582499999999999
1,6,0.34445
1,7,0.45914999999999984
1,8,0.3957499999999999
1,9,0.44879999999999975
1,10,0.4325000000000001
1,11,0.45494999999999997
1,12,0.4475499999999997
1,13,0.5744000000000004
1,14,0.4878499999999998
1,15,0.41925000000000007
1,16,0.40814999999999996
1,17,0.36240000000000006
1,18,0.4943499999999995
1,19,0.5950999999999995
2,3,0.36629999999999985
2,4,0.5449500000000002
2,5,0.5295999999999995
2,6,0.4065999999999998
2,7,0.49880000000000024
2,8,0.4447
2,9,0.45854999999999974
2,10,0.5806
2,11,0.6002
2,12,0.4108500000000001
2,13,0.47604999999999975
2,14,0.30659999999999993
2,15,0.46504999999999996
2,16,0.4364499999999998
2,17,0.4730999999999999
2,18,0.32860000000000006
2,19,0.6275000000000003
3,4,0.5767000000000003
3,5,0.6118
3,6,0.5530999999999998
3,7,0.6033999999999997
3,8,0.6289499999999999
3,9,0.5438999999999999
3,10,0.6787999999999995
3,11,0.7068000000000001
3,12,0.5525999999999998
3,13,0.5632000000000001
3,14,0.4530999999999997
3,15,0.6006499999999999
3,16,0.5844499999999997
3,17,0.5770999999999995
3,18,0.4374999999999999
3,19,0.7009999999999996
4,5,0.6658500000000002
4,6,0.4800499999999999
4,7,0.5177
4,8,0.6060999999999996
4,9,0.4313999999999997
4,10,0.5585499999999994
4,11,0.5418499999999999
4,12,0.5192999999999999
4,13,0.5593000000000001
4,14,0.5482499999999996
4,15,0.5970000000000005
4,16,0.48775
4,17,0.6329499999999999
4,18,0.4937499999999998
4,19,0.6340499999999997
5,6,0.4918499999999998
5,7,0.6536999999999997
5,8,0.35305000000000014
5,9,0.6332500000000003
5,10,0.7167500000000002
5,11,0.7417999999999999
5,12,0.6399999999999999
5,13,0.6603500000000004
5,14,0.4800499999999998
5,15,0.5889000000000004
5,16,0.5970000000000004
5,17,0.5026999999999998
5,18,0.6467999999999996
5,19,0.8034999999999995
6,7,0.48095000000000004
6,8,0.4533500000000002
6,9,0.4272999999999998
6,10,0.4037
6,11,0.49454999999999966
6,12,0.4239999999999997
6,13,0.5933000000000003
6,14,0.4391000000000001
6,15,0.4398500000000001
6,16,0.3827999999999999
6,17,0.4187499999999998
6,18,0.4922500000000001
6,19,0.6495
7,8,0.5724499999999996
7,9,0.4489999999999994
7,10,0.4372499999999999
7,11,0.36715000000000003
7,12,0.49654999999999994
7,13,0.5593999999999996
7,14,0.4987499999999997
7,15,0.4227
7,16,0.43809999999999993
7,17,0.6265500000000004
7,18,0.5526999999999997
7,19,0.5953999999999998
8,9,0.5405499999999996
8,10,0.6077999999999996
8,11,0.6248
8,12,0.5458499999999998
8,13,0.5601500000000003
8,14,0.4544500000000001
8,15,0.4477499999999998
8,16,0.43495
8,17,0.48324999999999985
8,18,0.5336999999999997
8,19,0.6498
9,10,0.5085
9,11,0.4154
9,12,0.4779999999999999
9,13,0.5039499999999995
9,14,0.5590999999999996
9,15,0.46799999999999986
9,16,0.4350000000000001
9,17,0.5096999999999998
9,18,0.4341499999999996
9,19,0.5830499999999998
10,11,0.33349999999999985
10,12,0.34814999999999996
10,13,0.5921000000000002
10,14,0.5840999999999998
10,15,0.4944500000000002
10,16,0.3958000000000002
10,17,0.6198999999999997
10,18,0.6112500000000001
10,19,0.5290999999999999
11,12,0.42425000000000007
11,13,0.5448000000000002
11,14,0.6157999999999999
11,15,0.41179999999999983
11,16,0.43555000000000005
11,17,0.6543499999999995
11,18,0.5698
11,19,0.5333499999999998
12,13,0.46304999999999996
12,14,0.4188499999999998
12,15,0.4751999999999999
12,16,0.37694999999999995
12,17,0.5897499999999999
12,18,0.4416
12,19,0.4412499999999998
13,14,0.5537000000000002
13,15,0.5106
13,16,0.4188499999999998
13,17,0.6454500000000005
13,18,0.37780000000000014
13,19,0.4305
14,15,0.49274999999999985
14,16,0.4707999999999998
14,17,0.5481499999999998
14,18,0.4496499999999997
14,19,0.67405
15,16,0.3736999999999999
15,17,0.5490000000000002
15,18,0.4805000000000001
15,19,0.5118999999999997
16,17,0.55405
16,18,0.42185
16,19,0.3821
17,18,0.5303499999999999
17,19,0.6958999999999994
18,19,0.5139499999999997
