n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.34459999999999086
0,0,2,0.3375999999999921
0,0,3,0.34959999999999086
0,0,4,0.35339999999999155
0,0,5,0.3493999999999904
0,0,6,0.3501999999999911
0,0,7,0.3547999999999909
0,0,8,0.3439999999999914
0,0,9,0.3505999999999905
0,1,2,0.35099999999999126
0,1,3,0.3421999999999917
0,1,4,0.35439999999999094
0,1,5,0.355199999999991
0,1,6,0.346599999999991
0,1,7,0.3479999999999917
0,1,8,0.34639999999999094
0,1,9,0.3433999999999907
0,2,3,0.35519999999999063
0,2,4,0.342799999999992
0,2,5,0.34559999999999136
0,2,6,0.34819999999999185
0,2,7,0.3515999999999915
0,2,8,0.34639999999999116
0,2,9,0.33959999999999113
0,3,4,0.35219999999999174
0,3,5,0.35679999999999085
0,3,6,0.33959999999999135
0,3,7,0.3493999999999915
0,3,8,0.3473999999999912
0,3,9,0.3487999999999919
0,4,5,0.3549999999999913
0,4,6,0.3435999999999915
0,4,7,0.34459999999999197
0,4,8,0.3491999999999916
0,4,9,0.3465999999999911
0,5,6,0.3563999999999907
0,5,7,0.3559999999999911
0,5,8,0.3547999999999905
0,5,9,0.3503999999999907
0,6,7,0.3449999999999913
0,6,8,0.34499999999999204
0,6,9,0.3373999999999913
0,7,8,0.3509999999999912
0,7,9,0.3449999999999903
0,8,9,0.3633999999999903
1,0,1,0.319199999999994
1,0,2,0.3269999999999936
1,0,3,0.3263999999999936
1,0,4,0.31099999999999417
1,0,5,0.3209999999999934
1,0,6,0.3259999999999943
1,0,7,0.3323999999999937
1,0,8,0.3207999999999935
1,0,9,0.3227999999999938
1,1,2,0.32379999999999415
1,1,3,0.3161999999999942
1,1,4,0.3273999999999927
1,1,5,0.3225999999999936
1,1,6,0.3249999999999934
1,1,7,0.32879999999999393
1,1,8,0.31799999999999445
1,1,9,0.32299999999999357
1,2,3,0.3295999999999937
1,2,4,0.32039999999999347
1,2,5,0.32519999999999405
1,2,6,0.31739999999999424
1,2,7,0.3309999999999941
1,2,8,0.33579999999999377
1,2,9,0.3189999999999941
1,3,4,0.32419999999999416
1,3,5,0.33359999999999385
1,3,6,0.3299999999999937
1,3,7,0.3379999999999936
1,3,8,0.3375999999999931
1,3,9,0.32239999999999336
1,4,5,0.3195999999999941
1,4,6,0.3237999999999939
1,4,7,0.331199999999994
1,4,8,0.3233999999999936
1,4,9,0.3175999999999939
1,5,6,0.332599999999994
1,5,7,0.3241999999999943
1,5,8,0.3143999999999937
1,5,9,0.31839999999999413
1,6,7,0.33139999999999437
1,6,8,0.3267999999999933
1,6,9,0.32179999999999404
1,7,8,0.3441999999999932
1,7,9,0.3339999999999934
1,8,9,0.3265999999999939
2,0,1,0.3429999999999934
2,0,2,0.34139999999999354
2,0,3,0.3403999999999938
2,0,4,0.33999999999999336
2,0,5,0.3419999999999932
2,0,6,0.34579999999999284
2,0,7,0.33679999999999416
2,0,8,0.33719999999999317
2,0,9,0.345799999999993
2,1,2,0.32999999999999435
2,1,3,0.33539999999999376
2,1,4,0.3341999999999945
2,1,5,0.3523999999999925
2,1,6,0.3499999999999934
2,1,7,0.33359999999999346
2,1,8,0.34519999999999373
2,1,9,0.3547999999999933
2,2,3,0.33979999999999383
2,2,4,0.3313999999999944
2,2,5,0.33299999999999375
2,2,6,0.3559999999999934
2,2,7,0.34159999999999335
2,2,8,0.3511999999999936
2,2,9,0.33819999999999395
2,3,4,0.34719999999999324
2,3,5,0.3427999999999939
2,3,6,0.35139999999999283
2,3,7,0.3423999999999934
2,3,8,0.3381999999999934
2,3,9,0.3487999999999931
2,4,5,0.3515999999999937
2,4,6,0.3503999999999933
2,4,7,0.3415999999999938
2,4,8,0.35279999999999273
2,4,9,0.3459999999999936
2,5,6,0.35679999999999246
2,5,7,0.34979999999999273
2,5,8,0.3493999999999927
2,5,9,0.35359999999999353
2,6,7,0.35199999999999304
2,6,8,0.3385999999999931
2,6,9,0.348599999999994
2,7,8,0.33939999999999354
2,7,9,0.33699999999999447
2,8,9,0.33999999999999353
3,0,1,0.41479999999998896
3,0,2,0.4017999999999905
3,0,3,0.4093999999999893
3,0,4,0.40879999999999006
3,0,5,0.4079999999999906
3,0,6,0.3999999999999896
3,0,7,0.4127999999999903
3,0,8,0.41059999999999
3,0,9,0.41139999999998955
3,1,2,0.39859999999998924
3,1,3,0.39679999999999005
3,1,4,0.3955999999999903
3,1,5,0.4037999999999897
3,1,6,0.39919999999999034
3,1,7,0.3945999999999898
3,1,8,0.4017999999999896
3,1,9,0.4043999999999885
3,2,3,0.4035999999999895
3,2,4,0.40199999999998987
3,2,5,0.4003999999999899
3,2,6,0.39939999999998954
3,2,7,0.40339999999998977
3,2,8,0.39619999999999
3,2,9,0.3951999999999895
3,3,4,0.4133999999999897
3,3,5,0.4103999999999888
3,3,6,0.4071999999999896
3,3,7,0.3999999999999895
3,3,8,0.40639999999998966
3,3,9,0.4059999999999892
3,4,5,0.4129999999999896
3,4,6,0.4047999999999898
3,4,7,0.40179999999999017
3,4,8,0.4037999999999896
3,4,9,0.4027999999999898
3,5,6,0.4003999999999905
3,5,7,0.40959999999999014
3,5,8,0.4037999999999895
3,5,9,0.41379999999998834
3,6,7,0.40939999999998933
3,6,8,0.4039999999999888
3,6,9,0.40939999999998905
3,7,8,0.40339999999999043
3,7,9,0.4057999999999897
3,8,9,0.40499999999998876
4,0,1,0.3583999999999911
4,0,2,0.3621999999999909
4,0,3,0.359199999999991
4,0,4,0.35259999999999136
4,0,5,0.36379999999999074
4,0,6,0.35979999999999135
4,0,7,0.3661999999999912
4,0,8,0.36039999999999145
4,0,9,0.36419999999999103
4,1,2,0.3541999999999912
4,1,3,0.35019999999999185
4,1,4,0.34939999999999094
4,1,5,0.35319999999999135
4,1,6,0.3415999999999918
4,1,7,0.3487999999999915
4,1,8,0.3519999999999915
4,1,9,0.3485999999999918
4,2,3,0.35859999999999054
4,2,4,0.3465999999999917
