n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.19449999999999587
0,0,2,0.19659999999999575
0,0,3,0.19709999999999572
0,0,4,0.19679999999999562
0,1,2,0.19239999999999607
0,1,3,0.2002999999999959
0,1,4,0.19629999999999567
0,2,3,0.204499999999996
0,2,4,0.20409999999999617
0,3,4,0.19609999999999617
1,0,1,0.1575999999999971
1,0,2,0.16809999999999742
1,0,3,0.1594999999999972
1,0,4,0.17219999999999672
1,1,2,0.17009999999999742
1,1,3,0.16749999999999743
1,1,4,0.16899999999999735
1,2,3,0.16599999999999723
1,2,4,0.17469999999999708
1,3,4,0.16569999999999735
2,0,1,0.15879999999999914
2,0,2,0.15929999999999903
2,0,3,0.1579999999999993
2,0,4,0.15739999999999896
2,1,2,0.15359999999999918
2,1,3,0.14819999999999914
2,1,4,0.15289999999999904
2,2,3,0.15739999999999899
2,2,4,0.14969999999999906
2,3,4,0.14919999999999906
3,0,1,0.19279999999999675
3,0,2,0.19179999999999658
3,0,3,0.20499999999999663
3,0,4,0.2048999999999962
3,1,2,0.19519999999999693
3,1,3,0.20829999999999602
3,1,4,0.20499999999999652
3,2,3,0.1998999999999966
3,2,4,0.19949999999999676
3,3,4,0.20519999999999627
4,0,1,0.1483999999999974
4,0,2,0.1463999999999972
4,0,3,0.14569999999999741
4,0,4,0.15309999999999713
4,1,2,0.15309999999999727
4,1,3,0.15019999999999725
4,1,4,0.14909999999999726
4,2,3,0.15189999999999715
4,2,4,0.15629999999999708
4,3,4,0.1498999999999973
5,0,1,0.17069999999999774
5,0,2,0.171999999999998
5,0,3,0.18469999999999734
5,0,4,0.17299999999999768
5,1,2,0.16669999999999782
5,1,3,0.1759999999999976
5,1,4,0.17609999999999776
5,2,3,0.17389999999999806
5,2,4,0.1764999999999978
5,3,4,0.171599999999998
6,0,1,0.19589999999999705
6,0,2,0.20119999999999683
6,0,3,0.20629999999999735
6,0,4,0.19579999999999712
6,1,2,0.20319999999999752
6,1,3,0.20369999999999716
6,1,4,0.19659999999999722
6,2,3,0.20009999999999764
6,2,4,0.1952999999999974
6,3,4,0.1954999999999975
7,0,1,0.13829999999999784
7,0,2,0.13589999999999766
7,0,3,0.13249999999999781
7,0,4,0.1353999999999979
7,1,2,0.13809999999999786
7,1,3,0.14799999999999736
7,1,4,0.14119999999999788
7,2,3,0.1321999999999979
7,2,4,0.13199999999999787
7,3,4,0.1348999999999978
8,0,1,0.1521999999999985
8,0,2,0.1532999999999986
8,0,3,0.14409999999999848
8,0,4,0.15169999999999842
8,1,2,0.15139999999999862
8,1,3,0.14909999999999857
8,1,4,0.14939999999999876
8,2,3,0.14809999999999868
8,2,4,0.15309999999999854
8,3,4,0.1468999999999987
9,0,1,0.23159999999999722
9,0,2,0.23289999999999705
9,0,3,0.22919999999999735
9,0,4,0.2300999999999973
9,1,2,0.23249999999999696
9,1,3,0.23359999999999712
9,1,4,0.22989999999999736
9,2,3,0.2276999999999971
9,2,4,0.22769999999999724
9,3,4,0.22489999999999702
