n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.37839999999999074
0,0,2,0.3871999999999901
0,0,3,0.3891999999999894
0,0,4,0.38319999999999055
0,1,2,0.38219999999999077
0,1,3,0.39379999999998955
0,1,4,0.3923999999999892
0,2,3,0.3907999999999901
0,2,4,0.3899999999999891
0,3,4,0.3895999999999897
1,0,1,0.3149999999999931
1,0,2,0.30559999999999354
1,0,3,0.3005999999999934
1,0,4,0.29199999999999354
1,1,2,0.3027999999999933
1,1,3,0.317199999999993
1,1,4,0.3015999999999932
1,2,3,0.30679999999999347
1,2,4,0.29639999999999345
1,3,4,0.29419999999999347
2,0,1,0.3327999999999949
2,0,2,0.32979999999999465
2,0,3,0.32739999999999464
2,0,4,0.3243999999999956
2,1,2,0.3067999999999955
2,1,3,0.328999999999995
2,1,4,0.32439999999999486
2,2,3,0.31479999999999586
2,2,4,0.3219999999999956
2,3,4,0.3353999999999945
3,0,1,0.35799999999999155
3,0,2,0.36119999999999103
3,0,3,0.3521999999999913
3,0,4,0.3505999999999908
3,1,2,0.35079999999999173
3,1,3,0.3517999999999909
3,1,4,0.35279999999999107
3,2,3,0.3579999999999907
3,2,4,0.3583999999999915
3,3,4,0.3507999999999909
4,0,1,0.3237999999999919
4,0,2,0.31719999999999265
4,0,3,0.3217999999999924
4,0,4,0.33199999999999147
4,1,2,0.3257999999999925
4,1,3,0.3239999999999922
4,1,4,0.33799999999999153
4,2,3,0.31999999999999174
4,2,4,0.3249999999999921
4,3,4,0.3289999999999916
5,0,1,0.36919999999999326
5,0,2,0.3629999999999934
5,0,3,0.3649999999999938
5,0,4,0.3741999999999932
5,1,2,0.36819999999999437
5,1,3,0.3647999999999937
5,1,4,0.3719999999999929
5,2,3,0.37099999999999267
5,2,4,0.3729999999999934
5,3,4,0.36279999999999385
6,0,1,0.3393999999999977
6,0,2,0.3407999999999971
6,0,3,0.3539999999999967
6,0,4,0.3397999999999968
6,1,2,0.3581999999999974
6,1,3,0.35179999999999695
6,1,4,0.3483999999999978
6,2,3,0.3455999999999969
6,2,4,0.35599999999999626
6,3,4,0.3511999999999961
7,0,1,0.35279999999999084
7,0,2,0.35279999999999045
7,0,3,0.3313999999999917
7,0,4,0.346199999999991
7,1,2,0.363799999999991
7,1,3,0.34859999999999103
7,1,4,0.3441999999999911
7,2,3,0.343399999999991
7,2,4,0.3449999999999914
7,3,4,0.3401999999999918
8,0,1,0.3145999999999965
8,0,2,0.31859999999999705
8,0,3,0.3265999999999965
8,0,4,0.31279999999999614
8,1,2,0.32559999999999645
8,1,3,0.31799999999999623
8,1,4,0.3257999999999959
8,2,3,0.3257999999999962
8,2,4,0.31659999999999655
8,3,4,0.31979999999999603
9,0,1,0.3675999999999955
9,0,2,0.3577999999999956
9,0,3,0.357599999999995
9,0,4,0.3711999999999954
9,1,2,0.3519999999999954
9,1,3,0.36399999999999555
9,1,4,0.3695999999999954
9,2,3,0.35499999999999554
9,2,4,0.3627999999999954
9,3,4,0.3667999999999947
