n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.3571999999999921
0,0,2,0.3691999999999912
0,0,3,0.3711999999999917
0,0,4,0.3819999999999913
0,1,2,0.3673999999999912
0,1,3,0.3687999999999913
0,1,4,0.3717999999999913
0,2,3,0.3709999999999908
0,2,4,0.37219999999999087
0,3,4,0.37979999999999076
1,0,1,0.27619999999999434
1,0,2,0.2761999999999941
1,0,3,0.26979999999999443
1,0,4,0.27739999999999393
1,1,2,0.26939999999999487
1,1,3,0.27539999999999476
1,1,4,0.2829999999999942
1,2,3,0.27879999999999433
1,2,4,0.2777999999999946
1,3,4,0.28339999999999427
2,0,1,0.3083999999999957
2,0,2,0.323399999999995
2,0,3,0.3085999999999957
2,0,4,0.30839999999999523
2,1,2,0.3187999999999949
2,1,3,0.31099999999999584
2,1,4,0.31019999999999576
2,2,3,0.3197999999999953
2,2,4,0.3245999999999957
2,3,4,0.3105999999999956
3,0,1,0.3347999999999922
3,0,2,0.3371999999999922
3,0,3,0.3339999999999921
3,0,4,0.3315999999999931
3,1,2,0.32259999999999295
3,1,3,0.3391999999999921
3,1,4,0.3217999999999925
3,2,3,0.33239999999999315
3,2,4,0.3233999999999928
3,3,4,0.3435999999999921
4,0,1,0.29959999999999326
4,0,2,0.31339999999999324
4,0,3,0.3093999999999936
4,0,4,0.3063999999999932
4,1,2,0.30159999999999404
4,1,3,0.28819999999999424
4,1,4,0.30199999999999344
4,2,3,0.301999999999994
4,2,4,0.30459999999999443
4,3,4,0.30659999999999366
5,0,1,0.34099999999999375
5,0,2,0.3305999999999946
5,0,3,0.33219999999999394
5,0,4,0.34619999999999373
5,1,2,0.3355999999999949
5,1,3,0.34459999999999436
5,1,4,0.34699999999999376
5,2,3,0.34079999999999416
5,2,4,0.3349999999999947
5,3,4,0.32659999999999473
6,0,1,0.3637999999999945
6,0,2,0.35479999999999523
6,0,3,0.3519999999999951
6,0,4,0.3517999999999947
6,1,2,0.3577999999999935
6,1,3,0.3501999999999949
6,1,4,0.3531999999999941
6,2,3,0.3497999999999949
6,2,4,0.34919999999999424
6,3,4,0.3465999999999945
7,0,1,0.3353999999999911
7,0,2,0.33659999999999185
7,0,3,0.332399999999992
7,0,4,0.3255999999999925
7,1,2,0.3459999999999908
7,1,3,0.3383999999999908
7,1,4,0.33779999999999166
7,2,3,0.3283999999999916
7,2,4,0.33919999999999134
7,3,4,0.33019999999999183
8,0,1,0.33459999999999546
8,0,2,0.32199999999999634
8,0,3,0.3237999999999958
8,0,4,0.3109999999999967
8,1,2,0.32659999999999584
8,1,3,0.33559999999999524
8,1,4,0.3265999999999955
8,2,3,0.32259999999999595
8,2,4,0.3173999999999957
8,3,4,0.31499999999999656
9,0,1,0.3937999999999925
9,0,2,0.3809999999999937
9,0,3,0.38859999999999395
9,0,4,0.3903999999999932
9,1,2,0.3843999999999938
9,1,3,0.38859999999999395
9,1,4,0.38919999999999355
9,2,3,0.38359999999999395
9,2,4,0.3785999999999934
9,3,4,0.38299999999999396
