n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.07410000000000004
0,0,2,0.08520000000000001
0,0,3,0.07629999999999995
0,0,4,0.08320000000000007
0,1,2,0.07420000000000003
0,1,3,0.07920000000000002
0,1,4,0.08320000000000008
0,2,3,0.08690000000000005
0,2,4,0.0877
0,3,4,0.09159999999999996
1,0,1,0.07140000000000006
1,0,2,0.07030000000000008
1,0,3,0.0706
1,0,4,0.07969999999999988
1,1,2,0.07170000000000003
1,1,3,0.07180000000000002
1,1,4,0.07300000000000001
1,2,3,0.07350000000000004
1,2,4,0.08319999999999998
1,3,4,0.0772
2,0,1,0.07719999999999996
2,0,2,0.06840000000000006
2,0,3,0.06780000000000001
2,0,4,0.07139999999999998
2,1,2,0.0849
2,1,3,0.07089999999999995
2,1,4,0.07689999999999997
2,2,3,0.0726
2,2,4,0.08009999999999996
2,3,4,0.06540000000000001
3,0,1,0.07740000000000007
3,0,2,0.07980000000000008
3,0,3,0.07950000000000002
3,0,4,0.08130000000000003
3,1,2,0.0716000000000001
3,1,3,0.07280000000000006
3,1,4,0.0783000000000001
3,2,3,0.07440000000000005
3,2,4,0.08610000000000001
3,3,4,0.08090000000000003
4,0,1,0.0768
4,0,2,0.0751999999999999
4,0,3,0.07949999999999996
4,0,4,0.08239999999999999
4,1,2,0.06869999999999997
4,1,3,0.06830000000000004
4,1,4,0.07559999999999996
4,2,3,0.06999999999999999
4,2,4,0.07199999999999997
4,3,4,0.0723
5,0,1,0.08720000000000006
5,0,2,0.07720000000000003
5,0,3,0.0845
5,0,4,0.08230000000000001
5,1,2,0.08510000000000004
5,1,3,0.08820000000000008
5,1,4,0.08280000000000005
5,2,3,0.08430000000000007
5,2,4,0.07959999999999999
5,3,4,0.08570000000000008
6,0,1,0.0756
6,0,2,0.07210000000000004
6,0,3,0.06910000000000008
6,0,4,0.07310000000000012
6,1,2,0.07000000000000003
6,1,3,0.0733000000000001
6,1,4,0.07290000000000012
6,2,3,0.07079999999999997
6,2,4,0.06920000000000004
6,3,4,0.07110000000000008
7,0,1,0.08810000000000001
7,0,2,0.08370000000000004
7,0,3,0.08320000000000007
7,0,4,0.08470000000000004
7,1,2,0.09120000000000002
7,1,3,0.08340000000000011
7,1,4,0.08870000000000001
7,2,3,0.08500000000000005
7,2,4,0.08810000000000004
7,3,4,0.0857000000000001
8,0,1,0.07570000000000011
8,0,2,0.0745000000000001
8,0,3,0.08350000000000009
8,0,4,0.0807
8,1,2,0.08750000000000008
8,1,3,0.08120000000000001
8,1,4,0.09139999999999998
8,2,3,0.07770000000000005
8,2,4,0.08320000000000007
8,3,4,0.08070000000000008
9,0,1,0.08360000000000002
9,0,2,0.07260000000000005
9,0,3,0.0811
9,0,4,0.07820000000000005
9,1,2,0.09139999999999997
9,1,3,0.08709999999999997
9,1,4,0.08799999999999995
9,2,3,0.0758
9,2,4,0.07810000000000004
9,3,4,0.08360000000000001
