n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.06160000000000002
0,0,2,0.053599999999999995
0,0,3,0.07794999999999999
0,0,4,0.07760000000000003
0,1,2,0.06895000000000005
0,1,3,0.0701
0,1,4,0.08225000000000005
0,2,3,0.07520000000000003
0,2,4,0.0717
0,3,4,0.05835000000000003
1,0,1,0.07159999999999997
1,0,2,0.09400000000000007
1,0,3,0.09255
1,0,4,0.07760000000000004
1,1,2,0.07510000000000001
1,1,3,0.08045000000000005
1,1,4,0.08295000000000008
1,2,3,0.06910000000000002
1,2,4,0.09330000000000008
1,3,4,0.07780000000000002
2,0,1,0.07295000000000001
2,0,2,0.0735
2,0,3,0.07799999999999997
2,0,4,0.06919999999999998
2,1,2,0.0662
2,1,3,0.0675
2,1,4,0.07185000000000001
2,2,3,0.06355
2,2,4,0.06850000000000005
2,3,4,0.07220000000000001
3,0,1,0.07150000000000001
3,0,2,0.09325000000000001
3,0,3,0.06075
3,0,4,0.06924999999999995
3,1,2,0.071
3,1,3,0.07990000000000001
3,1,4,0.06624999999999999
3,2,3,0.09875000000000002
3,2,4,0.0888
3,3,4,0.07880000000000004
4,0,1,0.07290000000000005
4,0,2,0.06230000000000002
4,0,3,0.07704999999999991
4,0,4,0.0665
4,1,2,0.0734
4,1,3,0.061750000000000006
4,1,4,0.06940000000000003
4,2,3,0.07325000000000002
4,2,4,0.06350000000000004
4,3,4,0.07634999999999996
5,0,1,0.08359999999999995
5,0,2,0.10665000000000005
5,0,3,0.10440000000000003
5,0,4,0.07215000000000005
5,1,2,0.0802
5,1,3,0.08420000000000001
5,1,4,0.06425000000000003
5,2,3,0.06394999999999998
5,2,4,0.08260000000000003
5,3,4,0.07760000000000003
6,0,1,0.0763
6,0,2,0.06475000000000003
6,0,3,0.07809999999999997
6,0,4,0.05970000000000003
6,1,2,0.08024999999999999
6,1,3,0.06185000000000002
6,1,4,0.0791
6,2,3,0.08235000000000003
6,2,4,0.05775000000000003
6,3,4,0.07955000000000005
7,0,1,0.06135000000000001
7,0,2,0.05810000000000003
7,0,3,0.06525000000000004
7,0,4,0.0636
7,1,2,0.06895000000000003
7,1,3,0.060450000000000025
7,1,4,0.07444999999999999
7,2,3,0.06875
7,2,4,0.06545000000000002
7,3,4,0.06885000000000001
8,0,1,0.06674999999999999
8,0,2,0.06755000000000001
8,0,3,0.06780000000000004
8,0,4,0.07045
8,1,2,0.06835000000000001
8,1,3,0.06084999999999995
8,1,4,0.06860000000000001
8,2,3,0.065
8,2,4,0.05749999999999996
8,3,4,0.06130000000000003
9,0,1,0.07759999999999999
9,0,2,0.06704999999999997
9,0,3,0.06870000000000002
9,0,4,0.08705000000000002
9,1,2,0.07209999999999997
9,1,3,0.07754999999999995
9,1,4,0.07505000000000005
9,2,3,0.07185000000000001
9,2,4,0.07279999999999995
9,3,4,0.083
10,0,1,0.06425000000000004
10,0,2,0.06624999999999999
10,0,3,0.07055000000000002
10,0,4,0.06734999999999998
10,1,2,0.06535000000000007
10,1,3,0.06950000000000002
10,1,4,0.06774999999999999
10,2,3,0.064
10,2,4,0.0719
10,3,4,0.06409999999999999
11,0,1,0.06280000000000004
11,0,2,0.06665000000000003
11,0,3,0.06745000000000001
11,0,4,0.06114999999999998
11,1,2,0.06245
11,1,3,0.06119999999999997
11,1,4,0.05915000000000002
11,2,3,0.0632
11,2,4,0.06280000000000005
11,3,4,0.0607
12,0,1,0.07165000000000003
12,0,2,0.07160000000000007
12,0,3,0.08700000000000006
12,0,4,0.09410000000000006
12,1,2,0.06760000000000004
12,1,3,0.07705000000000001
12,1,4,0.08075000000000002
12,2,3,0.06624999999999999
12,2,4,0.0808
12,3,4,0.07379999999999999
13,0,1,0.06819999999999993
13,0,2,0.07039999999999996
13,0,3,0.07080000000000007
13,0,4,0.07275000000000002
13,1,2,0.0745
13,1,3,0.07099999999999994
13,1,4,0.07020000000000001
13,2,3,0.06899999999999998
13,2,4,0.07484999999999997
13,3,4,0.06595000000000002
14,0,1,0.09725000000000009
14,0,2,0.07920000000000005
14,0,3,0.06890000000000002
14,0,4,0.09475000000000003
14,1,2,0.09215000000000008
14,1,3,0.08425000000000003
14,1,4,0.06614999999999996
14,2,3,0.0827
14,2,4,0.08384999999999998
14,3,4,0.08815000000000006
15,0,1,0.0601
15,0,2,0.07064999999999999
15,0,3,0.08429999999999996
15,0,4,0.09504999999999997
15,1,2,0.07145000000000004
15,1,3,0.07449999999999998
15,1,4,0.09139999999999998
15,2,3,0.07250000000000004
15,2,4,0.07000000000000005
15,3,4,0.07054999999999997
16,0,1,0.06780000000000001
16,0,2,0.08289999999999997
16,0,3,0.09164999999999995
16,0,4,0.10080000000000003
16,1,2,0.07134999999999998
16,1,3,0.077
16,1,4,0.08969999999999996
16,2,3,0.07464999999999991
16,2,4,0.07875000000000004
16,3,4,0.06859999999999995
17,0,1,0.06579999999999996
17,0,2,0.07524999999999994
17,0,3,0.07175000000000004
17,0,4,0.07544999999999995
17,1,2,0.0651
17,1,3,0.06485000000000009
17,1,4,0.06384999999999996
17,2,3,0.06959999999999997
17,2,4,0.06894999999999996
17,3,4,0.0706
18,0,1,0.0647
18,0,2,0.06495000000000004
18,0,3,0.06700000000000005
18,0,4,0.06354999999999995
18,1,2,0.05915000000000004
18,1,3,0.07079999999999995
18,1,4,0.06584999999999999
18,2,3,0.06519999999999997
18,2,4,0.05965000000000006
18,3,4,0.06105000000000001
19,0,1,0.07325000000000001
19,0,2,0.0798
19,0,3,0.06410000000000002
19,0,4,0.06755000000000005
19,1,2,0.08160000000000003
19,1,3,0.06100000000000002
19,1,4,0.06620000000000001
19,2,3,0.0761
