n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.1240499999999997
0,0,2,0.11369999999999962
0,0,3,0.12394999999999969
0,0,4,0.12064999999999994
0,1,2,0.1194499999999996
0,1,3,0.13249999999999973
0,1,4,0.13499999999999981
0,2,3,0.1211499999999998
0,2,4,0.12974999999999964
0,3,4,0.1194999999999999
1,0,1,0.08814999999999922
1,0,2,0.09094999999999932
1,0,3,0.0862999999999993
1,0,4,0.0920999999999993
1,1,2,0.09304999999999924
1,1,3,0.0916999999999992
1,1,4,0.09249999999999929
1,2,3,0.09999999999999926
1,2,4,0.09884999999999944
1,3,4,0.0975499999999994
2,0,1,0.10664999999999963
2,0,2,0.12194999999999959
2,0,3,0.11634999999999963
2,0,4,0.10709999999999975
2,1,2,0.10664999999999963
2,1,3,0.10114999999999964
2,1,4,0.10449999999999975
2,2,3,0.10379999999999963
2,2,4,0.11124999999999981
2,3,4,0.10294999999999958
3,0,1,0.09739999999999967
3,0,2,0.09864999999999972
3,0,3,0.09174999999999972
3,0,4,0.10094999999999967
3,1,2,0.09349999999999967
3,1,3,0.09404999999999973
3,1,4,0.10364999999999971
3,2,3,0.09249999999999974
3,2,4,0.10279999999999959
3,3,4,0.09744999999999972
4,0,1,0.10129999999999953
4,0,2,0.10249999999999945
4,0,3,0.10409999999999957
4,0,4,0.09564999999999962
4,1,2,0.09789999999999961
4,1,3,0.10209999999999944
4,1,4,0.0925999999999995
4,2,3,0.10609999999999965
4,2,4,0.09319999999999959
4,3,4,0.10049999999999969
5,0,1,0.10744999999999959
5,0,2,0.10674999999999969
5,0,3,0.1152999999999995
5,0,4,0.12959999999999935
5,1,2,0.10374999999999956
5,1,3,0.11419999999999954
5,1,4,0.13674999999999937
5,2,3,0.11229999999999947
5,2,4,0.12999999999999926
5,3,4,0.10889999999999952
6,0,1,0.11334999999999963
6,0,2,0.11914999999999974
6,0,3,0.11934999999999972
6,0,4,0.11469999999999976
6,1,2,0.11259999999999991
6,1,3,0.10859999999999984
6,1,4,0.11949999999999977
6,2,3,0.10894999999999974
6,2,4,0.1162499999999998
6,3,4,0.11744999999999976
7,0,1,0.09874999999999928
7,0,2,0.10914999999999922
7,0,3,0.11744999999999935
7,0,4,0.10419999999999949
7,1,2,0.10269999999999938
7,1,3,0.1052999999999993
7,1,4,0.10319999999999936
7,2,3,0.09159999999999933
7,2,4,0.10144999999999926
7,3,4,0.0975999999999993
8,0,1,0.11734999999999936
8,0,2,0.11044999999999962
8,0,3,0.10559999999999949
8,0,4,0.10544999999999964
8,1,2,0.10904999999999952
8,1,3,0.11979999999999943
8,1,4,0.1064999999999996
8,2,3,0.11239999999999956
8,2,4,0.10824999999999937
8,3,4,0.11014999999999948
9,0,1,0.1185499999999998
9,0,2,0.11839999999999991
9,0,3,0.12515000000000007
9,0,4,0.12779999999999977
9,1,2,0.11109999999999978
9,1,3,0.11704999999999982
9,1,4,0.11669999999999978
9,2,3,0.11604999999999988
9,2,4,0.11679999999999983
9,3,4,0.11549999999999973
