n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.07719999999999978
0,0,2,0.0839499999999996
0,0,3,0.08404999999999949
0,0,4,0.08964999999999962
0,1,2,0.08454999999999961
0,1,3,0.08504999999999968
0,1,4,0.09144999999999956
0,2,3,0.08509999999999956
0,2,4,0.0907499999999996
0,3,4,0.08294999999999979
1,0,1,0.07474999999999986
1,0,2,0.10024999999999974
1,0,3,0.0904499999999997
1,0,4,0.07369999999999974
1,1,2,0.08214999999999992
1,1,3,0.07849999999999982
1,1,4,0.0722499999999998
1,2,3,0.07544999999999986
1,2,4,0.09124999999999987
1,3,4,0.08374999999999977
2,0,1,0.07594999999999948
2,0,2,0.0678499999999997
2,0,3,0.0733499999999996
2,0,4,0.06394999999999969
2,1,2,0.08119999999999948
2,1,3,0.08849999999999955
2,1,4,0.0801499999999996
2,2,3,0.0803999999999996
2,2,4,0.06469999999999972
2,3,4,0.07104999999999977
3,0,1,0.10244999999999975
3,0,2,0.08884999999999989
3,0,3,0.10124999999999992
3,0,4,0.08944999999999974
3,1,2,0.09964999999999985
3,1,3,0.09734999999999977
3,1,4,0.09679999999999991
3,2,3,0.10149999999999984
3,2,4,0.09414999999999976
3,3,4,0.09599999999999986
4,0,1,0.08254999999999961
4,0,2,0.08069999999999963
4,0,3,0.07934999999999962
4,0,4,0.0849499999999996
4,1,2,0.08819999999999967
4,1,3,0.08224999999999952
4,1,4,0.08179999999999961
4,2,3,0.07899999999999965
4,2,4,0.07319999999999956
4,3,4,0.07819999999999966
5,0,1,0.08284999999999952
5,0,2,0.07614999999999948
5,0,3,0.0878999999999995
5,0,4,0.0772999999999994
5,1,2,0.07579999999999948
5,1,3,0.07959999999999945
5,1,4,0.07624999999999935
5,2,3,0.08729999999999946
5,2,4,0.07469999999999942
5,3,4,0.08334999999999937
6,0,1,0.09839999999999981
6,0,2,0.1048999999999998
6,0,3,0.10204999999999978
6,0,4,0.10419999999999975
6,1,2,0.10654999999999973
6,1,3,0.09684999999999988
6,1,4,0.10679999999999967
6,2,3,0.11054999999999952
6,2,4,0.10124999999999976
6,3,4,0.10789999999999966
7,0,1,0.06624999999999964
7,0,2,0.06159999999999966
7,0,3,0.06454999999999968
7,0,4,0.0642999999999997
7,1,2,0.0651499999999997
7,1,3,0.05939999999999975
7,1,4,0.06404999999999962
7,2,3,0.06414999999999967
7,2,4,0.0699999999999995
7,3,4,0.06349999999999965
8,0,1,0.09129999999999952
8,0,2,0.0881999999999995
8,0,3,0.08394999999999958
8,0,4,0.08869999999999946
8,1,2,0.08519999999999951
8,1,3,0.0867999999999995
8,1,4,0.08704999999999954
8,2,3,0.08589999999999955
8,2,4,0.08629999999999963
8,3,4,0.08529999999999961
9,0,1,0.10289999999999973
9,0,2,0.09869999999999969
9,0,3,0.09804999999999993
9,0,4,0.09859999999999981
9,1,2,0.09459999999999974
9,1,3,0.10599999999999986
9,1,4,0.09469999999999971
9,2,3,0.09864999999999974
9,2,4,0.09754999999999982
9,3,4,0.09744999999999977
