n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.05030000000000001
0,0,2,0.059400000000000036
0,0,3,0.05494999999999998
0,0,4,0.05405000000000003
0,1,2,0.056700000000000014
0,1,3,0.04989999999999996
0,1,4,0.04850000000000001
0,2,3,0.0596
0,2,4,0.05384999999999995
0,3,4,0.053700000000000005
1,0,1,0.04225
1,0,2,0.048000000000000015
1,0,3,0.039300000000000015
1,0,4,0.04334999999999999
1,1,2,0.04850000000000001
1,1,3,0.03965000000000003
1,1,4,0.03935
1,2,3,0.04324999999999999
1,2,4,0.04569999999999995
1,3,4,0.039550000000000016
2,0,1,0.04050000000000002
2,0,2,0.03795000000000001
2,0,3,0.040700000000000035
2,0,4,0.04160000000000001
2,1,2,0.05185000000000002
2,1,3,0.04715000000000003
2,1,4,0.04410000000000003
2,2,3,0.03845000000000002
2,2,4,0.049650000000000034
2,3,4,0.04440000000000001
3,0,1,0.03689999999999998
3,0,2,0.04530000000000003
3,0,3,0.05235000000000004
3,0,4,0.06020000000000002
3,1,2,0.04350000000000003
3,1,3,0.04535000000000002
3,1,4,0.05740000000000004
3,2,3,0.03885000000000001
3,2,4,0.043650000000000036
3,3,4,0.03874999999999998
4,0,1,0.045949999999999956
4,0,2,0.049549999999999914
4,0,3,0.04374999999999994
4,0,4,0.05139999999999998
4,1,2,0.05314999999999995
4,1,3,0.04739999999999992
4,1,4,0.052149999999999974
4,2,3,0.051199999999999926
4,2,4,0.05349999999999997
4,3,4,0.05679999999999994
5,0,1,0.03594999999999998
5,0,2,0.04184999999999994
5,0,3,0.03465000000000001
5,0,4,0.03994999999999998
5,1,2,0.037099999999999946
5,1,3,0.037499999999999985
5,1,4,0.035149999999999945
5,2,3,0.03295000000000002
5,2,4,0.037549999999999986
5,3,4,0.03235000000000003
6,0,1,0.04810000000000002
6,0,2,0.052250000000000005
6,0,3,0.05535000000000002
6,0,4,0.0521
6,1,2,0.052399999999999995
6,1,3,0.055250000000000014
6,1,4,0.050900000000000015
6,2,3,0.04985000000000001
6,2,4,0.04650000000000005
6,3,4,0.041650000000000034
7,0,1,0.048700000000000014
7,0,2,0.05835000000000004
7,0,3,0.057400000000000034
7,0,4,0.050450000000000016
7,1,2,0.050500000000000024
7,1,3,0.05490000000000001
7,1,4,0.04900000000000003
7,2,3,0.04690000000000004
7,2,4,0.050000000000000044
7,3,4,0.05440000000000005
8,0,1,0.03510000000000005
8,0,2,0.04824999999999993
8,0,3,0.045099999999999967
8,0,4,0.037899999999999975
8,1,2,0.04664999999999992
8,1,3,0.036399999999999946
8,1,4,0.03989999999999996
8,2,3,0.048049999999999954
8,2,4,0.04534999999999991
8,3,4,0.04854999999999995
9,0,1,0.051949999999999996
9,0,2,0.053549999999999986
9,0,3,0.05410000000000003
9,0,4,0.05639999999999997
9,1,2,0.05235000000000002
9,1,3,0.0558
9,1,4,0.0501
