n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.06190000000000015
0,0,2,0.06430000000000011
0,0,3,0.06780000000000005
0,0,4,0.07059999999999994
0,1,2,0.06980000000000008
0,1,3,0.061900000000000094
0,1,4,0.06620000000000006
0,2,3,0.06310000000000007
0,2,4,0.06899999999999999
0,3,4,0.06440000000000008
1,0,1,0.07519999999999995
1,0,2,0.0687000000000001
1,0,3,0.07920000000000016
1,0,4,0.07110000000000001
1,1,2,0.06340000000000005
1,1,3,0.06750000000000006
1,1,4,0.073
1,2,3,0.06230000000000006
1,2,4,0.0640000000000001
1,3,4,0.07100000000000009
2,0,1,0.06880000000000014
2,0,2,0.06690000000000004
2,0,3,0.05930000000000004
2,0,4,0.06510000000000009
2,1,2,0.06890000000000002
2,1,3,0.06930000000000004
2,1,4,0.07520000000000003
2,2,3,0.0718
2,2,4,0.07030000000000006
2,3,4,0.06790000000000006
3,0,1,0.0709
3,0,2,0.07500000000000004
3,0,3,0.07210000000000004
3,0,4,0.07040000000000007
3,1,2,0.07450000000000008
3,1,3,0.07600000000000005
3,1,4,0.07870000000000006
3,2,3,0.07869999999999998
3,2,4,0.07460000000000007
3,3,4,0.07360000000000007
4,0,1,0.07610000000000006
4,0,2,0.07260000000000007
4,0,3,0.0729
4,0,4,0.07680000000000008
4,1,2,0.08030000000000005
4,1,3,0.07270000000000008
4,1,4,0.0788000000000001
4,2,3,0.06679999999999998
4,2,4,0.07480000000000009
4,3,4,0.07370000000000003
5,0,1,0.0695
5,0,2,0.06770000000000002
5,0,3,0.07070000000000001
5,0,4,0.06470000000000005
5,1,2,0.05910000000000007
5,1,3,0.06080000000000013
5,1,4,0.06310000000000009
5,2,3,0.07009999999999997
5,2,4,0.05950000000000005
5,3,4,0.06689999999999997
6,0,1,0.06510000000000007
6,0,2,0.07600000000000004
6,0,3,0.07460000000000006
6,0,4,0.06900000000000003
6,1,2,0.07060000000000005
6,1,3,0.06610000000000005
6,1,4,0.0697000000000001
6,2,3,0.07310000000000005
6,2,4,0.0774
6,3,4,0.06960000000000002
7,0,1,0.08369999999999998
7,0,2,0.07449999999999998
7,0,3,0.08140000000000003
7,0,4,0.07950000000000004
7,1,2,0.07970000000000009
7,1,3,0.08939999999999994
7,1,4,0.06900000000000006
7,2,3,0.07250000000000004
7,2,4,0.07459999999999994
7,3,4,0.08179999999999994
8,0,1,0.08260000000000008
8,0,2,0.07460000000000004
8,0,3,0.07810000000000002
8,0,4,0.07450000000000007
8,1,2,0.07150000000000009
8,1,3,0.07480000000000002
8,1,4,0.07710000000000006
8,2,3,0.07800000000000004
8,2,4,0.07630000000000003
8,3,4,0.07530000000000003
9,0,1,0.06940000000000007
9,0,2,0.06950000000000003
9,0,3,0.06710000000000003
9,0,4,0.06690000000000003
9,1,2,0.06560000000000006
9,1,3,0.07060000000000008
9,1,4,0.06510000000000006
9,2,3,0.07430000000000005
9,2,4,0.06450000000000002
9,3,4,0.05900000000000005
