n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.07610000000000004
0,0,2,0.07410000000000008
0,0,3,0.08199999999999995
0,0,4,0.079
0,1,2,0.07340000000000002
0,1,3,0.08009999999999998
0,1,4,0.07960000000000002
0,2,3,0.07230000000000007
0,2,4,0.06880000000000006
0,3,4,0.08109999999999996
1,0,1,0.08660000000000002
1,0,2,0.0803000000000001
1,0,3,0.08279999999999997
1,0,4,0.09120000000000003
1,1,2,0.08890000000000009
1,1,3,0.07580000000000002
1,1,4,0.0779
1,2,3,0.07810000000000002
1,2,4,0.0842
1,3,4,0.07540000000000008
2,0,1,0.07460000000000004
2,0,2,0.0787
2,0,3,0.07350000000000007
2,0,4,0.07550000000000004
2,1,2,0.08590000000000009
2,1,3,0.07160000000000007
2,1,4,0.08540000000000006
2,2,3,0.07280000000000011
2,2,4,0.08220000000000004
2,3,4,0.08020000000000001
3,0,1,0.07830000000000006
3,0,2,0.08440000000000009
3,0,3,0.08220000000000009
3,0,4,0.07440000000000001
3,1,2,0.07500000000000002
3,1,3,0.0781000000000001
3,1,4,0.07620000000000005
3,2,3,0.07170000000000006
3,2,4,0.06960000000000009
3,3,4,0.0756000000000001
4,0,1,0.07940000000000003
4,0,2,0.08120000000000006
4,0,3,0.07430000000000003
4,0,4,0.07550000000000004
4,1,2,0.07230000000000007
4,1,3,0.08169999999999998
4,1,4,0.07700000000000005
4,2,3,0.0762
4,2,4,0.07890000000000003
4,3,4,0.07360000000000008
5,0,1,0.0792000000000001
5,0,2,0.07250000000000004
5,0,3,0.07110000000000007
5,0,4,0.07860000000000003
5,1,2,0.07340000000000005
5,1,3,0.07530000000000008
5,1,4,0.07300000000000008
5,2,3,0.07289999999999999
5,2,4,0.06320000000000006
5,3,4,0.07030000000000006
6,0,1,0.07400000000000005
6,0,2,0.07610000000000003
6,0,3,0.07040000000000006
6,0,4,0.06700000000000006
6,1,2,0.07550000000000005
6,1,3,0.07050000000000008
6,1,4,0.07159999999999997
6,2,3,0.06620000000000005
6,2,4,0.06980000000000001
6,3,4,0.06990000000000005
7,0,1,0.08259999999999999
7,0,2,0.07740000000000002
7,0,3,0.08729999999999992
7,0,4,0.08170000000000001
7,1,2,0.07020000000000001
7,1,3,0.08330000000000004
7,1,4,0.08079999999999998
7,2,3,0.08410000000000006
7,2,4,0.07430000000000006
7,3,4,0.0838000000000001
8,0,1,0.08350000000000002
8,0,2,0.08040000000000012
8,0,3,0.08130000000000007
8,0,4,0.08300000000000007
8,1,2,0.0786
8,1,3,0.08500000000000005
8,1,4,0.0760000000000001
8,2,3,0.07550000000000007
8,2,4,0.07820000000000006
8,3,4,0.07680000000000002
9,0,1,0.07340000000000009
9,0,2,0.07980000000000008
9,0,3,0.07910000000000005
9,0,4,0.07190000000000003
9,1,2,0.07820000000000009
9,1,3,0.07460000000000012
9,1,4,0.08090000000000007
9,2,3,0.07500000000000002
9,2,4,0.07780000000000004
9,3,4,0.07490000000000006
