n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.2159999999999995
0,0,2,0.23499999999999935
0,0,3,0.23779999999999926
0,0,4,0.21459999999999946
0,1,2,0.22279999999999955
0,1,3,0.21539999999999954
0,1,4,0.20739999999999997
0,2,3,0.2215999999999993
0,2,4,0.22939999999999894
0,3,4,0.22199999999999953
1,0,1,0.201199999999999
1,0,2,0.1937999999999994
1,0,3,0.18259999999999943
1,0,4,0.19559999999999927
1,1,2,0.1801999999999994
1,1,3,0.1953999999999994
1,1,4,0.1893999999999989
1,2,3,0.1887999999999994
1,2,4,0.1995999999999992
1,3,4,0.19639999999999913
2,0,1,0.19059999999999971
2,0,2,0.20799999999999932
2,0,3,0.2007999999999993
2,0,4,0.1967999999999999
2,1,2,0.19599999999999962
2,1,3,0.20819999999999944
2,1,4,0.19759999999999958
2,2,3,0.20259999999999967
2,2,4,0.18859999999999974
2,3,4,0.19499999999999978
3,0,1,0.21419999999999953
3,0,2,0.2377999999999992
3,0,3,0.2297999999999997
3,0,4,0.2199999999999994
3,1,2,0.20639999999999956
3,1,3,0.21439999999999929
3,1,4,0.22219999999999956
3,2,3,0.21519999999999925
3,2,4,0.21599999999999925
3,3,4,0.20959999999999956
4,0,1,0.19179999999999953
4,0,2,0.19719999999999954
4,0,3,0.19699999999999965
4,0,4,0.20439999999999933
4,1,2,0.20019999999999946
4,1,3,0.19959999999999956
4,1,4,0.20819999999999955
4,2,3,0.19279999999999944
4,2,4,0.20659999999999973
4,3,4,0.19159999999999955
5,0,1,0.2157999999999989
5,0,2,0.21779999999999908
5,0,3,0.2087999999999993
5,0,4,0.2237999999999997
5,1,2,0.20679999999999948
5,1,3,0.20799999999999927
5,1,4,0.20739999999999983
5,2,3,0.20219999999999944
5,2,4,0.2059999999999999
5,3,4,0.2077999999999996
6,0,1,0.22779999999999992
6,0,2,0.23519999999999988
6,0,3,0.22959999999999967
6,0,4,0.24459999999999993
6,1,2,0.23879999999999954
6,1,3,0.2385999999999994
6,1,4,0.23879999999999954
6,2,3,0.23039999999999966
6,2,4,0.22059999999999952
6,3,4,0.23239999999999966
7,0,1,0.2035999999999989
7,0,2,0.20479999999999887
7,0,3,0.20439999999999875
7,0,4,0.20939999999999884
7,1,2,0.21419999999999872
7,1,3,0.20099999999999868
7,1,4,0.18799999999999897
7,2,3,0.19799999999999873
7,2,4,0.19899999999999854
7,3,4,0.1979999999999985
8,0,1,0.22639999999999902
8,0,2,0.2147999999999994
8,0,3,0.21999999999999909
8,0,4,0.21399999999999958
8,1,2,0.22299999999999917
8,1,3,0.20579999999999957
8,1,4,0.22099999999999914
8,2,3,0.21399999999999889
8,2,4,0.21819999999999898
8,3,4,0.22379999999999936
9,0,1,0.23580000000000012
9,0,2,0.23999999999999966
9,0,3,0.23819999999999983
9,0,4,0.24419999999999964
9,1,2,0.2359999999999998
9,1,3,0.23420000000000016
9,1,4,0.24079999999999988
9,2,3,0.22819999999999985
9,2,4,0.23840000000000036
9,3,4,0.24180000000000015
