n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.21579999999999921
0,0,2,0.22699999999999942
0,0,3,0.22139999999999957
0,0,4,0.21979999999999947
0,1,2,0.22019999999999948
0,1,3,0.2211999999999993
0,1,4,0.21019999999999947
0,2,3,0.22439999999999913
0,2,4,0.2279999999999992
0,3,4,0.21599999999999936
1,0,1,0.1621999999999992
1,0,2,0.17179999999999912
1,0,3,0.1735999999999992
1,0,4,0.1729999999999994
1,1,2,0.1757999999999992
1,1,3,0.17199999999999932
1,1,4,0.16099999999999953
1,2,3,0.17359999999999928
1,2,4,0.17259999999999937
1,3,4,0.17419999999999927
2,0,1,0.17899999999999916
2,0,2,0.17959999999999926
2,0,3,0.17959999999999932
2,0,4,0.17019999999999957
2,1,2,0.18139999999999928
2,1,3,0.18379999999999946
2,1,4,0.1845999999999997
2,2,3,0.1859999999999994
2,2,4,0.17239999999999941
2,3,4,0.17919999999999997
3,0,1,0.17699999999999952
3,0,2,0.1923999999999994
3,0,3,0.1893999999999995
3,0,4,0.17659999999999934
3,1,2,0.1843999999999993
3,1,3,0.18659999999999932
3,1,4,0.18039999999999914
3,2,3,0.19599999999999945
3,2,4,0.196199999999999
3,3,4,0.19919999999999913
4,0,1,0.18599999999999964
4,0,2,0.18439999999999998
4,0,3,0.18199999999999963
4,0,4,0.18839999999999973
4,1,2,0.18259999999999987
4,1,3,0.17440000000000003
4,1,4,0.18239999999999973
4,2,3,0.1804
4,2,4,0.17100000000000004
4,3,4,0.19439999999999982
5,0,1,0.21080000000000013
5,0,2,0.20399999999999993
5,0,3,0.19820000000000015
5,0,4,0.19780000000000003
5,1,2,0.20779999999999993
5,1,3,0.2006000000000002
5,1,4,0.2060000000000002
5,2,3,0.20100000000000023
5,2,4,0.20240000000000016
5,3,4,0.2072000000000001
6,0,1,0.21859999999999988
6,0,2,0.22579999999999975
6,0,3,0.2269999999999998
6,0,4,0.2323999999999997
6,1,2,0.23539999999999958
6,1,3,0.2195999999999996
6,1,4,0.22819999999999982
6,2,3,0.22999999999999943
6,2,4,0.22339999999999965
6,3,4,0.2321999999999995
7,0,1,0.18319999999999956
7,0,2,0.16339999999999946
7,0,3,0.16219999999999912
7,0,4,0.18339999999999895
7,1,2,0.18139999999999906
7,1,3,0.183999999999999
7,1,4,0.16219999999999904
7,2,3,0.17579999999999907
7,2,4,0.18659999999999902
7,3,4,0.18239999999999898
8,0,1,0.19519999999999976
8,0,2,0.21099999999999952
8,0,3,0.20619999999999983
8,0,4,0.19539999999999985
8,1,2,0.19079999999999994
8,1,3,0.21080000000000007
8,1,4,0.19580000000000003
8,2,3,0.2024
8,2,4,0.2055999999999995
8,3,4,0.19559999999999986
9,0,1,0.23559999999999967
9,0,2,0.23799999999999927
9,0,3,0.22799999999999968
9,0,4,0.23439999999999975
9,1,2,0.2283999999999997
9,1,3,0.22979999999999964
9,1,4,0.23819999999999944
9,2,3,0.2373999999999996
9,2,4,0.23639999999999958
9,3,4,0.22379999999999975
