n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.7023999999999466
0,0,2,0.6977999999999475
0,0,3,0.6953999999999474
0,0,4,0.7053999999999466
0,1,2,0.7045999999999457
0,1,3,0.709599999999946
0,1,4,0.7005999999999465
0,2,3,0.6943999999999466
0,2,4,0.7075999999999454
0,3,4,0.705199999999947
1,0,1,0.7215999999999424
1,0,2,0.7197999999999428
1,0,3,0.7049999999999436
1,0,4,0.7175999999999433
1,1,2,0.7169999999999439
1,1,3,0.7155999999999433
1,1,4,0.7247999999999423
1,2,3,0.7131999999999438
1,2,4,0.7179999999999439
1,3,4,0.726799999999942
2,0,1,0.6461999999999537
2,0,2,0.658199999999953
2,0,3,0.6581999999999537
2,0,4,0.6611999999999529
2,1,2,0.6663999999999525
2,1,3,0.6649999999999517
2,1,4,0.663599999999953
2,2,3,0.6577999999999534
2,2,4,0.6747999999999522
2,3,4,0.6735999999999522
3,0,1,0.7797999999999352
3,0,2,0.781599999999934
3,0,3,0.782999999999935
3,0,4,0.7789999999999351
3,1,2,0.777399999999935
3,1,3,0.7845999999999345
3,1,4,0.7847999999999349
3,2,3,0.7873999999999338
3,2,4,0.7813999999999351
3,3,4,0.7785999999999355
4,0,1,0.8005999999999317
4,0,2,0.8013999999999316
4,0,3,0.8033999999999317
4,0,4,0.8027999999999312
4,1,2,0.8063999999999314
4,1,3,0.8015999999999321
4,1,4,0.8063999999999307
4,2,3,0.810399999999931
4,2,4,0.8037999999999311
4,3,4,0.8053999999999313
5,0,1,0.6607999999999512
5,0,2,0.6715999999999503
5,0,3,0.6585999999999511
5,0,4,0.6617999999999506
5,1,2,0.6641999999999505
5,1,3,0.6609999999999507
5,1,4,0.6583999999999517
5,2,3,0.6669999999999494
5,2,4,0.6693999999999495
5,3,4,0.6663999999999504
6,0,1,0.7031999999999464
6,0,2,0.7011999999999465
6,0,3,0.7157999999999457
6,0,4,0.7133999999999452
6,1,2,0.7037999999999466
6,1,3,0.7039999999999463
6,1,4,0.6959999999999467
6,2,3,0.7173999999999454
6,2,4,0.7095999999999459
6,3,4,0.7167999999999449
7,0,1,0.7683999999999372
7,0,2,0.7557999999999375
7,0,3,0.7705999999999366
7,0,4,0.7597999999999384
7,1,2,0.761199999999937
7,1,3,0.7749999999999362
7,1,4,0.7731999999999373
7,2,3,0.7685999999999371
7,2,4,0.7513999999999389
7,3,4,0.770799999999937
8,0,1,0.7265999999999444
8,0,2,0.723399999999944
8,0,3,0.7329999999999433
8,0,4,0.7117999999999458
8,1,2,0.7263999999999442
8,1,3,0.7173999999999447
8,1,4,0.7129999999999455
8,2,3,0.7163999999999453
8,2,4,0.716999999999945
8,3,4,0.7209999999999447
9,0,1,0.8379999999999282
9,0,2,0.8377999999999284
9,0,3,0.8371999999999287
9,0,4,0.8353999999999284
9,1,2,0.839399999999928
9,1,3,0.8489999999999271
9,1,4,0.8377999999999282
9,2,3,0.837199999999928
9,2,4,0.8307999999999292
9,3,4,0.8425999999999275
