n-th challenge,m-th challenge,dist
0,1,0.6942999999999772
0,2,0.7408999999999772
0,3,0.6556999999999784
0,4,0.6757999999999807
0,5,0.6849999999999783
0,6,0.6612999999999786
0,7,0.7661999999999745
0,8,0.7231999999999781
0,9,0.698199999999978
1,2,0.60429999999998
1,3,0.699899999999974
1,4,0.5855999999999817
1,5,0.7512999999999714
1,6,0.7445999999999725
1,7,0.6551999999999767
1,8,0.6329999999999795
1,9,0.7599999999999729
2,3,0.659799999999978
2,4,0.7032999999999792
2,5,0.7418999999999758
2,6,0.7501999999999751
2,7,0.6183999999999815
2,8,0.5734999999999812
2,9,0.7369999999999762
3,4,0.6927999999999775
3,5,0.6542999999999761
3,6,0.6267999999999784
3,7,0.5988999999999794
3,8,0.5719999999999809
3,9,0.49659999999998394
4,5,0.7670999999999731
4,6,0.7261999999999774
4,7,0.7006999999999793
4,8,0.6603999999999837
4,9,0.7235999999999767
5,6,0.6828999999999754
5,7,0.7228999999999731
5,8,0.677199999999976
5,9,0.6608999999999771
6,7,0.738699999999972
6,8,0.6943999999999789
6,9,0.6666999999999784
7,8,0.5022999999999861
7,9,0.7014999999999758
8,9,0.6456999999999795
