n-th challenge,m-th challenge,dist
0,1,0.5847999999999796
0,2,0.5827999999999797
0,3,0.6013999999999776
0,4,0.5537999999999824
0,5,0.6203999999999792
0,6,0.5941999999999794
0,7,0.5787999999999793
0,8,0.6127999999999819
0,9,0.6539999999999765
1,2,0.6033999999999781
1,3,0.6129999999999791
1,4,0.6081999999999781
1,5,0.576999999999982
1,6,0.5723999999999806
1,7,0.6081999999999774
1,8,0.6139999999999799
1,9,0.6275999999999778
2,3,0.6205999999999783
2,4,0.537399999999983
2,5,0.6229999999999791
2,6,0.6649999999999764
2,7,0.5377999999999825
2,8,0.6727999999999782
2,9,0.6281999999999786
3,4,0.5981999999999793
3,5,0.5587999999999832
3,6,0.6267999999999786
3,7,0.6675999999999737
3,8,0.6377999999999783
3,9,0.628399999999979
4,5,0.5981999999999805
4,6,0.6393999999999764
4,7,0.5733999999999817
4,8,0.6235999999999828
4,9,0.6063999999999801
5,6,0.5635999999999836
5,7,0.6195999999999791
5,8,0.6055999999999829
5,9,0.6707999999999772
6,7,0.6091999999999785
6,8,0.5847999999999846
6,9,0.6643999999999772
7,8,0.667399999999979
7,9,0.6515999999999768
8,9,0.6131999999999819
