n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.26759999999999196
0,0,2,0.2785999999999915
0,0,3,0.27579999999999133
0,0,4,0.27379999999999166
0,1,2,0.2731999999999924
0,1,3,0.2800999999999915
0,1,4,0.28549999999999104
0,2,3,0.2768999999999918
0,2,4,0.2847999999999911
0,3,4,0.2774999999999919
1,0,1,0.2196999999999948
1,0,2,0.20729999999999474
1,0,3,0.19959999999999517
1,0,4,0.21939999999999513
1,1,2,0.20999999999999522
1,1,3,0.21419999999999478
1,1,4,0.20669999999999522
1,2,3,0.20939999999999515
1,2,4,0.2064999999999951
1,3,4,0.209899999999995
2,0,1,0.2527999999999946
2,0,2,0.2535999999999948
2,0,3,0.25039999999999496
2,0,4,0.24789999999999476
2,1,2,0.24209999999999493
2,1,3,0.2435999999999951
2,1,4,0.24009999999999493
2,2,3,0.24889999999999504
2,2,4,0.2570999999999944
2,3,4,0.2519999999999945
3,0,1,0.2535999999999939
3,0,2,0.2527999999999939
3,0,3,0.2477999999999945
3,0,4,0.25169999999999404
3,1,2,0.2502999999999942
3,1,3,0.24679999999999447
3,1,4,0.25119999999999426
3,2,3,0.2512999999999942
3,2,4,0.24589999999999407
3,3,4,0.2419999999999938
4,0,1,0.2458999999999943
4,0,2,0.23289999999999486
4,0,3,0.23829999999999435
4,0,4,0.23979999999999407
4,1,2,0.24049999999999475
4,1,3,0.22909999999999467
4,1,4,0.24389999999999426
4,2,3,0.23239999999999433
4,2,4,0.2338999999999945
4,3,4,0.23679999999999485
5,0,1,0.26039999999999375
5,0,2,0.26309999999999306
5,0,3,0.2657999999999934
5,0,4,0.27539999999999293
5,1,2,0.26269999999999355
5,1,3,0.2733999999999927
5,1,4,0.2734999999999931
5,2,3,0.26589999999999375
5,2,4,0.26829999999999377
5,3,4,0.2666999999999935
6,0,1,0.28059999999999397
6,0,2,0.27859999999999396
6,0,3,0.2759999999999939
6,0,4,0.27889999999999376
6,1,2,0.2822999999999935
6,1,3,0.28219999999999373
6,1,4,0.28039999999999315
6,2,3,0.28179999999999367
6,2,4,0.2800999999999935
6,3,4,0.2840999999999932
7,0,1,0.24839999999999374
7,0,2,0.24999999999999328
7,0,3,0.2523999999999937
7,0,4,0.25509999999999344
7,1,2,0.2451999999999936
7,1,3,0.24849999999999356
7,1,4,0.2524999999999936
7,2,3,0.23879999999999374
7,2,4,0.25159999999999366
7,3,4,0.2516999999999931
8,0,1,0.2701999999999939
8,0,2,0.266599999999994
8,0,3,0.2655999999999941
8,0,4,0.25989999999999475
8,1,2,0.26349999999999457
8,1,3,0.2752999999999943
8,1,4,0.2620999999999943
8,2,3,0.26449999999999435
8,2,4,0.2656999999999945
8,3,4,0.26069999999999455
9,0,1,0.30869999999999054
9,0,2,0.31079999999999075
9,0,3,0.3125999999999912
9,0,4,0.3058999999999916
9,1,2,0.3019999999999908
9,1,3,0.3073999999999916
9,1,4,0.3036999999999914
9,2,3,0.3112999999999912
9,2,4,0.30169999999999136
9,3,4,0.31039999999999124
