n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.2989999999999903
0,0,2,0.292099999999991
0,0,3,0.2964999999999897
0,0,4,0.29469999999998997
0,1,2,0.2996999999999899
0,1,3,0.29599999999999027
0,1,4,0.29579999999999057
0,2,3,0.29839999999998984
0,2,4,0.2970999999999901
0,3,4,0.2952999999999901
1,0,1,0.30709999999998927
1,0,2,0.3046999999999889
1,0,3,0.30479999999998864
1,0,4,0.30179999999998847
1,1,2,0.2985999999999895
1,1,3,0.3000999999999899
1,1,4,0.3021999999999897
1,2,3,0.30189999999998945
1,2,4,0.31139999999998935
1,3,4,0.30739999999998924
2,0,1,0.2754999999999918
2,0,2,0.2817999999999918
2,0,3,0.2788999999999916
2,0,4,0.28129999999999217
2,1,2,0.2768999999999917
2,1,3,0.2697999999999924
2,1,4,0.27749999999999164
2,2,3,0.2709999999999928
2,2,4,0.28259999999999147
2,3,4,0.2826999999999913
3,0,1,0.28059999999998997
3,0,2,0.2793999999999906
3,0,3,0.27539999999999076
3,0,4,0.2766999999999907
3,1,2,0.271199999999991
3,1,3,0.27699999999999053
3,1,4,0.2717999999999907
3,2,3,0.28279999999999017
3,2,4,0.28239999999999027
3,3,4,0.273699999999991
4,0,1,0.2633999999999943
4,0,2,0.2628999999999949
4,0,3,0.2646999999999947
4,0,4,0.25969999999999477
4,1,2,0.26669999999999455
4,1,3,0.2600999999999947
4,1,4,0.2607999999999943
4,2,3,0.26299999999999457
4,2,4,0.2627999999999947
4,3,4,0.25509999999999444
5,0,1,0.2892999999999895
5,0,2,0.29049999999998893
5,0,3,0.2878999999999896
5,0,4,0.28829999999998956
5,1,2,0.2850999999999896
5,1,3,0.28809999999998936
5,1,4,0.29059999999998976
5,2,3,0.2848999999999897
5,2,4,0.2839999999999897
5,3,4,0.2883999999999899
6,0,1,0.26099999999999335
6,0,2,0.26769999999999244
6,0,3,0.26259999999999317
6,0,4,0.26929999999999227
6,1,2,0.2646999999999929
6,1,3,0.26279999999999293
6,1,4,0.2671999999999929
6,2,3,0.2677999999999929
6,2,4,0.2642999999999934
6,3,4,0.2644999999999937
7,0,1,0.29869999999999125
7,0,2,0.3015999999999916
7,0,3,0.3038999999999912
7,0,4,0.3095999999999908
7,1,2,0.3028999999999909
7,1,3,0.2961999999999908
7,1,4,0.298599999999991
7,2,3,0.30379999999999086
7,2,4,0.3001999999999911
7,3,4,0.2984999999999909
8,0,1,0.2929999999999925
8,0,2,0.29219999999999163
8,0,3,0.29059999999999203
8,0,4,0.28959999999999253
8,1,2,0.286799999999992
8,1,3,0.2916999999999922
8,1,4,0.28749999999999276
8,2,3,0.2931999999999915
8,2,4,0.2942999999999918
8,3,4,0.28939999999999233
9,0,1,0.2653999999999938
9,0,2,0.26279999999999315
9,0,3,0.26469999999999355
9,0,4,0.27079999999999327
9,1,2,0.26129999999999354
9,1,3,0.26789999999999325
9,1,4,0.2636999999999936
9,2,3,0.26929999999999377
9,2,4,0.26009999999999367
9,3,4,0.27089999999999315
