n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.20799999999999946
0,0,2,0.19319999999999973
0,0,3,0.19919999999999966
0,0,4,0.18879999999999977
0,1,2,0.19739999999999946
0,1,3,0.19759999999999955
0,1,4,0.2023999999999995
0,2,3,0.1931999999999998
0,2,4,0.18399999999999975
0,3,4,0.2031999999999993
1,0,1,0.18780000000000022
1,0,2,0.18460000000000007
1,0,3,0.19279999999999983
1,0,4,0.18859999999999996
1,1,2,0.18080000000000016
1,1,3,0.1946000000000003
1,1,4,0.1865999999999999
1,2,3,0.18879999999999997
1,2,4,0.1857999999999997
1,3,4,0.19579999999999953
2,0,1,0.18159999999999987
2,0,2,0.17759999999999979
2,0,3,0.1855999999999997
2,0,4,0.18399999999999966
2,1,2,0.17279999999999987
2,1,3,0.17879999999999946
2,1,4,0.17539999999999972
2,2,3,0.1773999999999996
2,2,4,0.17179999999999968
2,3,4,0.18019999999999944
3,0,1,0.223999999999999
3,0,2,0.2219999999999992
3,0,3,0.22259999999999894
3,0,4,0.2163999999999992
3,1,2,0.22079999999999922
3,1,3,0.21959999999999863
3,1,4,0.21359999999999885
3,2,3,0.21759999999999907
3,2,4,0.2183999999999987
3,3,4,0.21259999999999904
4,0,1,0.20179999999999987
4,0,2,0.19239999999999965
4,0,3,0.2057999999999998
4,0,4,0.19979999999999948
4,1,2,0.19299999999999984
4,1,3,0.19039999999999974
4,1,4,0.19439999999999977
4,2,3,0.20799999999999935
4,2,4,0.18799999999999964
4,3,4,0.21219999999999967
5,0,1,0.19099999999999948
5,0,2,0.1915999999999994
5,0,3,0.18699999999999953
5,0,4,0.19459999999999955
5,1,2,0.20099999999999968
5,1,3,0.19699999999999943
5,1,4,0.2069999999999995
5,2,3,0.19639999999999946
5,2,4,0.19779999999999934
5,3,4,0.1927999999999997
6,0,1,0.20439999999999964
6,0,2,0.1989999999999996
6,0,3,0.1997999999999999
6,0,4,0.20879999999999957
6,1,2,0.18059999999999976
6,1,3,0.18599999999999972
6,1,4,0.20479999999999965
6,2,3,0.19119999999999973
6,2,4,0.1959999999999998
6,3,4,0.2035999999999996
7,0,1,0.21059999999999962
7,0,2,0.20699999999999966
7,0,3,0.20559999999999945
7,0,4,0.20159999999999978
7,1,2,0.22319999999999968
7,1,3,0.21599999999999983
7,1,4,0.21359999999999946
7,2,3,0.21539999999999945
7,2,4,0.21079999999999965
7,3,4,0.21319999999999972
8,0,1,0.19939999999999986
8,0,2,0.2037999999999998
8,0,3,0.20699999999999968
8,0,4,0.2108000000000001
8,1,2,0.21819999999999976
8,1,3,0.21619999999999986
8,1,4,0.21159999999999998
8,2,3,0.20699999999999974
8,2,4,0.21859999999999966
8,3,4,0.21419999999999956
9,0,1,0.2221999999999999
9,0,2,0.22
9,0,3,0.22239999999999976
9,0,4,0.21959999999999985
9,1,2,0.22799999999999981
9,1,3,0.21479999999999966
9,1,4,0.22300000000000017
9,2,3,0.21039999999999948
9,2,4,0.21659999999999952
9,3,4,0.22260000000000008
