n-th challenge,m-th challenge,dist
0,1,0.94269999999992
0,2,0.9140999999999286
0,3,0.8581999999999235
0,4,0.9007999999999226
0,5,0.964699999999919
0,6,0.9464999999999179
0,7,0.9007999999999202
0,8,0.9488999999999139
0,9,0.8931999999999194
1,2,0.9772999999999249
1,3,0.9178999999999203
1,4,0.9220999999999231
1,5,0.9403999999999243
1,6,0.9465999999999201
1,7,0.9265999999999203
1,8,0.9069999999999214
1,9,0.9272999999999179
2,3,0.926199999999926
2,4,0.9741999999999232
2,5,0.9494999999999286
2,6,0.8985999999999301
2,7,0.9479999999999243
2,8,0.9315999999999246
2,9,0.9530999999999223
3,4,0.8987999999999206
3,5,0.9490999999999181
3,6,0.9107999999999187
3,7,0.864499999999922
3,8,0.9231999999999144
3,9,0.9074999999999157
4,5,0.9537999999999203
4,6,0.9299999999999199
4,7,0.9226999999999185
4,8,0.9176999999999184
4,9,0.9173999999999173
5,6,0.941599999999922
5,7,0.9121999999999235
5,8,0.9177999999999206
5,9,0.9188999999999208
6,7,0.9457999999999159
6,8,0.8822999999999219
6,9,0.9269999999999159
7,8,0.9194999999999156
7,9,0.9337999999999137
8,9,0.9009999999999159
