n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.08109999999999998
0,0,2,0.05745000000000001
0,0,3,0.07759999999999996
0,0,4,0.05985000000000003
0,1,2,0.08585000000000004
0,1,3,0.0564
0,1,4,0.08005000000000001
0,2,3,0.08020000000000006
0,2,4,0.054000000000000006
0,3,4,0.07115000000000002
1,0,1,0.07884999999999999
1,0,2,0.05300000000000001
1,0,3,0.07585
1,0,4,0.06305000000000001
1,1,2,0.07215
1,1,3,0.051800000000000006
1,1,4,0.07344999999999997
1,2,3,0.06750000000000003
1,2,4,0.054050000000000036
1,3,4,0.07305
2,0,1,0.06260000000000003
2,0,2,0.07805
2,0,3,0.0876
2,0,4,0.07970000000000001
2,1,2,0.07304999999999995
2,1,3,0.09039999999999994
2,1,4,0.07519999999999999
2,2,3,0.06449999999999996
2,2,4,0.05585000000000001
2,3,4,0.06259999999999999
3,0,1,0.069
3,0,2,0.06155000000000002
3,0,3,0.07140000000000002
3,0,4,0.07505000000000002
3,1,2,0.06505000000000002
3,1,3,0.09349999999999999
3,1,4,0.09410000000000006
3,2,3,0.07870000000000006
3,2,4,0.08115000000000004
3,3,4,0.05404999999999999
4,0,1,0.10014999999999993
4,0,2,0.06064999999999999
4,0,3,0.09459999999999998
4,0,4,0.05670000000000001
4,1,2,0.08895000000000006
4,1,3,0.056350000000000025
4,1,4,0.08955000000000002
4,2,3,0.08274999999999993
4,2,4,0.0567
4,3,4,0.0795
5,0,1,0.0597
5,0,2,0.07239999999999998
5,0,3,0.11675000000000002
5,0,4,0.11595000000000003
5,1,2,0.05350000000000001
5,1,3,0.08985000000000004
5,1,4,0.08919999999999993
5,2,3,0.07944999999999995
5,2,4,0.0824
5,3,4,0.049000000000000016
6,0,1,0.06400000000000003
6,0,2,0.06920000000000001
6,0,3,0.0835
6,0,4,0.07199999999999998
6,1,2,0.06880000000000003
6,1,3,0.08214999999999997
6,1,4,0.0757
6,2,3,0.06485
6,2,4,0.06305000000000002
6,3,4,0.05919999999999999
7,0,1,0.06290000000000003
7,0,2,0.06489999999999999
