n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.18144999999999978
0,0,2,0.3168499999999996
0,0,3,0.1430999999999999
0,0,4,0.07014999999999995
0,1,2,0.2857499999999996
0,1,3,0.16849999999999998
0,1,4,0.1794499999999997
0,2,3,0.33709999999999946
0,2,4,0.31909999999999955
0,3,4,0.13170000000000004
1,0,1,0.3211499999999996
1,0,2,0.44659999999999983
1,0,3,0.4343499999999997
1,0,4,0.2722499999999999
1,1,2,0.48404999999999976
1,1,3,0.4264499999999995
1,1,4,0.3235499999999998
1,2,3,0.4390999999999996
1,2,4,0.44244999999999957
1,3,4,0.4027999999999992
2,0,1,0.40144999999999986
2,0,2,0.35444999999999927
2,0,3,0.40204999999999974
2,0,4,0.38214999999999993
2,1,2,0.2602499999999999
2,1,3,0.08929999999999999
2,1,4,0.3406999999999997
2,2,3,0.27354999999999996
2,2,4,0.3308499999999996
2,3,4,0.3496499999999996
3,0,1,0.29224999999999957
3,0,2,0.25224999999999953
3,0,3,0.0584
3,0,4,0.3037999999999995
3,1,2,0.27299999999999974
3,1,3,0.2904499999999996
3,1,4,0.35124999999999956
3,2,3,0.2616499999999993
3,2,4,0.31324999999999914
3,3,4,0.31299999999999945
4,0,1,0.2976999999999992
4,0,2,0.267399999999999
4,0,3,0.18199999999999958
4,0,4,0.06804999999999987
4,1,2,0.36729999999999874
4,1,3,0.2438999999999996
4,1,4,0.3064499999999991
4,2,3,0.23999999999999932
4,2,4,0.25374999999999964
4,3,4,0.18324999999999958
5,0,1,0.24445000000000003
5,0,2,0.19535000000000002
5,0,3,0.06560000000000002
5,0,4,0.24195000000000014
5,1,2,0.20335000000000003
5,1,3,0.2307499999999999
5,1,4,0.18525
5,2,3,0.19494999999999998
5,2,4,0.18019999999999992
5,3,4,0.2306
6,0,1,0.08069999999999997
6,0,2,0.2249499999999999
6,0,3,0.08830000000000005
6,0,4,0.2571
6,1,2,0.22849999999999995
6,1,3,0.08234999999999998
6,1,4,0.2692
6,2,3,0.23454999999999993
6,2,4,0.26969999999999994
6,3,4,0.26449999999999974
7,0,1,0.21319999999999983
7,0,2,0.18464999999999998
7,0,3,0.20814999999999986
7,0,4,0.22225000000000003
7,1,2,0.2578499999999998
7,1,3,0.10530000000000009
7,1,4,0.07219999999999997
7,2,3,0.26070000000000004
7,2,4,0.2567499999999999
7,3,4,0.10750000000000001
8,0,1,0.1847999999999997
8,0,2,0.39369999999999933
8,0,3,0.2818999999999994
8,0,4,0.18144999999999975
8,1,2,0.4693499999999995
8,1,3,0.2960499999999997
8,1,4,0.06299999999999996
8,2,3,0.40259999999999946
8,2,4,0.4747999999999996
8,3,4,0.2874999999999997
9,0,1,0.1743499999999997
9,0,2,0.17804999999999968
9,0,3,0.19779999999999975
9,0,4,0.22964999999999974
9,1,2,0.06189999999999997
9,1,3,0.07014999999999996
9,1,4,0.2359999999999998
9,2,3,0.06154999999999996
9,2,4,0.23619999999999977
9,3,4,0.23289999999999983
