n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.38619999999999977
0,0,2,0.3325499999999996
0,0,3,0.42444999999999977
0,0,4,0.4823499999999998
0,1,2,0.28454999999999964
0,1,3,0.27795
0,1,4,0.53785
0,2,3,0.3316499999999997
0,2,4,0.5808
0,3,4,0.6238000000000004
1,0,1,0.32254999999999984
1,0,2,0.35759999999999953
1,0,3,0.2889499999999995
1,0,4,0.3859499999999998
1,1,2,0.29679999999999984
1,1,3,0.2951499999999996
1,1,4,0.27865000000000006
1,2,3,0.3438999999999997
1,2,4,0.27540000000000014
1,3,4,0.34405
2,0,1,0.2607499999999998
2,0,2,0.3625499999999994
2,0,3,0.45795
2,0,4,0.2595499999999996
2,1,2,0.25839999999999974
2,1,3,0.41259999999999963
2,1,4,0.10814999999999998
2,2,3,0.40189999999999987
2,2,4,0.2659999999999997
2,3,4,0.41964999999999997
3,0,1,0.3129499999999999
3,0,2,0.28314999999999996
3,0,3,0.29205
3,0,4,0.34215000000000007
3,1,2,0.2942500000000001
3,1,3,0.27339999999999987
3,1,4,0.3282499999999998
3,2,3,0.20160000000000006
3,2,4,0.36324999999999985
3,3,4,0.33605
4,0,1,0.33535
4,0,2,0.2038
4,0,3,0.3937499999999999
4,0,4,0.37604999999999994
4,1,2,0.28844999999999993
4,1,3,0.3991999999999997
4,1,4,0.3118
4,2,3,0.3756999999999999
4,2,4,0.33914999999999984
4,3,4,0.3009499999999999
5,0,1,0.48009999999999975
5,0,2,0.40725000000000006
5,0,3,0.47114999999999996
5,0,4,0.27404999999999996
5,1,2,0.3927999999999993
5,1,3,0.06169999999999998
5,1,4,0.45164999999999994
5,2,3,0.38400000000000006
5,2,4,0.2548499999999999
5,3,4,0.4412999999999997
6,0,1,0.3889000000000001
6,0,2,0.2392000000000001
6,0,3,0.3325499999999999
6,0,4,0.26435
6,1,2,0.34249999999999986
6,1,3,0.33439999999999986
6,1,4,0.3442999999999998
6,2,3,0.38855000000000034
6,2,4,0.2869999999999998
6,3,4,0.2718
7,0,1,0.4275499999999997
7,0,2,0.3432999999999998
7,0,3,0.34379999999999983
7,0,4,0.29329999999999995
7,1,2,0.26719999999999994
7,1,3,0.2914999999999999
7,1,4,0.41965
7,2,3,0.22684999999999986
7,2,4,0.3874499999999999
7,3,4,0.39529999999999993
8,0,1,0.48944999999999983
8,0,2,0.3393000000000001
8,0,3,0.43384999999999974
8,0,4,0.5115
8,1,2,0.26
8,1,3,0.24719999999999984
8,1,4,0.24964999999999982
8,2,3,0.2699999999999998
8,2,4,0.32239999999999985
8,3,4,0.2325499999999998
9,0,1,0.32964999999999983
9,0,2,0.2951999999999996
9,0,3,0.30799999999999966
9,0,4,0.27739999999999987
9,1,2,0.23329999999999987
9,1,3,0.23629999999999984
9,1,4,0.23144999999999996
9,2,3,0.15694999999999998
9,2,4,0.18579999999999997
9,3,4,0.23049999999999976
