n-th challenge,m-th challenge,dist
0,1,0.4638999999999989
0,2,0.5172999999999986
0,3,0.4129999999999994
0,4,0.8469999999999964
0,5,0.510599999999998
0,6,0.8446999999999962
0,7,0.7143999999999975
0,8,0.4240999999999992
0,9,0.5034999999999996
1,2,0.40969999999999857
1,3,0.46169999999999933
1,4,0.7069999999999971
1,5,0.4320999999999988
1,6,0.7108999999999965
1,7,0.6141999999999962
1,8,0.4117999999999995
1,9,0.4638999999999992
2,3,0.44249999999999845
2,4,0.6168999999999958
2,5,0.5328999999999986
2,6,0.5814999999999958
2,7,0.5527999999999962
2,8,0.4752999999999985
2,9,0.4770999999999986
3,4,0.7859999999999978
3,5,0.5739999999999984
3,6,0.7811999999999976
3,7,0.6839999999999966
3,8,0.43549999999999955
3,9,0.44179999999999897
4,5,0.6860999999999943
4,6,0.4212999999999952
4,7,0.5718999999999945
4,8,0.8194999999999976
4,9,0.8283999999999964
5,6,0.7058999999999949
5,7,0.5387999999999968
5,8,0.4777999999999987
5,9,0.4820999999999979
6,7,0.5838999999999943
6,8,0.8166999999999977
6,9,0.8264999999999968
7,8,0.640499999999997
7,9,0.6562999999999953
8,9,0.3590999999999997
