n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.35379999999999096
0,0,2,0.3731999999999913
0,0,3,0.36259999999999065
0,0,4,0.352999999999991
0,1,2,0.3707999999999909
0,1,3,0.36079999999999113
0,1,4,0.35059999999999103
0,2,3,0.3669999999999919
0,2,4,0.3549999999999912
0,3,4,0.35399999999999043
1,0,1,0.38339999999999386
1,0,2,0.38059999999999433
1,0,3,0.3871999999999932
1,0,4,0.37939999999999385
1,1,2,0.3895999999999934
1,1,3,0.3799999999999945
1,1,4,0.37699999999999445
1,2,3,0.38379999999999326
1,2,4,0.39259999999999395
1,3,4,0.3789999999999938
2,0,1,0.4093999999999918
2,0,2,0.4129999999999923
2,0,3,0.4003999999999927
2,0,4,0.3991999999999918
2,1,2,0.42459999999999054
2,1,3,0.4035999999999921
2,1,4,0.40619999999999207
2,2,3,0.4087999999999921
2,2,4,0.39619999999999206
2,3,4,0.40079999999999183
3,0,1,0.4065999999999878
3,0,2,0.4063999999999875
3,0,3,0.4153999999999883
3,0,4,0.40699999999998815
3,1,2,0.4131999999999875
3,1,3,0.420799999999988
3,1,4,0.41379999999998773
3,2,3,0.410599999999988
3,2,4,0.41419999999998747
3,3,4,0.42799999999998684
4,0,1,0.4103999999999876
4,0,2,0.4119999999999877
4,0,3,0.396599999999989
4,0,4,0.3965999999999884
4,1,2,0.4159999999999882
4,1,3,0.41839999999998784
4,1,4,0.41899999999998816
4,2,3,0.4043999999999888
4,2,4,0.40779999999998867
4,3,4,0.38959999999998834
5,0,1,0.39999999999998703
5,0,2,0.38359999999998773
5,0,3,0.3959999999999876
5,0,4,0.3817999999999878
5,1,2,0.3935999999999869
5,1,3,0.3823999999999871
5,1,4,0.391799999999987
5,2,3,0.389999999999987
5,2,4,0.3895999999999872
5,3,4,0.3869999999999872
6,0,1,0.4183999999999887
6,0,2,0.4199999999999882
6,0,3,0.414799999999989
6,0,4,0.4171999999999882
6,1,2,0.41819999999998925
6,1,3,0.41999999999998855
6,1,4,0.4119999999999888
6,2,3,0.41279999999998834
6,2,4,0.4113999999999889
6,3,4,0.40839999999998816
7,0,1,0.3809999999999884
7,0,2,0.3813999999999882
7,0,3,0.38039999999998886
7,0,4,0.37599999999998795
7,1,2,0.3815999999999879
7,1,3,0.3775999999999881
7,1,4,0.3777999999999881
7,2,3,0.3781999999999883
7,2,4,0.3791999999999871
7,3,4,0.3747999999999879
8,0,1,0.4393999999999886
8,0,2,0.4307999999999885
8,0,3,0.4455999999999887
8,0,4,0.4425999999999888
8,1,2,0.4303999999999883
8,1,3,0.4507999999999882
8,1,4,0.44619999999998927
8,2,3,0.4403999999999888
8,2,4,0.4307999999999885
8,3,4,0.44419999999998794
9,0,1,0.4243999999999918
9,0,2,0.415799999999991
9,0,3,0.4137999999999916
9,0,4,0.4295999999999914
9,1,2,0.40999999999999126
9,1,3,0.41179999999999195
9,1,4,0.41099999999999137
9,2,3,0.4119999999999914
9,2,4,0.4237999999999907
9,3,4,0.418599999999992
