n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.05865
0,0,2,0.052699999999999976
0,0,3,0.0587
0,0,4,0.05845000000000002
0,1,2,0.06219999999999999
0,1,3,0.06339999999999998
0,1,4,0.06549999999999999
0,2,3,0.05805
0,2,4,0.054849999999999954
0,3,4,0.055850000000000025
1,0,1,0.05014999999999993
1,0,2,0.04389999999999997
1,0,3,0.06014999999999992
1,0,4,0.06204999999999996
1,1,2,0.04759999999999996
1,1,3,0.04994999999999994
1,1,4,0.0604499999999999
1,2,3,0.046099999999999926
1,2,4,0.05359999999999991
1,3,4,0.048999999999999946
2,0,1,0.05854999999999997
2,0,2,0.05424999999999999
2,0,3,0.054849999999999975
2,0,4,0.05804999999999995
2,1,2,0.05339999999999997
2,1,3,0.06174999999999996
2,1,4,0.04009999999999996
2,2,3,0.05295
2,2,4,0.05309999999999997
2,3,4,0.061299999999999945
3,0,1,0.057499999999999996
3,0,2,0.058149999999999896
3,0,3,0.055099999999999955
3,0,4,0.06209999999999996
3,1,2,0.05639999999999999
3,1,3,0.04859999999999999
3,1,4,0.04465000000000002
3,2,3,0.05909999999999998
3,2,4,0.05679999999999998
3,3,4,0.05204999999999997
4,0,1,0.06745000000000001
4,0,2,0.06034999999999997
4,0,3,0.06264999999999998
4,0,4,0.06299999999999999
4,1,2,0.05379999999999997
4,1,3,0.04945
4,1,4,0.04804999999999996
4,2,3,0.04884999999999997
4,2,4,0.041849999999999984
4,3,4,0.04815
5,0,1,0.06475000000000002
5,0,2,0.08820000000000001
5,0,3,0.057199999999999994
5,0,4,0.058249999999999996
5,1,2,0.06329999999999998
5,1,3,0.0598
5,1,4,0.054999999999999986
5,2,3,0.07014999999999998
5,2,4,0.08335000000000001
5,3,4,0.06020000000000001
6,0,1,0.06009999999999997
6,0,2,0.05844999999999997
6,0,3,0.07045
6,0,4,0.06364999999999996
6,1,2,0.057449999999999994
6,1,3,0.060550000000000014
6,1,4,0.0575
6,2,3,0.06405
6,2,4,0.06394999999999999
6,3,4,0.06060000000000002
7,0,1,0.06189999999999994
7,0,2,0.06700000000000002
7,0,3,0.0776499999999999
7,0,4,0.06774999999999996
7,1,2,0.05294999999999992
7,1,3,0.07554999999999999
7,1,4,0.04834999999999998
7,2,3,0.07099999999999997
7,2,4,0.05075000000000001
7,3,4,0.062249999999999965
8,0,1,0.05190000000000002
8,0,2,0.04924999999999999
8,0,3,0.05915
8,0,4,0.04885000000000002
8,1,2,0.04505000000000003
8,1,3,0.041749999999999995
8,1,4,0.050449999999999974
8,2,3,0.05175000000000003
8,2,4,0.04990000000000002
8,3,4,0.054750000000000035
9,0,1,0.061900000000000004
9,0,2,0.061250000000000034
9,0,3,0.06259999999999999
9,0,4,0.06595
9,1,2,0.059450000000000024
9,1,3,0.06265
9,1,4,0.06989999999999999
9,2,3,0.05669999999999998
9,2,4,0.06115000000000001
9,3,4,0.05625000000000001
