n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.11160000000000016
0,0,2,0.12300000000000018
0,0,3,0.11900000000000015
0,0,4,0.11800000000000026
0,1,2,0.10560000000000018
0,1,3,0.09920000000000019
0,1,4,0.10460000000000019
0,2,3,0.10040000000000017
0,2,4,0.11500000000000021
0,3,4,0.10300000000000019
1,0,1,0.11320000000000018
1,0,2,0.12440000000000019
1,0,3,0.12240000000000015
1,0,4,0.12000000000000022
1,1,2,0.1108000000000002
1,1,3,0.09920000000000018
1,1,4,0.10720000000000016
1,2,3,0.10560000000000015
1,2,4,0.09700000000000017
1,3,4,0.10480000000000017
2,0,1,0.10280000000000013
2,0,2,0.10300000000000023
2,0,3,0.09560000000000017
2,0,4,0.10360000000000014
2,1,2,0.09960000000000019
2,1,3,0.10400000000000022
2,1,4,0.11620000000000008
2,2,3,0.10200000000000016
2,2,4,0.1040000000000001
2,3,4,0.10240000000000019
3,0,1,0.10080000000000024
3,0,2,0.10820000000000017
3,0,3,0.10340000000000021
3,0,4,0.11080000000000019
3,1,2,0.09840000000000017
3,1,3,0.09420000000000013
3,1,4,0.0968000000000002
3,2,3,0.10640000000000015
3,2,4,0.10160000000000018
3,3,4,0.10140000000000018
4,0,1,0.12060000000000014
4,0,2,0.11780000000000013
4,0,3,0.11480000000000011
4,0,4,0.1226000000000001
4,1,2,0.11340000000000013
4,1,3,0.10980000000000015
4,1,4,0.11740000000000014
4,2,3,0.11820000000000011
4,2,4,0.09760000000000017
4,3,4,0.11680000000000003
5,0,1,0.09780000000000014
5,0,2,0.0974000000000001
5,0,3,0.10080000000000011
5,0,4,0.09580000000000008
5,1,2,0.1056000000000002
5,1,3,0.11180000000000014
5,1,4,0.09740000000000013
5,2,3,0.09540000000000015
5,2,4,0.09820000000000012
5,3,4,0.09740000000000011
6,0,1,0.10280000000000009
6,0,2,0.10160000000000007
6,0,3,0.09700000000000009
6,0,4,0.09540000000000004
6,1,2,0.1068000000000001
6,1,3,0.09380000000000005
6,1,4,0.09700000000000009
6,2,3,0.10260000000000002
6,2,4,0.09580000000000005
6,3,4,0.09340000000000008
7,0,1,0.10320000000000012
7,0,2,0.11460000000000023
7,0,3,0.11340000000000014
7,0,4,0.10640000000000023
7,1,2,0.10820000000000012
7,1,3,0.11680000000000018
7,1,4,0.10720000000000018
7,2,3,0.11440000000000015
7,2,4,0.11060000000000023
7,3,4,0.10880000000000019
8,0,1,0.10080000000000004
8,0,2,0.11980000000000013
8,0,3,0.11440000000000017
8,0,4,0.1216
8,1,2,0.11060000000000006
8,1,3,0.10700000000000008
8,1,4,0.10340000000000006
8,2,3,0.10760000000000014
8,2,4,0.11040000000000012
8,3,4,0.10360000000000005
9,0,1,0.11460000000000016
9,0,2,0.10580000000000014
9,0,3,0.10800000000000007
9,0,4,0.10240000000000014
9,1,2,0.10560000000000011
9,1,3,0.10420000000000017
9,1,4,0.10480000000000005
9,2,3,0.0916000000000001
9,2,4,0.09820000000000013
9,3,4,0.09480000000000004
