n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.11340000000000024
0,0,2,0.12300000000000028
0,0,3,0.10980000000000029
0,0,4,0.11500000000000016
0,1,2,0.11480000000000021
0,1,3,0.10500000000000034
0,1,4,0.09940000000000017
0,2,3,0.10080000000000022
0,2,4,0.10700000000000029
0,3,4,0.10820000000000018
1,0,1,0.11400000000000021
1,0,2,0.09920000000000016
1,0,3,0.10660000000000018
1,0,4,0.11760000000000026
1,1,2,0.11260000000000016
1,1,3,0.11460000000000023
1,1,4,0.1174000000000002
1,2,3,0.10500000000000018
1,2,4,0.11000000000000024
1,3,4,0.10360000000000025
2,0,1,0.10840000000000019
2,0,2,0.11340000000000021
2,0,3,0.10380000000000016
2,0,4,0.10260000000000018
2,1,2,0.10300000000000017
2,1,3,0.0978000000000002
2,1,4,0.10840000000000014
2,2,3,0.10200000000000022
2,2,4,0.1072000000000002
2,3,4,0.09920000000000022
3,0,1,0.12040000000000015
3,0,2,0.12380000000000005
3,0,3,0.12540000000000018
3,0,4,0.11800000000000012
3,1,2,0.11300000000000009
3,1,3,0.1260000000000002
3,1,4,0.10840000000000007
3,2,3,0.13100000000000012
3,2,4,0.13020000000000007
3,3,4,0.11740000000000007
4,0,1,0.10820000000000013
4,0,2,0.11100000000000015
4,0,3,0.10480000000000021
4,0,4,0.11760000000000013
4,1,2,0.1126000000000001
4,1,3,0.09900000000000006
4,1,4,0.10940000000000018
4,2,3,0.10520000000000021
4,2,4,0.11140000000000018
4,3,4,0.11100000000000027
5,0,1,0.13100000000000006
5,0,2,0.12040000000000015
5,0,3,0.10920000000000017
5,0,4,0.11859999999999991
5,1,2,0.1202000000000002
5,1,3,0.10860000000000007
5,1,4,0.1078
5,2,3,0.11100000000000011
5,2,4,0.11380000000000007
5,3,4,0.10640000000000013
6,0,1,0.1186000000000001
6,0,2,0.12600000000000006
6,0,3,0.10940000000000012
6,0,4,0.1048000000000001
6,1,2,0.12120000000000003
6,1,3,0.11600000000000008
6,1,4,0.11560000000000015
6,2,3,0.11500000000000016
6,2,4,0.1166000000000001
6,3,4,0.11080000000000008
7,0,1,0.11840000000000009
7,0,2,0.11560000000000009
7,0,3,0.11220000000000009
7,0,4,0.11239999999999994
7,1,2,0.1230000000000001
7,1,3,0.11600000000000009
7,1,4,0.11080000000000007
7,2,3,0.12240000000000006
7,2,4,0.11560000000000009
7,3,4,0.11680000000000007
8,0,1,0.129
8,0,2,0.11400000000000017
8,0,3,0.12560000000000016
8,0,4,0.12740000000000007
8,1,2,0.12640000000000012
8,1,3,0.12580000000000008
8,1,4,0.12280000000000005
8,2,3,0.12460000000000011
8,2,4,0.11600000000000016
8,3,4,0.1242000000000001
9,0,1,0.11280000000000019
9,0,2,0.11060000000000023
9,0,3,0.11680000000000017
9,0,4,0.09800000000000017
9,1,2,0.11540000000000022
9,1,3,0.10540000000000027
9,1,4,0.10520000000000018
9,2,3,0.11080000000000026
9,2,4,0.10880000000000022
9,3,4,0.1090000000000002
