n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.21314999999999323
0,0,2,0.22419999999999224
0,0,3,0.22204999999999303
0,0,4,0.22839999999999253
0,1,2,0.217499999999993
0,1,3,0.21874999999999264
0,1,4,0.2243999999999926
0,2,3,0.220199999999993
0,2,4,0.2202499999999923
0,3,4,0.21854999999999278
1,0,1,0.22274999999999173
1,0,2,0.21764999999999154
1,0,3,0.21554999999999128
1,0,4,0.21809999999999174
1,1,2,0.22244999999999202
1,1,3,0.21419999999999223
1,1,4,0.21844999999999165
1,2,3,0.21569999999999184
1,2,4,0.2173999999999915
1,3,4,0.21824999999999156
2,0,1,0.2066499999999924
2,0,2,0.20859999999999268
2,0,3,0.19829999999999295
2,0,4,0.20179999999999268
2,1,2,0.20354999999999246
2,1,3,0.20329999999999293
2,1,4,0.20439999999999237
2,2,3,0.20344999999999297
2,2,4,0.20394999999999297
2,3,4,0.20294999999999294
3,0,1,0.21434999999999219
3,0,2,0.21824999999999176
3,0,3,0.2147999999999915
3,0,4,0.2158499999999923
3,1,2,0.21359999999999188
3,1,3,0.2195999999999921
3,1,4,0.21419999999999198
3,2,3,0.2199499999999919
3,2,4,0.21809999999999155
3,3,4,0.21824999999999212
4,0,1,0.2001999999999947
4,0,2,0.20289999999999517
4,0,3,0.20364999999999456
4,0,4,0.20324999999999477
4,1,2,0.20289999999999503
4,1,3,0.19679999999999434
4,1,4,0.2051499999999948
4,2,3,0.1977999999999943
4,2,4,0.20119999999999472
4,3,4,0.20194999999999436
5,0,1,0.18929999999999547
5,0,2,0.1875499999999957
5,0,3,0.18529999999999552
5,0,4,0.1840499999999962
5,1,2,0.1896499999999958
5,1,3,0.18874999999999567
5,1,4,0.1876999999999959
5,2,3,0.1837999999999957
5,2,4,0.18604999999999608
5,3,4,0.18549999999999606
6,0,1,0.22109999999999264
6,0,2,0.2175499999999925
6,0,3,0.22154999999999272
6,0,4,0.21709999999999238
6,1,2,0.21744999999999245
6,1,3,0.22194999999999238
6,1,4,0.2188499999999926
6,2,3,0.21469999999999242
6,2,4,0.2184999999999925
6,3,4,0.22529999999999217
7,0,1,0.21829999999999194
7,0,2,0.21449999999999236
7,0,3,0.21224999999999222
7,0,4,0.21574999999999245
7,1,2,0.2248999999999912
7,1,3,0.21614999999999232
7,1,4,0.21684999999999255
7,2,3,0.217349999999992
7,2,4,0.21379999999999227
7,3,4,0.2092499999999921
8,0,1,0.18869999999999468
8,0,2,0.19314999999999474
8,0,3,0.1880499999999946
8,0,4,0.19494999999999452
8,1,2,0.19244999999999515
8,1,3,0.19349999999999454
8,1,4,0.18899999999999503
8,2,3,0.1865499999999952
8,2,4,0.1904499999999949
8,3,4,0.19009999999999486
9,0,1,0.22239999999999102
9,0,2,0.21769999999999134
9,0,3,0.22554999999999087
9,0,4,0.2226499999999913
9,1,2,0.22049999999999098
9,1,3,0.22214999999999102
9,1,4,0.22444999999999105
9,2,3,0.22204999999999128
9,2,4,0.22089999999999121
9,3,4,0.22234999999999097
10,0,1,0.21799999999999212
10,0,2,0.22124999999999231
10,0,3,0.21849999999999217
10,0,4,0.2185499999999924
10,1,2,0.21724999999999173
10,1,3,0.21644999999999276
10,1,4,0.2176999999999923
10,2,3,0.2170499999999919
10,2,4,0.22514999999999186
10,3,4,0.21649999999999225
11,0,1,0.19529999999999287
11,0,2,0.19409999999999317
11,0,3,0.19799999999999307
11,0,4,0.1964999999999931
11,1,2,0.191199999999993
11,1,3,0.20089999999999303
11,1,4,0.192149999999993
11,2,3,0.19209999999999328
11,2,4,0.19444999999999302
11,3,4,0.1885999999999934
12,0,1,0.2142999999999923
12,0,2,0.219749999999991
12,0,3,0.22029999999999153
12,0,4,0.21394999999999145
12,1,2,0.2097499999999919
12,1,3,0.21744999999999162
12,1,4,0.21869999999999165
12,2,3,0.21414999999999193
12,2,4,0.21494999999999154
12,3,4,0.21419999999999184
13,0,1,0.19994999999999272
13,0,2,0.19459999999999344
13,0,3,0.195999999999993
13,0,4,0.19114999999999308
13,1,2,0.19864999999999294
13,1,3,0.19694999999999294
13,1,4,0.19179999999999342
13,2,3,0.1960999999999933
13,2,4,0.19164999999999294
13,3,4,0.1903999999999935
14,0,1,0.19499999999999387
14,0,2,0.2023999999999942
14,0,3,0.19184999999999428
14,0,4,0.1953499999999942
14,1,2,0.19974999999999346
14,1,3,0.1977499999999937
14,1,4,0.1936499999999943
14,2,3,0.19529999999999417
14,2,4,0.19604999999999415
14,3,4,0.1923999999999943
15,0,1,0.1924999999999955
15,0,2,0.19514999999999538
15,0,3,0.1961499999999956
15,0,4,0.19734999999999514
15,1,2,0.1913999999999955
15,1,3,0.19779999999999562
15,1,4,0.19419999999999504
15,2,3,0.18884999999999585
15,2,4,0.19504999999999534
15,3,4,0.19309999999999533
16,0,1,0.1846999999999953
16,0,2,0.17819999999999545
16,0,3,0.1827999999999954
16,0,4,0.17934999999999549
16,1,2,0.18359999999999552
16,1,3,0.17624999999999535
16,1,4,0.17954999999999519
16,2,3,0.18834999999999522
16,2,4,0.18089999999999556
16,3,4,0.1856499999999953
17,0,1,0.20254999999999326
17,0,2,0.1985999999999933
17,0,3,0.20094999999999288
17,0,4,0.20629999999999332
17,1,2,0.18974999999999376
17,1,3,0.18489999999999404
17,1,4,0.19924999999999365
17,2,3,0.19459999999999372
