n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.24939999999999432
0,0,2,0.2433999999999943
0,0,3,0.2485999999999941
0,0,4,0.248599999999994
0,0,5,0.2483999999999944
0,0,6,0.2487999999999946
0,0,7,0.24659999999999452
0,0,8,0.24309999999999415
0,0,9,0.24559999999999463
0,1,2,0.24339999999999426
0,1,3,0.2474999999999942
0,1,4,0.24259999999999432
0,1,5,0.2486999999999948
0,1,6,0.24629999999999402
0,1,7,0.24549999999999422
0,1,8,0.24349999999999436
0,1,9,0.24449999999999447
0,2,3,0.24809999999999377
0,2,4,0.24799999999999414
0,2,5,0.2365999999999938
0,2,6,0.24539999999999415
0,2,7,0.24849999999999417
0,2,8,0.24159999999999446
0,2,9,0.23749999999999444
0,3,4,0.25019999999999437
0,3,5,0.24789999999999415
0,3,6,0.25379999999999425
0,3,7,0.250199999999994
0,3,8,0.25109999999999394
0,3,9,0.2545999999999938
0,4,5,0.2470999999999946
0,4,6,0.258799999999994
0,4,7,0.24979999999999436
0,4,8,0.24879999999999375
0,4,9,0.24679999999999472
0,5,6,0.25659999999999394
0,5,7,0.2496999999999938
0,5,8,0.24869999999999415
0,5,9,0.2410999999999947
0,6,7,0.24669999999999437
0,6,8,0.25149999999999445
0,6,9,0.24659999999999488
0,7,8,0.24169999999999384
0,7,9,0.24609999999999463
0,8,9,0.24639999999999448
1,0,1,0.2483999999999948
1,0,2,0.24359999999999507
1,0,3,0.24869999999999487
1,0,4,0.25209999999999444
1,0,5,0.24369999999999456
1,0,6,0.24709999999999413
1,0,7,0.2511999999999948
1,0,8,0.2551999999999947
1,0,9,0.24539999999999432
1,1,2,0.25069999999999504
1,1,3,0.2549999999999947
1,1,4,0.25009999999999477
1,1,5,0.2551999999999945
1,1,6,0.26069999999999394
1,1,7,0.26379999999999393
1,1,8,0.25989999999999497
1,1,9,0.2517999999999946
1,2,3,0.2426999999999949
1,2,4,0.24549999999999436
1,2,5,0.24479999999999436
1,2,6,0.25129999999999436
1,2,7,0.24879999999999497
1,2,8,0.2536999999999943
1,2,9,0.24789999999999468
1,3,4,0.24909999999999413
1,3,5,0.24739999999999512
1,3,6,0.2541999999999945
1,3,7,0.24969999999999506
1,3,8,0.2565999999999946
1,3,9,0.2520999999999946
1,4,5,0.24659999999999443
1,4,6,0.25229999999999486
1,4,7,0.25619999999999454
1,4,8,0.2560999999999944
1,4,9,0.25439999999999413
1,5,6,0.24499999999999514
1,5,7,0.24849999999999514
1,5,8,0.2476999999999949
1,5,9,0.24859999999999424
1,6,7,0.24369999999999475
1,6,8,0.2586999999999939
1,6,9,0.24719999999999465
1,7,8,0.25659999999999467
1,7,9,0.2437999999999949
1,8,9,0.25559999999999433
2,0,1,0.23249999999999627
2,0,2,0.2325999999999957
2,0,3,0.23489999999999536
2,0,4,0.24159999999999518
2,0,5,0.23889999999999548
2,0,6,0.23919999999999586
2,0,7,0.23849999999999527
2,0,8,0.22859999999999572
2,0,9,0.230899999999996
2,1,2,0.23099999999999576
2,1,3,0.23079999999999615
2,1,4,0.23379999999999612
2,1,5,0.24009999999999593
2,1,6,0.2347999999999965
