n-th challenge,i-th execution,j-th execution,dist
0,0,1,0.1692999999999951
0,0,2,0.1662999999999951
0,0,3,0.16844999999999505
0,0,4,0.16779999999999515
0,1,2,0.1720499999999947
0,1,3,0.16109999999999536
0,1,4,0.17419999999999458
0,2,3,0.16804999999999506
0,2,4,0.173399999999995
0,3,4,0.17834999999999493
1,0,1,0.14929999999999616
1,0,2,0.1557999999999958
1,0,3,0.16614999999999563
1,0,4,0.16129999999999586
1,1,2,0.1547999999999958
1,1,3,0.1669499999999955
1,1,4,0.16384999999999583
1,2,3,0.14599999999999624
1,2,4,0.14919999999999606
1,3,4,0.14174999999999632
2,0,1,0.1275499999999991
2,0,2,0.1472999999999988
2,0,3,0.1311499999999992
2,0,4,0.1215999999999993
2,1,2,0.134349999999999
2,1,3,0.1205999999999993
2,1,4,0.13489999999999897
2,2,3,0.13249999999999915
2,2,4,0.15384999999999882
2,3,4,0.13279999999999892
3,0,1,0.16024999999999734
3,0,2,0.15094999999999759
3,0,3,0.15384999999999732
3,0,4,0.1526499999999973
3,1,2,0.15494999999999712
3,1,3,0.1583999999999973
3,1,4,0.15079999999999766
3,2,3,0.1507499999999977
3,2,4,0.14669999999999747
3,3,4,0.15169999999999753
4,0,1,0.11299999999999802
4,0,2,0.11729999999999807
4,0,3,0.11669999999999794
4,0,4,0.11459999999999788
4,1,2,0.11649999999999769
4,1,3,0.11439999999999795
4,1,4,0.11764999999999774
4,2,3,0.11544999999999785
4,2,4,0.11819999999999778
4,3,4,0.11469999999999769
5,0,1,0.15289999999999646
5,0,2,0.1785999999999957
5,0,3,0.16794999999999613
5,0,4,0.16524999999999618
5,1,2,0.1655499999999963
5,1,3,0.1613499999999964
5,1,4,0.1677999999999966
5,2,3,0.16239999999999638
5,2,4,0.17219999999999616
5,3,4,0.1686499999999961
6,0,1,0.1581499999999973
6,0,2,0.1576499999999972
6,0,3,0.1536999999999974
6,0,4,0.15094999999999756
6,1,2,0.15679999999999722
6,1,3,0.16104999999999706
6,1,4,0.161249999999997
6,2,3,0.15539999999999737
6,2,4,0.1611999999999972
6,3,4,0.1581999999999972
7,0,1,0.13309999999999717
7,0,2,0.13894999999999721
7,0,3,0.1253499999999977
7,0,4,0.1288499999999976
7,1,2,0.1242499999999974
7,1,3,0.1278499999999977
7,1,4,0.11734999999999769
7,2,3,0.12069999999999784
7,2,4,0.12339999999999783
7,3,4,0.12549999999999786
8,0,1,0.12799999999999853
8,0,2,0.12254999999999867
8,0,3,0.12599999999999884
8,0,4,0.1249499999999988
8,1,2,0.1274999999999987
8,1,3,0.12369999999999887
8,1,4,0.13244999999999837
8,2,3,0.12904999999999844
8,2,4,0.12959999999999858
8,3,4,0.12979999999999878
9,0,1,0.19454999999999553
9,0,2,0.19634999999999556
9,0,3,0.19904999999999584
9,0,4,0.1963499999999959
9,1,2,0.19054999999999558
9,1,3,0.19444999999999557
9,1,4,0.1899999999999958
9,2,3,0.1920999999999959
9,2,4,0.19499999999999548
9,3,4,0.18934999999999563
